lng,lat,VCD,AOD,AMF
106.5,34.25,4.752,0.188,0.457
106.5,34.5,20.854,0.24,0.059
106.5,34.75,3.637,0.184,0.692
106.5,35.0,4.892,0.181,0.449
106.5,35.25,0.769,0.146,0.369
106.5,35.5,4.2,0.158,0.742
106.5,35.75,3.424,0.212,0.779
106.5,36.0,3.713,0.174,0.778
106.5,36.25,6.954,0.144,0.493
106.5,36.5,3.362,0.137,0.513
106.5,36.75,2.101,0.039,1.317
106.5,37.0,5.753,0.233,0.894
106.5,37.25,3.395,0.088,0.425
106.5,37.5,4.038,0.09,1.253
106.5,37.75,6.768,0.553,1.023
106.5,38.0,9.38,0.862,1.036
106.5,38.25,4.657,0.142,0.865
106.5,38.5,4.935,0.221,0.571
106.5,38.75,11.441,1.575,1.106
106.5,39.0,7.21,0.158,0.661
106.5,39.25,2.29,0.26,1.235
106.5,39.5,17.349,0.187,0.169
106.5,39.75,4.788,0.126,1.306
106.5,40.0,3.105,0.476,1.582
106.5,40.25,5.463,0.064,1.187
106.5,40.5,5.683,0.122,0.413
106.5,40.75,1.469,0.211,1.299
106.5,41.0,0.479,0.178,1.882
106.5,41.25,1.868,0.045,1.379
106.5,41.5,1.542,0.104,1.611
106.5,41.75,1.39,0.108,1.287
106.5,42.0,0.381,0.507,1.754
106.5,42.25,1.961,0.871,1.8
106.5,42.5,1.155,0.206,1.586
106.5,42.75,1.91,0.39,1.357
106.5,43.0,1.041,0.156,1.763
106.5,43.25,1.621,0.065,1.396
106.5,43.5,1.627,0.051,1.824
106.5,43.75,1.428,0.072,1.317
106.5,44.0,0.806,0.145,1.285
106.5,44.25,1.73,0.059,1.64
106.5,44.5,0.587,0.251,1.425
106.5,44.75,0.702,0.068,1.892
106.5,45.0,1.343,0.065,1.613
106.5,45.25,0.619,0.146,2.209
106.5,45.5,0.796,0.118,1.681
106.5,45.75,1.348,0.097,1.667
106.5,46.0,1.1,0.049,1.644
106.5,46.25,1.489,0.03,1.641
106.5,46.5,1.085,0.05,1.504
106.5,46.75,1.214,0.031,1.507
106.5,47.0,0.334,0.021,1.369
106.5,47.25,0.37,0.022,1.894
106.5,47.5,0.266,0.019,1.834
106.5,47.75,1.088,0.032,1.207
106.5,48.0,1.264,0.044,1.013
106.5,48.25,1.332,0.048,0.494
106.5,48.5,0.954,0.033,1.498
106.5,48.75,1.499,0.041,1.585
106.5,49.0,2.03,0.094,1.268
106.5,49.25,1.103,0.023,1.387
106.5,49.5,0.541,0.053,2.608
106.5,49.75,0.946,0.044,1.158
106.5,50.0,1.627,0.059,0.781
106.5,50.25,0.588,0.027,0.572
106.5,50.5,1.346,0.028,0.761
106.5,50.75,0.784,0.035,1.067
106.5,51.0,1.089,0.046,1.677
106.5,51.25,3.358,0.049,0.211
106.5,51.5,0.95,0.043,1.415
106.5,51.75,0.48,0.057,0.606
106.5,52.0,5.442,0.073,0.201
106.5,52.25,1.888,0.097,0.628
106.5,52.5,0.818,0.083,2.204
106.5,52.75,3.46,0.098,0.466
106.5,53.0,0.603,0.08,1.756
106.5,53.25,0.603,0.08,1.756
106.5,53.5,0.603,0.08,1.756
106.5,53.75,0.603,0.08,1.756
106.5,54.0,0.603,0.08,1.756
106.75,20.0,0.79,0.804,1.915
106.75,20.25,1.868,1.633,1.45
106.75,20.5,0.795,0.641,1.671
106.75,20.75,2.362,0.77,1.698
106.75,21.0,2.054,0.419,2.195
106.75,21.25,2.752,0.787,0.856
106.75,21.5,2.781,1.098,0.634
106.75,21.75,2.094,1.139,0.564
106.75,22.0,1.851,0.741,1.297
106.75,22.25,2.552,0.467,1.498
106.75,22.5,2.344,0.483,1.634
106.75,22.75,3.176,0.829,1.137
106.75,23.0,2.81,0.44,1.2
106.75,23.25,1.195,0.725,1.644
106.75,23.5,1.532,0.358,1.452
106.75,23.75,1.98,0.432,1.182
106.75,24.0,2.272,0.372,1.212
106.75,24.25,1.415,0.495,1.538
106.75,24.5,1.534,0.377,1.088
106.75,24.75,2.009,0.503,1.442
106.75,25.0,2.123,0.741,1.385
106.75,25.25,1.529,0.428,1.571
106.75,25.5,1.458,0.38,1.424
106.75,25.75,0.769,0.365,1.765
106.75,26.0,1.398,0.268,2.297
106.75,26.25,1.09,0.183,1.351
106.75,26.5,2.606,0.221,1.136
106.75,26.75,2.545,0.301,1.001
106.75,27.0,0.817,0.639,1.032
106.75,27.25,2.885,0.537,1.735
106.75,27.5,4.757,0.46,0.732
106.75,27.75,3.003,0.31,0.919
106.75,28.0,3.819,0.211,1.084
106.75,28.25,0.723,0.537,2.447
106.75,28.5,4.87,0.332,0.641
106.75,28.75,3.878,0.391,0.892
106.75,29.0,1.303,0.941,1.426
106.75,29.25,4.651,0.796,0.275
106.75,29.5,34.895,0.976,0.076
106.75,29.75,11.63,0.788,1.002
106.75,30.0,7.886,0.486,0.768
106.75,30.25,6.04,0.81,0.923
106.75,30.5,4.581,0.561,0.65
106.75,30.75,5.98,0.504,0.503
106.75,31.0,1.839,0.549,0.904
106.75,31.25,2.642,0.276,0.974
106.75,31.5,1.623,0.372,1.394
106.75,31.75,5.226,0.429,0.589
106.75,32.0,5.709,0.378,0.458
106.75,32.25,2.499,0.192,0.938
106.75,32.5,0.99,0.352,0.705
106.75,32.75,3.378,0.27,0.885
106.75,33.0,4.874,0.219,0.698
106.75,33.25,3.851,0.788,0.851
106.75,33.5,4.577,0.3,0.485
106.75,33.75,5.089,0.197,0.516
106.75,34.0,1.075,0.149,1.002
106.75,34.25,2.281,0.218,0.858
106.75,34.5,6.408,0.127,0.308
106.75,34.75,2.9,0.112,1.146
106.75,35.0,4.806,0.273,0.938
106.75,35.25,5.995,0.293,0.702
106.75,35.5,4.414,0.386,1.131
106.75,35.75,2.267,0.48,1.248
106.75,36.0,5.855,0.226,0.441
106.75,36.25,3.057,0.138,0.617
106.75,36.5,2.459,0.107,0.312
106.75,36.75,2.176,0.108,1.924
106.75,37.0,2.504,0.108,0.979
106.75,37.25,3.881,0.052,1.155
106.75,37.5,3.007,0.075,1.184
106.75,37.75,1.542,0.13,1.342
106.75,38.0,3.651,0.228,0.994
106.75,38.25,8.214,0.307,0.419
106.75,38.5,8.558,0.311,0.404
106.75,38.75,3.118,0.239,1.536
106.75,39.0,9.375,1.247,1.08
106.75,39.25,7.628,0.468,0.436
106.75,39.5,1.9,0.135,1.395
106.75,39.75,5.297,0.164,1.602
106.75,40.0,1.091,0.355,1.328
106.75,40.25,1.607,0.353,1.388
106.75,40.5,2.433,0.411,0.611
106.75,40.75,1.196,0.202,1.829
106.75,41.0,0.469,0.182,1.486
106.75,41.25,1.027,0.082,1.637
106.75,41.5,1.354,0.091,1.708
106.75,41.75,1.555,0.189,1.651
106.75,42.0,1.147,0.066,1.57
106.75,42.25,1.363,1.703,1.987
106.75,42.5,1.906,0.195,1.222
106.75,42.75,1.388,0.339,1.679
106.75,43.0,1.059,0.041,1.469
106.75,43.25,1.783,0.246,1.372
106.75,43.5,1.396,0.081,1.735
106.75,43.75,0.65,0.14,1.689
106.75,44.0,0.347,0.175,1.886
106.75,44.25,0.676,0.079,1.781
106.75,44.5,0.747,0.101,1.527
106.75,44.75,0.663,0.196,2.104
106.75,45.0,0.247,0.082,1.002
106.75,45.25,1.36,0.143,1.694
106.75,45.5,1.107,0.078,1.613
106.75,45.75,0.941,0.053,1.654
106.75,46.0,0.5,0.076,1.45
106.75,46.25,0.68,0.042,1.527
106.75,46.5,0.337,0.06,1.141
106.75,46.75,1.157,0.027,1.969
106.75,47.0,0.387,0.037,0.895
106.75,47.25,0.589,0.278,2.142
106.75,47.5,4.962,0.021,1.266
106.75,47.75,1.185,0.022,1.31
106.75,48.0,1.988,0.063,1.2
106.75,48.25,0.919,0.035,1.375
106.75,48.5,1.841,0.048,1.161
106.75,48.75,1.105,0.041,2.123
106.75,49.0,0.494,0.089,1.141
106.75,49.25,2.184,0.055,0.86
106.75,49.5,1.26,0.083,0.724
106.75,49.75,0.375,0.135,1.255
106.75,50.0,0.194,0.136,0.935
106.75,50.25,5.997,0.034,0.576
106.75,50.5,1.27,0.013,0.418
106.75,50.75,0.645,0.129,0.609
106.75,51.0,0.329,0.036,1.2
106.75,51.25,0.646,0.047,0.582
106.75,51.5,0.926,0.03,1.248
106.75,51.75,2.321,0.063,0.788
106.75,52.0,2.129,0.099,0.443
106.75,52.25,2.623,0.131,0.55
106.75,52.5,1.23,0.102,2.781
106.75,52.75,3.729,0.188,0.593
106.75,53.0,2.458,0.077,0.617
106.75,53.25,2.458,0.077,0.617
106.75,53.5,0.603,0.08,1.756
106.75,53.75,0.603,0.08,1.756
106.75,54.0,1.146,0.051,1.638
107.0,20.0,1.992,1.307,1.911
107.0,20.25,2.356,1.308,1.936
107.0,20.5,1.553,0.875,2.396
107.0,20.75,1.786,0.529,1.193
107.0,21.0,4.005,1.09,0.856
107.0,21.25,3.875,0.749,1.008
107.0,21.5,3.783,0.783,1.154
107.0,21.75,2.873,0.73,1.489
107.0,22.0,1.295,0.651,1.637
107.0,22.25,1.068,0.46,0.887
107.0,22.5,3.983,0.532,0.458
107.0,22.75,0.688,0.746,1.496
107.0,23.0,0.629,0.611,1.528
107.0,23.25,2.193,0.628,1.533
107.0,23.5,0.895,0.366,1.453
107.0,23.75,1.16,0.455,1.341
107.0,24.0,2.691,0.74,1.11
107.0,24.25,1.717,0.495,1.276
107.0,24.5,1.901,0.467,0.952
107.0,24.75,0.845,0.345,1.814
107.0,25.0,0.754,0.674,2.548
107.0,25.25,1.228,0.428,1.401
107.0,25.5,1.316,0.314,2.114
107.0,25.75,2.792,0.606,0.451
107.0,26.0,3.464,0.239,1.154
107.0,26.25,1.165,0.408,1.468
107.0,26.5,2.284,0.283,1.719
107.0,26.75,5.062,0.367,0.86
107.0,27.0,2.649,0.431,1.115
107.0,27.25,2.597,0.657,0.434
107.0,27.5,2.922,0.448,0.996
107.0,27.75,3.423,0.488,0.988
107.0,28.0,1.784,0.542,1.376
107.0,28.25,1.37,0.644,1.167
107.0,28.5,1.078,0.536,0.989
107.0,28.75,3.915,0.451,0.919
107.0,29.0,4.499,0.539,0.644
107.0,29.25,3.099,0.773,0.761
107.0,29.5,3.082,0.96,0.325
107.0,29.75,40.925,0.891,0.057
107.0,30.0,1.224,0.966,1.024
107.0,30.25,2.615,0.758,0.877
107.0,30.5,4.16,0.769,0.552
107.0,30.75,2.152,0.641,0.948
107.0,31.0,4.156,1.173,0.598
107.0,31.25,1.729,0.44,1.012
107.0,31.5,2.076,0.448,0.839
107.0,31.75,3.257,0.305,0.695
107.0,32.0,3.967,0.339,1.172
107.0,32.25,3.944,0.286,0.635
107.0,32.5,2.693,0.132,1.061
107.0,32.75,1.893,0.316,1.103
107.0,33.0,12.744,0.36,0.141
107.0,33.25,2.967,0.908,0.773
107.0,33.5,2.456,0.36,0.656
107.0,33.75,2.074,0.147,0.594
107.0,34.0,2.194,0.16,1.155
107.0,34.25,3.67,0.249,1.021
107.0,34.5,9.625,0.37,0.369
107.0,34.75,9.378,0.43,0.171
107.0,35.0,3.116,0.186,0.992
107.0,35.25,4.612,0.4,0.924
107.0,35.5,2.654,0.185,1.072
107.0,35.75,3.07,0.375,0.387
107.0,36.0,2.697,0.235,1.589
107.0,36.25,1.928,0.156,1.603
107.0,36.5,1.931,0.223,1.138
107.0,36.75,0.69,0.046,1.304
107.0,37.0,5.368,0.116,0.432
107.0,37.25,1.94,0.203,1.216
107.0,37.5,4.716,0.387,1.118
107.0,37.75,0.97,0.083,1.397
107.0,38.0,2.092,0.106,1.28
107.0,38.25,6.26,0.072,0.705
107.0,38.5,3.155,0.526,1.251
107.0,38.75,2.268,0.079,1.383
107.0,39.0,2.183,0.416,1.229
107.0,39.25,6.568,0.322,0.693
107.0,39.5,4.449,0.294,0.624
107.0,39.75,2.981,0.375,0.939
107.0,40.0,4.254,0.065,1.507
107.0,40.25,4.28,0.358,1.557
107.0,40.5,1.716,0.377,1.241
107.0,40.75,1.182,0.109,1.872
107.0,41.0,1.063,0.1,2.075
107.0,41.25,2.147,0.037,1.152
107.0,41.5,1.078,0.043,1.637
107.0,41.75,1.075,0.059,1.983
107.0,42.0,0.943,0.225,1.843
107.0,42.25,1.215,0.651,1.58
107.0,42.5,1.486,0.069,1.433
107.0,42.75,1.298,0.074,1.327
107.0,43.0,2.217,0.287,1.366
107.0,43.25,1.22,0.194,1.553
107.0,43.5,0.923,0.137,1.718
107.0,43.75,0.188,0.122,2.062
107.0,44.0,0.713,0.134,1.616
107.0,44.25,0.18,0.082,1.622
107.0,44.5,0.456,0.078,1.331
107.0,44.75,1.997,0.067,1.641
107.0,45.0,0.421,0.101,1.48
107.0,45.25,0.46,0.11,0.91
107.0,45.5,0.228,0.171,1.136
107.0,45.75,1.081,0.059,1.834
107.0,46.0,1.083,0.04,1.626
107.0,46.25,0.584,0.047,1.566
107.0,46.5,2.169,0.028,1.621
107.0,46.75,0.799,0.027,1.42
107.0,47.0,1.114,0.029,1.52
107.0,47.25,0.482,0.086,0.837
107.0,47.5,0.282,0.048,1.795
107.0,47.75,0.73,0.022,1.4
107.0,48.0,1.442,0.089,1.622
107.0,48.25,1.815,0.065,0.321
107.0,48.5,0.619,0.058,0.332
107.0,48.75,0.611,0.021,1.416
107.0,49.0,2.086,0.1,0.941
107.0,49.25,1.965,0.035,1.548
107.0,49.5,2.936,0.039,1.196
107.0,49.75,2.389,0.098,1.115
107.0,50.0,0.833,0.08,1.014
107.0,50.25,1.488,0.024,1.248
107.0,50.5,3.496,0.014,1.11
107.0,50.75,1.74,0.05,0.384
107.0,51.0,2.297,0.037,0.395
107.0,51.25,3.707,0.023,0.242
107.0,51.5,0.61,0.033,0.806
107.0,51.75,1.552,0.049,1.822
107.0,52.0,1.125,0.06,1.309
107.0,52.25,0.163,0.05,1.961
107.0,52.5,0.421,0.061,1.29
107.0,52.75,1.055,0.132,2.023
107.0,53.0,1.146,0.051,1.638
107.0,53.25,1.146,0.051,1.638
107.0,53.5,1.146,0.051,1.638
107.0,53.75,1.146,0.051,1.638
107.0,54.0,1.146,0.051,1.638
107.25,20.0,1.426,0.901,1.872
107.25,20.25,1.786,0.922,1.82
107.25,20.5,1.38,1.421,1.741
107.25,20.75,0.91,1.252,2.219
107.25,21.0,0.522,0.942,2.222
107.25,21.25,1.06,0.631,0.942
107.25,21.5,2.503,0.871,1.31
107.25,21.75,1.654,1.12,1.428
107.25,22.0,2.482,0.692,1.39
107.25,22.25,1.669,0.594,1.476
107.25,22.5,1.252,0.552,1.479
107.25,22.75,0.749,0.497,1.342
107.25,23.0,2.554,0.731,1.202
107.25,23.25,2.217,0.4,1.47
107.25,23.5,4.148,0.917,0.834
107.25,23.75,2.388,0.941,0.947
107.25,24.0,2.708,0.565,0.868
107.25,24.25,2.469,0.584,0.684
107.25,24.5,1.124,0.375,0.843
107.25,24.75,0.69,0.27,1.965
107.25,25.0,1.325,0.302,1.954
107.25,25.25,1.631,0.4,1.987
107.25,25.5,0.919,0.322,1.886
107.25,25.75,1.603,0.296,1.918
107.25,26.0,1.32,0.344,1.434
107.25,26.25,1.289,0.211,1.448
107.25,26.5,1.534,0.37,1.181
107.25,26.75,1.222,0.916,1.343
107.25,27.0,2.216,0.998,1.124
107.25,27.25,1.394,0.691,0.765
107.25,27.5,1.991,0.494,1.474
107.25,27.75,2.541,0.815,0.719
107.25,28.0,1.467,0.663,1.11
107.25,28.25,1.231,0.322,2.163
107.25,28.5,0.897,0.261,1.094
107.25,28.75,2.632,0.43,0.99
107.25,29.0,2.052,0.322,0.972
107.25,29.25,0.665,0.554,0.983
107.25,29.5,1.561,0.8,0.954
107.25,29.75,17.381,1.056,0.092
107.25,30.0,7.529,0.635,0.356
107.25,30.25,4.894,0.711,0.515
107.25,30.5,2.032,0.774,1.067
107.25,30.75,1.539,0.638,0.518
107.25,31.0,1.889,0.311,2.029
107.25,31.25,2.662,1.085,0.964
107.25,31.5,5.919,0.438,0.544
107.25,31.75,1.161,0.45,1.259
107.25,32.0,3.355,0.326,0.974
107.25,32.25,1.672,0.309,1.087
107.25,32.5,3.506,0.524,0.403
107.25,32.75,2.867,0.193,0.953
107.25,33.0,4.055,0.425,1.072
107.25,33.25,3.959,0.309,0.906
107.25,33.5,2.091,0.17,0.943
107.25,33.75,3.454,0.315,0.77
107.25,34.0,5.991,0.153,0.451
107.25,34.25,1.903,0.18,0.945
107.25,34.5,15.291,0.335,0.216
107.25,34.75,5.845,0.396,0.378
107.25,35.0,3.097,0.366,0.925
107.25,35.25,2.253,0.656,0.333
107.25,35.5,3.956,0.211,0.192
107.25,35.75,1.843,0.111,1.699
107.25,36.0,1.883,0.473,1.184
107.25,36.25,4.033,0.356,0.572
107.25,36.5,1.089,0.207,1.191
107.25,36.75,4.696,0.507,0.823
107.25,37.0,4.004,0.128,0.776
107.25,37.25,2.238,0.055,1.206
107.25,37.5,3.681,0.369,1.01
107.25,37.75,3.25,0.064,0.591
107.25,38.0,3.763,0.328,0.592
107.25,38.25,2.27,0.144,1.254
107.25,38.5,2.75,0.099,1.489
107.25,38.75,5.777,0.566,1.046
107.25,39.0,7.653,0.435,1.07
107.25,39.25,1.979,0.283,1.296
107.25,39.5,7.92,0.072,1.097
107.25,39.75,2.017,0.132,1.615
107.25,40.0,2.38,0.384,1.437
107.25,40.25,1.586,0.18,1.442
107.25,40.5,1.905,0.048,1.371
107.25,40.75,2.397,0.458,1.909
107.25,41.0,4.244,1.761,0.675
107.25,41.25,2.776,0.315,1.146
107.25,41.5,1.227,0.092,2.469
107.25,41.75,2.174,0.084,1.843
107.25,42.0,1.593,0.04,1.304
107.25,42.25,1.335,0.546,1.075
107.25,42.5,2.115,0.063,1.281
107.25,42.75,1.342,0.362,1.451
107.25,43.0,1.437,0.243,1.484
107.25,43.25,1.187,0.211,1.574
107.25,43.5,1.433,0.363,2.265
107.25,43.75,1.506,0.352,2.32
107.25,44.0,1.446,0.177,1.476
107.25,44.25,0.936,0.098,1.21
107.25,44.5,1.098,0.106,1.522
107.25,44.75,1.039,0.072,1.664
107.25,45.0,1.845,0.065,1.583
107.25,45.25,1.189,0.083,1.555
107.25,45.5,1.377,0.181,1.985
107.25,45.75,0.797,0.079,1.549
107.25,46.0,1.46,0.701,2.383
107.25,46.25,1.196,0.039,2.048
107.25,46.5,1.922,0.064,1.663
107.25,46.75,1.317,0.035,1.334
107.25,47.0,0.367,0.038,1.611
107.25,47.25,1.509,0.307,2.221
107.25,47.5,2.575,0.066,1.306
107.25,47.75,2.716,0.059,0.626
107.25,48.0,1.117,0.037,2.209
107.25,48.25,0.371,0.023,1.799
107.25,48.5,0.37,0.047,1.414
107.25,48.75,0.113,0.034,1.195
107.25,49.0,0.449,0.041,1.183
107.25,49.25,0.976,0.031,1.265
107.25,49.5,1.541,0.042,1.336
107.25,49.75,1.22,0.083,0.858
107.25,50.0,0.933,0.036,1.185
107.25,50.25,1.389,0.03,1.073
107.25,50.5,0.807,0.04,0.408
107.25,50.75,1.521,0.04,1.092
107.25,51.0,2.222,0.027,0.941
107.25,51.25,0.704,0.037,1.22
107.25,51.5,0.768,0.054,1.106
107.25,51.75,0.671,0.049,0.927
107.25,52.0,2.628,0.063,0.327
107.25,52.25,2.682,0.04,0.782
107.25,52.5,0.791,0.1,2.872
107.25,52.75,0.784,0.191,1.557
107.25,53.0,1.313,0.238,1.59
107.25,53.25,1.313,0.238,1.59
107.25,53.5,1.313,0.238,1.59
107.25,53.75,1.313,0.238,1.59
107.25,54.0,1.313,0.238,1.59
107.5,20.0,1.352,0.818,1.727
107.5,20.25,1.734,1.394,1.709
107.5,20.5,1.185,0.627,1.619
107.5,20.75,0.838,1.099,1.504
107.5,21.0,1.829,0.684,1.656
107.5,21.25,1.306,0.897,1.611
107.5,21.5,1.305,0.599,1.782
107.5,21.75,1.487,0.74,1.848
107.5,22.0,1.958,0.449,1.688
107.5,22.25,3.589,0.801,1.114
107.5,22.5,2.03,0.691,1.493
107.5,22.75,1.971,0.858,1.288
107.5,23.0,0.649,0.44,1.65
107.5,23.25,3.011,0.457,1.408
107.5,23.5,2.555,0.472,1.171
107.5,23.75,0.951,0.586,1.815
107.5,24.0,0.619,0.501,1.831
107.5,24.25,1.011,0.259,1.503
107.5,24.5,2.142,0.488,0.731
107.5,24.75,1.494,0.26,1.729
107.5,25.0,0.886,0.551,1.775
107.5,25.25,0.749,0.244,1.474
107.5,25.5,0.731,0.174,1.349
107.5,25.75,1.373,0.382,0.849
107.5,26.0,2.596,0.264,1.189
107.5,26.25,2.049,0.388,1.483
107.5,26.5,2.838,0.331,0.806
107.5,26.75,1.883,0.098,1.568
107.5,27.0,1.16,0.501,1.653
107.5,27.25,2.676,0.352,1.063
107.5,27.5,2.288,0.464,1.512
107.5,27.75,1.72,0.578,0.591
107.5,28.0,1.992,0.279,1.042
107.5,28.25,1.78,0.493,1.369
107.5,28.5,1.526,0.353,1.14
107.5,28.75,1.575,0.364,1.909
107.5,29.0,1.578,0.406,1.842
107.5,29.25,0.621,0.509,1.487
107.5,29.5,2.92,0.322,0.903
107.5,29.75,1.754,1.048,0.665
107.5,30.0,3.24,1.087,0.544
107.5,30.25,3.895,0.668,0.892
107.5,30.5,4.842,0.658,0.876
107.5,30.75,2.538,0.894,1.082
107.5,31.0,2.269,0.622,0.352
107.5,31.25,2.938,1.36,0.448
107.5,31.5,1.813,0.538,1.041
107.5,31.75,1.992,0.594,1.038
107.5,32.0,3.547,0.495,0.948
107.5,32.25,2.379,0.387,0.948
107.5,32.5,1.806,0.198,1.467
107.5,32.75,1.826,0.104,1.02
107.5,33.0,3.112,0.835,0.891
107.5,33.25,2.506,0.314,0.454
107.5,33.5,2.496,0.242,1.018
107.5,33.75,0.692,0.142,1.201
107.5,34.0,2.466,0.105,0.835
107.5,34.25,5.154,0.198,0.577
107.5,34.5,3.836,0.215,0.917
107.5,34.75,2.927,0.903,0.196
107.5,35.0,4.394,0.113,0.279
107.5,35.25,3.394,0.113,1.095
107.5,35.5,2.668,0.115,1.087
107.5,35.75,11.975,0.367,0.138
107.5,36.0,1.671,0.412,1.34
107.5,36.25,5.486,0.157,0.637
107.5,36.5,4.845,0.279,0.647
107.5,36.75,2.106,0.094,1.261
107.5,37.0,4.204,0.204,0.681
107.5,37.25,3.539,0.196,0.732
107.5,37.5,1.17,0.134,0.87
107.5,37.75,2.946,0.087,1.543
107.5,38.0,3.993,0.254,1.06
107.5,38.25,4.083,0.871,0.862
107.5,38.5,1.023,0.163,1.55
107.5,38.75,1.8,0.177,1.541
107.5,39.0,3.802,0.043,0.84
107.5,39.25,2.878,0.096,1.044
107.5,39.5,3.227,0.266,1.368
107.5,39.75,1.348,0.088,1.416
107.5,40.0,1.535,0.059,1.393
107.5,40.25,5.602,0.284,1.388
107.5,40.5,1.806,0.458,1.217
107.5,40.75,2.862,0.13,1.505
107.5,41.0,1.761,0.899,1.327
107.5,41.25,1.171,0.814,1.095
107.5,41.5,0.318,0.092,1.376
107.5,41.75,2.947,0.227,1.297
107.5,42.0,1.823,1.235,1.588
107.5,42.25,1.029,0.149,2.114
107.5,42.5,0.889,0.235,1.506
107.5,42.75,2.093,0.071,1.444
107.5,43.0,1.743,0.066,2.196
107.5,43.25,0.719,0.058,1.881
107.5,43.5,0.947,0.517,2.296
107.5,43.75,1.4,0.089,1.576
107.5,44.0,1.245,0.149,1.508
107.5,44.25,1.285,0.162,1.711
107.5,44.5,0.366,0.051,1.554
107.5,44.75,0.987,0.057,1.63
107.5,45.0,1.765,0.118,1.644
107.5,45.25,1.218,0.078,1.563
107.5,45.5,0.265,0.239,1.29
107.5,45.75,1.2,0.072,2.059
107.5,46.0,1.682,0.051,1.602
107.5,46.25,1.528,0.088,1.21
107.5,46.5,1.073,0.029,1.658
107.5,46.75,0.244,0.044,1.835
107.5,47.0,1.831,0.063,1.346
107.5,47.25,1.18,0.088,1.309
107.5,47.5,1.362,0.137,2.779
107.5,47.75,0.062,0.069,1.051
107.5,48.0,2.001,0.041,1.337
107.5,48.25,0.531,0.023,1.5
107.5,48.5,0.37,0.047,1.414
107.5,48.75,0.538,0.031,1.391
107.5,49.0,1.136,0.049,0.935
107.5,49.25,1.037,0.037,0.742
107.5,49.5,1.697,0.049,1.433
107.5,49.75,0.158,0.051,1.771
107.5,50.0,1.174,0.082,0.661
107.5,50.25,1.53,0.026,1.214
107.5,50.5,1.356,0.042,1.343
107.5,50.75,3.264,0.027,0.253
107.5,51.0,2.339,0.047,1.066
107.5,51.25,10.71,0.025,0.132
107.5,51.5,3.597,0.041,0.291
107.5,51.75,0.336,0.023,1.147
107.5,52.0,1.08,0.114,1.124
107.5,52.25,2.59,0.081,0.554
107.5,52.5,0.999,0.052,1.321
107.5,52.75,0.451,0.235,2.381
107.5,53.0,1.336,0.198,1.117
107.5,53.25,0.685,0.191,1.575
107.5,53.5,0.685,0.191,1.575
107.5,53.75,0.685,0.191,1.575
107.5,54.0,0.685,0.191,1.575
107.75,20.0,0.939,1.001,1.762
107.75,20.25,1.927,0.95,1.724
107.75,20.5,0.519,0.85,1.626
107.75,20.75,0.265,0.939,1.228
107.75,21.0,2.053,0.674,1.458
107.75,21.25,2.371,0.968,1.542
107.75,21.5,1.318,0.88,1.376
107.75,21.75,1.875,0.619,2.011
107.75,22.0,1.51,0.611,2.099
107.75,22.25,1.813,0.595,1.809
107.75,22.5,0.876,0.278,1.18
107.75,22.75,1.263,0.725,1.204
107.75,23.0,1.36,0.713,1.271
107.75,23.25,1.397,0.331,1.839
107.75,23.5,2.572,0.426,1.165
107.75,23.75,2.526,0.396,0.821
107.75,24.0,0.8,0.463,1.839
107.75,24.25,1.046,0.316,1.839
107.75,24.5,1.814,0.36,1.617
107.75,24.75,1.047,0.261,0.894
107.75,25.0,1.205,0.367,1.485
107.75,25.25,1.795,0.128,2.08
107.75,25.5,0.885,0.257,1.774
107.75,25.75,0.995,0.28,1.678
107.75,26.0,1.266,0.131,1.883
107.75,26.25,1.266,0.379,1.947
107.75,26.5,1.187,0.472,1.163
107.75,26.75,1.026,0.262,1.399
107.75,27.0,1.323,0.578,1.315
107.75,27.25,1.622,0.315,2.03
107.75,27.5,1.766,0.509,1.394
107.75,27.75,0.374,0.456,1.069
107.75,28.0,1.77,0.596,1.59
107.75,28.25,2.383,0.513,1.452
107.75,28.5,1.587,0.346,2.318
107.75,28.75,1.82,0.273,1.94
107.75,29.0,2.257,0.568,0.77
107.75,29.25,2.389,0.235,0.885
107.75,29.5,4.562,0.37,0.683
107.75,29.75,1.701,0.867,1.056
107.75,30.0,0.803,0.851,2.614
107.75,30.25,1.531,0.417,2.326
107.75,30.5,0.46,1.097,2.554
107.75,30.75,4.384,0.433,0.971
107.75,31.0,2.817,0.648,0.693
107.75,31.25,3.827,0.925,0.938
107.75,31.5,0.804,0.429,1.462
107.75,31.75,1.925,0.2,1.354
107.75,32.0,1.967,0.196,0.769
107.75,32.25,1.642,0.25,0.913
107.75,32.5,2.438,0.396,1.021
107.75,32.75,1.372,0.09,0.877
107.75,33.0,10.039,0.53,0.323
107.75,33.25,2.967,0.392,0.882
107.75,33.5,4.406,0.319,0.818
107.75,33.75,1.115,0.162,0.786
107.75,34.0,2.525,0.231,0.896
107.75,34.25,4.958,0.744,0.947
107.75,34.5,8.169,0.365,0.919
107.75,34.75,2.581,0.446,1.056
107.75,35.0,3.733,0.327,1.038
107.75,35.25,4.176,0.628,1.009
107.75,35.5,4.452,0.161,1.166
107.75,35.75,3.866,0.208,0.626
107.75,36.0,2.94,0.379,1.02
107.75,36.25,1.927,0.635,1.035
107.75,36.5,3.083,0.183,0.59
107.75,36.75,3.187,0.141,0.71
107.75,37.0,2.011,0.226,0.535
107.75,37.25,1.299,0.095,1.806
107.75,37.5,2.29,0.071,1.967
