lng,lat,VCD,AOD,AMF
94.0,42.5,1.495,0.365,2.146
94.0,42.75,2.179,0.061,1.455
94.0,43.0,0.653,0.091,1.563
94.0,43.25,0.707,0.117,1.931
94.0,43.5,1.046,0.061,1.444
94.0,43.75,2.504,0.031,1.488
94.0,44.0,1.336,0.024,1.689
94.0,44.25,1.804,0.062,1.552
94.0,44.5,2.783,0.024,1.439
94.0,44.75,2.923,0.03,2.254
94.0,45.0,1.544,0.233,1.56
94.0,45.25,2.551,0.023,1.613
94.0,45.5,1.558,0.067,1.954
94.0,45.75,1.44,0.051,1.953
94.0,46.0,1.931,0.023,1.559
94.0,46.25,1.619,0.101,0.759
94.0,46.5,0.758,0.066,1.548
94.0,46.75,1.082,0.059,2.056
94.0,47.0,1.05,0.083,1.931
94.0,47.25,1.43,0.059,1.944
94.0,47.5,0.743,0.066,1.978
94.0,47.75,1.554,0.064,1.782
94.0,48.0,0.455,0.052,1.069
94.0,48.25,0.192,0.049,1.69
94.0,48.5,1.898,0.068,1.864
94.0,48.75,0.834,0.036,1.078
94.0,49.0,0.552,0.047,1.961
94.0,49.25,0.812,0.079,1.736
94.0,49.5,3.084,0.107,1.231
94.0,49.75,0.682,0.153,1.856
94.0,50.0,1.544,0.087,1.455
94.0,50.25,0.585,1.436,0.95
94.0,50.5,1.865,0.353,1.247
94.0,50.75,1.502,0.188,1.514
94.0,51.0,1.771,0.091,1.226
94.0,51.25,0.719,0.085,1.713
94.0,51.5,2.289,0.143,1.43
94.0,51.75,0.299,0.129,1.924
94.0,52.0,0.554,0.068,1.802
94.0,52.25,0.403,0.06,1.959
94.0,52.5,2.865,0.106,1.159
94.0,52.75,0.691,0.059,1.437
94.0,53.0,0.133,0.074,2.216
94.0,53.25,1.722,0.107,0.874
94.0,53.5,0.937,0.09,1.433
94.0,53.75,0.937,0.09,1.433
94.0,54.0,0.937,0.09,1.433
94.25,20.0,2.154,0.31,1.731
94.25,20.25,1.134,0.054,2.058
94.25,20.5,0.898,0.104,1.418
94.25,20.75,1.798,0.037,1.405
94.25,21.0,1.396,0.023,1.566
94.25,21.25,0.64,0.043,2.031
94.25,21.5,0.461,0.076,2.037
94.25,21.75,1.366,0.052,2.194
94.25,22.0,2.551,0.034,1.554
94.25,22.25,1.993,0.029,1.597
94.25,22.5,1.75,0.079,1.178
94.25,22.75,1.058,0.036,1.883
94.25,23.0,0.423,0.04,1.851
94.25,23.25,1.735,0.047,1.472
94.25,23.5,1.348,0.034,1.433
94.25,23.75,0.791,0.065,1.565
94.25,24.0,1.155,0.067,1.079
94.25,24.25,0.945,0.056,1.917
94.25,24.5,2.008,0.05,0.759
94.25,24.75,3.295,0.124,0.437
94.25,25.0,0.523,0.209,0.876
94.25,25.25,0.049,0.173,0.795
94.25,25.5,2.599,0.031,0.825
94.25,25.75,0.852,0.035,1.064
94.25,26.0,2.278,0.086,1.105
94.25,26.25,1.375,0.18,1.193
94.25,26.5,3.046,0.111,0.552
94.25,26.75,2.998,0.206,0.969
94.25,27.0,1.333,0.332,0.869
94.25,27.25,2.279,0.384,1.003
94.25,27.5,4.333,0.136,0.566
94.25,27.75,2.128,0.148,0.735
94.25,28.0,2.51,0.097,0.817
94.25,28.25,1.713,0.059,1.3
94.25,28.5,1.306,0.046,1.085
94.25,28.75,2.344,0.073,1.146
94.25,29.0,1.322,0.044,1.441
94.25,29.25,0.755,0.035,1.702
94.25,29.5,0.835,0.025,1.897
94.25,29.75,1.347,0.023,1.597
94.25,30.0,1.216,0.032,1.757
94.25,30.25,0.447,0.03,1.667
94.25,30.5,0.828,0.031,2.148
94.25,30.75,0.873,0.025,1.621
94.25,31.0,1.448,0.025,1.508
94.25,31.25,1.005,0.03,1.813
94.25,31.5,0.63,0.043,1.317
94.25,31.75,2.05,0.041,1.337
94.25,32.0,1.262,0.037,1.665
94.25,32.25,2.163,0.031,1.145
94.25,32.5,0.619,0.077,1.411
94.25,32.75,1.367,0.052,1.518
94.25,33.0,2.193,0.069,1.214
94.25,33.25,1.784,0.069,0.952
94.25,33.5,1.38,0.128,1.861
94.25,33.75,0.41,0.157,2.034
94.25,34.0,0.184,0.187,2.35
94.25,34.25,0.821,0.118,2.254
94.25,34.5,1.04,0.097,2.295
94.25,34.75,0.694,0.118,1.863
94.25,35.0,0.99,0.136,1.998
94.25,35.25,0.224,0.051,1.978
94.25,35.5,1.124,0.267,2.159
94.25,35.75,0.409,0.104,1.991
94.25,36.0,0.55,0.337,1.401
94.25,36.25,1.223,0.035,2.289
94.25,36.5,1.077,0.067,2.233
94.25,36.75,0.15,0.237,1.923
94.25,37.0,0.336,0.072,2.563
94.25,37.25,0.102,0.64,1.552
94.25,37.5,0.813,0.178,1.642
94.25,37.75,0.278,0.12,1.615
94.25,38.0,0.444,0.099,1.701
94.25,38.25,1.099,0.101,2.07
94.25,38.5,0.777,0.032,1.726
94.25,38.75,0.882,0.059,1.726
94.25,39.0,0.115,0.075,1.437
94.25,39.25,1.135,0.241,1.683
94.25,39.5,1.438,0.022,2.485
94.25,39.75,1.354,0.099,1.865
94.25,40.0,0.553,0.259,2.282
94.25,40.25,0.925,0.305,1.697
94.25,40.5,1.304,0.06,1.658
94.25,40.75,0.914,0.045,1.578
94.25,41.0,1.556,0.131,1.689
94.25,41.25,2.038,0.025,1.959
94.25,41.5,0.227,0.064,1.806
94.25,41.75,0.537,0.121,2.161
94.25,42.0,1.388,0.251,2.199
94.25,42.25,1.359,0.064,1.541
94.25,42.5,1.341,0.053,2.098
94.25,42.75,1.779,0.118,1.613
94.25,43.0,1.668,0.072,1.736
94.25,43.25,2.223,0.068,1.837
94.25,43.5,1.264,0.362,1.66
94.25,43.75,1.906,0.053,1.42
94.25,44.0,2.491,0.106,1.698
94.25,44.25,1.748,0.391,1.675
94.25,44.5,0.9,0.192,1.632
94.25,44.75,1.835,0.106,1.471
94.25,45.0,1.097,0.027,2.081
94.25,45.25,1.853,0.02,1.66
94.25,45.5,1.749,0.019,1.636
94.25,45.75,1.121,0.045,2.092
94.25,46.0,0.615,0.023,1.599
94.25,46.25,2.01,0.069,1.361
94.25,46.5,0.377,0.135,0.955
94.25,46.75,1.277,0.045,1.696
94.25,47.0,1.557,0.043,1.947
94.25,47.25,0.584,0.142,1.936
94.25,47.5,0.974,0.035,1.598
94.25,47.75,0.791,0.014,1.978
94.25,48.0,1.022,0.085,1.177
94.25,48.25,1.313,0.072,2.273
94.25,48.5,0.959,0.085,2.039
94.25,48.75,0.88,0.066,1.556
94.25,49.0,1.141,0.108,1.924
94.25,49.25,0.789,0.079,2.011
94.25,49.5,0.807,0.09,1.323
94.25,49.75,0.649,0.061,2.005
94.25,50.0,1.383,0.791,1.258
94.25,50.25,1.111,0.101,1.63
94.25,50.5,1.193,0.16,1.492
94.25,50.75,0.882,0.24,1.232
94.25,51.0,2.564,0.092,1.772
94.25,51.25,1.003,0.094,0.698
94.25,51.5,2.103,0.064,1.289
94.25,51.75,0.495,0.113,1.371
94.25,52.0,0.116,0.101,0.883
94.25,52.25,0.242,0.075,1.496
94.25,52.5,2.079,0.275,0.862
94.25,52.75,1.155,0.117,1.359
94.25,53.0,0.937,0.09,1.433
94.25,53.25,0.937,0.09,1.433
94.25,53.5,0.937,0.09,1.433
94.25,53.75,0.937,0.09,1.433
94.25,54.0,0.937,0.09,1.433
94.5,20.0,1.883,0.029,1.37
94.5,20.25,0.606,0.059,1.984
94.5,20.5,0.907,0.053,1.955
94.5,20.75,1.269,0.28,0.924
94.5,21.0,0.63,0.311,1.453
94.5,21.25,2.241,0.051,1.102
94.5,21.5,2.269,0.086,1.008
94.5,21.75,1.096,0.053,1.835
94.5,22.0,0.963,0.498,1.4
94.5,22.25,2.021,0.042,1.507
94.5,22.5,1.42,0.022,1.373
94.5,22.75,1.509,0.046,1.169
94.5,23.0,2.028,0.419,1.3
94.5,23.25,1.287,0.13,1.615
94.5,23.5,1.696,0.076,1.408
94.5,23.75,1.086,0.044,1.465
94.5,24.0,0.467,0.398,1.415
94.5,24.25,1.385,0.065,0.987
94.5,24.5,2.585,0.059,0.734
94.5,24.75,3.236,0.048,0.685
94.5,25.0,0.444,0.209,0.929
94.5,25.25,0.884,0.032,1.657
94.5,25.5,1.971,0.038,0.799
94.5,25.75,1.362,0.072,0.832
94.5,26.0,0.802,0.308,0.777
94.5,26.25,1.637,0.282,0.695
94.5,26.5,0.929,0.121,0.95
94.5,26.75,3.655,0.166,0.686
94.5,27.0,1.919,0.267,1.316
94.5,27.25,4.717,0.101,0.598
94.5,27.5,4.471,0.181,0.552
94.5,27.75,2.59,0.189,0.778
94.5,28.0,1.743,0.052,1.014
94.5,28.25,3.296,0.042,1.108
94.5,28.5,2.226,0.088,0.739
94.5,28.75,1.006,0.221,1.118
94.5,29.0,0.726,0.045,1.347
94.5,29.25,0.458,0.034,1.892
94.5,29.5,1.775,0.024,1.29
94.5,29.75,1.114,0.028,1.927
94.5,30.0,1.043,0.028,1.801
94.5,30.25,0.588,0.024,1.936
94.5,30.5,0.764,0.021,2.017
94.5,30.75,0.499,0.023,1.979
94.5,31.0,1.144,0.025,1.817
94.5,31.25,0.726,0.025,1.759
94.5,31.5,0.178,0.042,2.17
94.5,31.75,0.821,0.04,1.733
94.5,32.0,0.883,0.045,1.85
94.5,32.25,0.454,0.049,1.601
94.5,32.5,0.416,0.069,1.842
94.5,32.75,0.162,0.056,1.804
94.5,33.0,0.561,0.13,1.494
94.5,33.25,0.961,0.063,1.347
94.5,33.5,0.102,0.092,1.199
94.5,33.75,0.864,0.245,1.715
94.5,34.0,0.184,0.162,2.003
94.5,34.25,0.399,0.093,1.646
94.5,34.5,0.437,0.105,2.01
94.5,34.75,1.221,0.208,2.519
94.5,35.0,0.89,0.135,1.782
94.5,35.25,0.592,0.06,1.837
94.5,35.5,0.576,0.282,1.123
94.5,35.75,1.288,0.11,2.053
94.5,36.0,0.982,0.085,1.718
94.5,36.25,0.763,0.038,1.704
94.5,36.5,0.405,0.48,1.244
94.5,36.75,0.272,0.059,1.647
94.5,37.0,0.219,0.044,1.628
94.5,37.25,0.063,0.043,1.36
94.5,37.5,0.195,1.714,1.66
94.5,37.75,0.586,0.702,1.962
94.5,38.0,0.601,0.203,2.583
94.5,38.25,0.863,0.133,2.601
94.5,38.5,0.346,0.214,1.736
94.5,38.75,0.729,0.135,1.756
94.5,39.0,0.54,0.098,1.744
94.5,39.25,0.876,0.053,2.388
94.5,39.5,1.556,0.216,1.526
94.5,39.75,0.794,0.119,1.711
94.5,40.0,0.851,0.193,1.977
94.5,40.25,1.678,0.344,1.619
94.5,40.5,1.288,0.035,1.565
94.5,40.75,1.022,0.038,1.58
94.5,41.0,0.691,0.034,1.757
94.5,41.25,1.263,0.199,1.696
94.5,41.5,1.825,0.059,1.622
94.5,41.75,1.02,0.074,2.525
94.5,42.0,0.942,0.024,1.856
94.5,42.25,1.766,0.219,1.563
94.5,42.5,2.691,0.066,1.475
94.5,42.75,1.139,0.055,1.521
94.5,43.0,0.868,0.05,1.79
94.5,43.25,1.406,0.078,1.553
94.5,43.5,1.548,0.375,2.128
94.5,43.75,2.116,0.068,1.455
94.5,44.0,2.544,0.065,1.457
94.5,44.25,2.817,0.021,1.506
94.5,44.5,1.947,0.338,1.842
94.5,44.75,1.324,0.049,2.043
94.5,45.0,0.854,0.031,1.976
94.5,45.25,1.605,0.181,1.35
94.5,45.5,1.454,0.027,1.585
94.5,45.75,2.077,0.041,1.571
94.5,46.0,1.158,0.025,1.172
94.5,46.25,0.777,0.043,1.786
94.5,46.5,0.793,0.057,1.547
94.5,46.75,0.513,0.128,1.472
94.5,47.0,1.348,0.177,1.724
94.5,47.25,1.586,0.023,2.009
94.5,47.5,1.103,0.046,1.588
94.5,47.75,2.249,0.032,1.797
94.5,48.0,0.683,0.037,1.75
94.5,48.25,0.88,0.071,1.619
94.5,48.5,0.899,0.036,1.9
94.5,48.75,2.38,0.053,1.497
94.5,49.0,1.368,0.219,1.668
94.5,49.25,2.668,0.156,1.397
94.5,49.5,1.595,0.14,1.065
94.5,49.75,0.886,0.659,1.621
94.5,50.0,0.717,0.064,1.638
94.5,50.25,1.283,0.202,1.163
94.5,50.5,1.12,0.162,1.695
94.5,50.75,3.031,0.135,1.609
94.5,51.0,0.91,0.066,1.471
94.5,51.25,1.203,0.075,1.327
94.5,51.5,1.47,0.077,0.907
94.5,51.75,0.954,0.137,1.368
94.5,52.0,1.055,0.102,1.854
94.5,52.25,0.955,0.127,1.432
94.5,52.5,2.852,0.09,1.233
94.5,52.75,0.782,0.087,1.682
94.5,53.0,0.911,0.152,1.867
94.5,53.25,0.747,0.12,1.63
94.5,53.5,0.747,0.12,1.63
94.5,53.75,0.747,0.12,1.63
94.5,54.0,0.747,0.12,1.63
94.75,20.0,2.184,0.226,1.164
94.75,20.25,1.186,0.042,1.448
94.75,20.5,1.887,0.083,1.307
94.75,20.75,1.105,0.314,1.78
94.75,21.0,1.623,0.269,1.08
94.75,21.25,0.581,0.074,1.439
94.75,21.5,0.318,0.029,1.485
94.75,21.75,1.881,0.033,1.457
94.75,22.0,0.921,0.093,1.429
94.75,22.25,1.254,0.486,1.309
94.75,22.5,1.097,0.029,1.529
94.75,22.75,1.755,0.034,1.44
94.75,23.0,1.197,0.429,1.361
94.75,23.25,0.661,0.045,1.236
94.75,23.5,1.086,0.063,1.485
94.75,23.75,1.054,0.058,1.556
94.75,24.0,1.567,0.064,1.117
94.75,24.25,0.648,0.049,1.026
94.75,24.5,1.011,0.046,1.611
94.75,24.75,1.539,0.039,0.746
94.75,25.0,1.343,0.159,1.468
94.75,25.25,1.377,0.043,1.081
94.75,25.5,1.637,0.038,0.876
94.75,25.75,0.641,0.037,1.713
94.75,26.0,3.304,0.044,0.552
94.75,26.25,4.543,0.184,0.343
94.75,26.5,4.753,0.081,0.583
94.75,26.75,2.719,0.055,0.747
94.75,27.0,3.007,0.14,0.729
94.75,27.25,2.27,0.128,0.86
94.75,27.5,4.129,0.119,0.93
94.75,27.75,4.865,0.189,1.216
94.75,28.0,2.413,0.105,0.859
94.75,28.25,1.688,0.279,1.268
94.75,28.5,1.838,0.05,1.221
94.75,28.75,1.022,0.053,1.279
94.75,29.0,1.629,0.027,1.159
94.75,29.25,0.802,0.063,2.068
94.75,29.5,0.999,0.037,1.689
94.75,29.75,1.214,0.03,1.436
94.75,30.0,1.657,0.027,1.501
94.75,30.25,0.449,0.044,1.659
94.75,30.5,0.931,0.031,1.789
94.75,30.75,0.965,0.021,2.253
94.75,31.0,0.359,0.025,1.573
94.75,31.25,1.332,0.027,2.012
94.75,31.5,0.244,0.028,1.823
94.75,31.75,1.142,0.034,1.886
94.75,32.0,1.163,0.026,1.58
94.75,32.25,0.715,0.047,1.847
94.75,32.5,1.364,0.097,2.555
94.75,32.75,1.26,0.086,2.491
94.75,33.0,0.829,0.096,2.559
94.75,33.25,0.815,0.07,1.54
94.75,33.5,0.825,0.099,1.385
94.75,33.75,0.516,0.13,2.55
94.75,34.0,0.861,0.163,2.311
94.75,34.25,1.26,0.185,2.283
94.75,34.5,0.351,0.239,1.671
94.75,34.75,0.09,0.244,1.486
94.75,35.0,1.166,0.233,1.616
94.75,35.25,0.281,0.077,1.473
94.75,35.5,0.415,0.139,1.783
94.75,35.75,0.546,0.315,1.593
94.75,36.0,1.01,0.123,2.283
94.75,36.25,1.373,0.067,1.645
94.75,36.5,1.086,0.383,1.902
94.75,36.75,0.275,0.452,1.228
94.75,37.0,0.698,0.077,2.283
94.75,37.25,1.033,0.159,1.747
94.75,37.5,0.037,0.074,1.328
94.75,37.75,0.705,1.611,1.62
94.75,38.0,0.641,0.063,1.705
94.75,38.25,1.273,0.052,1.728
94.75,38.5,1.302,0.085,2.072
94.75,38.75,0.775,0.192,2.35
94.75,39.0,0.116,1.152,2.575
94.75,39.25,1.065,0.061,1.75
94.75,39.5,0.213,0.15,2.067
94.75,39.75,0.885,0.366,1.691
94.75,40.0,0.588,0.065,1.605
94.75,40.25,1.311,0.079,1.654
94.75,40.5,0.135,0.116,1.246
94.75,40.75,0.924,0.309,1.656
94.75,41.0,1.666,0.016,1.611
94.75,41.25,0.967,0.108,2.546
94.75,41.5,0.219,0.041,1.884
94.75,41.75,1.194,0.016,2.339
94.75,42.0,1.247,0.025,1.966
94.75,42.25,0.891,0.043,1.763
94.75,42.5,0.889,0.071,1.652
94.75,42.75,1.039,0.069,1.81
94.75,43.0,0.877,0.043,1.976
94.75,43.25,0.449,0.052,1.766
94.75,43.5,1.447,0.137,1.377
94.75,43.75,1.224,0.035,1.676
94.75,44.0,2.3,0.211,1.909
94.75,44.25,2.862,0.2,1.957
94.75,44.5,1.531,0.218,1.468
94.75,44.75,1.06,0.057,2.044
94.75,45.0,1.047,0.014,2.007
94.75,45.25,1.873,0.025,1.543
94.75,45.5,1.198,0.027,1.867
94.75,45.75,0.372,0.207,2.244
94.75,46.0,1.714,0.037,1.531
94.75,46.25,1.324,0.097,1.292
94.75,46.5,3.437,0.045,1.146
94.75,46.75,1.354,0.091,1.559
94.75,47.0,0.857,0.1,1.592
94.75,47.25,0.886,0.057,1.735
94.75,47.5,1.51,0.046,1.76
94.75,47.75,1.094,0.063,2.305
94.75,48.0,0.38,0.033,2.005
94.75,48.25,0.81,0.04,1.929
94.75,48.5,1.079,0.098,1.553
94.75,48.75,0.209,0.106,1.522
94.75,49.0,0.699,0.102,1.904
94.75,49.25,0.001,0.105,1.271
94.75,49.5,1.115,0.055,1.325
94.75,49.75,2.613,0.053,1.382
94.75,50.0,1.773,0.061,1.654
94.75,50.25,1.49,0.076,1.468
94.75,50.5,2.515,0.139,1.846
94.75,50.75,0.226,0.087,1.577
94.75,51.0,1.381,0.074,1.382
94.75,51.25,0.108,0.077,0.947
94.75,51.5,0.557,0.057,1.327
94.75,51.75,1.428,0.125,1.312
94.75,52.0,1.567,0.106,1.184
94.75,52.25,0.767,0.079,1.89
94.75,52.5,2.547,0.134,0.915
94.75,52.75,1.227,0.081,1.406
94.75,53.0,0.818,0.082,1.626
94.75,53.25,0.818,0.082,1.626
94.75,53.5,0.584,0.073,1.593
94.75,53.75,0.584,0.073,1.593
94.75,54.0,0.584,0.073,1.593
95.0,20.0,1.626,0.088,1.376
95.0,20.25,2.412,0.225,1.076
95.0,20.5,1.974,0.069,1.524
95.0,20.75,1.891,0.034,1.354
95.0,21.0,1.075,0.08,1.339
95.0,21.25,0.928,0.142,1.867
95.0,21.5,1.875,0.045,1.337
95.0,21.75,1.09,0.043,1.217
95.0,22.0,1.531,0.069,0.913
95.0,22.25,3.003,0.38,0.944
95.0,22.5,1.087,0.04,0.977
95.0,22.75,0.872,0.025,1.44
95.0,23.0,0.915,0.026,1.485
95.0,23.25,0.813,0.037,1.321
95.0,23.5,1.07,0.058,1.587
95.0,23.75,1.222,0.079,1.967
95.0,24.0,1.307,0.388,1.171
95.0,24.25,0.722,0.142,1.842
95.0,24.5,0.898,0.187,1.949
95.0,24.75,2.149,0.121,0.891
95.0,25.0,2.54,0.039,1.076
95.0,25.25,1.52,0.06,1.248
95.0,25.5,1.223,0.063,1.455
95.0,25.75,1.588,0.063,1.166
95.0,26.0,1.593,0.078,0.709
95.0,26.25,2.644,0.066,0.619
95.0,26.5,2.565,0.116,0.927
95.0,26.75,3.384,0.051,0.971
95.0,27.0,2.52,0.095,0.779
95.0,27.25,3.675,0.119,0.587
95.0,27.5,2.573,0.142,0.551
95.0,27.75,5.146,0.104,0.518
95.0,28.0,3.334,0.117,0.906
95.0,28.25,0.005,0.084,1.871
95.0,28.5,2.09,0.034,0.746
95.0,28.75,1.886,0.052,0.942
95.0,29.0,0.759,0.059,1.469
95.0,29.25,0.823,0.067,1.999
95.0,29.5,1.069,0.041,2.035
95.0,29.75,0.393,0.031,2.05
95.0,30.0,1.041,0.033,1.546
95.0,30.25,0.636,0.03,1.476
95.0,30.5,0.742,0.04,2.323
95.0,30.75,0.475,0.032,2.424
95.0,31.0,1.404,0.035,1.904
95.0,31.25,0.97,0.021,1.708
95.0,31.5,0.275,0.017,1.686
95.0,31.75,0.918,0.021,1.951
95.0,32.0,0.28,0.039,2.101
95.0,32.25,0.841,0.045,1.546
95.0,32.5,0.54,0.066,1.971
95.0,32.75,0.632,0.073,1.338
95.0,33.0,0.793,0.064,2.439
95.0,33.25,0.725,0.066,2.317
95.0,33.5,0.168,0.076,2.065
95.0,33.75,1.123,0.114,1.732
95.0,34.0,0.107,0.175,1.7
95.0,34.25,1.101,0.136,1.591
95.0,34.5,0.376,0.293,1.815
95.0,34.75,0.655,0.198,2.582
95.0,35.0,0.571,0.334,1.373
95.0,35.25,0.633,0.029,1.784
95.0,35.5,0.623,0.192,1.981
95.0,35.75,0.319,0.074,2.393
95.0,36.0,0.902,0.39,1.447
95.0,36.25,1.13,0.263,1.259
95.0,36.5,1.281,0.103,1.595
95.0,36.75,1.17,0.059,1.664
95.0,37.0,0.394,0.026,1.399
95.0,37.25,1.326,0.787,1.295
95.0,37.5,0.47,0.147,1.277
95.0,37.75,0.752,0.905,2.064
95.0,38.0,0.262,0.652,2.102
95.0,38.25,1.149,0.405,1.809
95.0,38.5,0.434,0.528,1.684
95.0,38.75,0.333,0.818,2.553
95.0,39.0,0.408,0.128,1.781
95.0,39.25,0.307,0.045,1.427
95.0,39.5,0.588,0.029,1.985
95.0,39.75,0.605,0.101,1.703
95.0,40.0,1.785,0.304,1.708
95.0,40.25,1.913,0.036,1.578
95.0,40.5,0.49,0.116,2.094
95.0,40.75,0.549,0.129,2.082
95.0,41.0,2.351,0.186,1.647
95.0,41.25,2.354,0.021,1.621
95.0,41.5,0.475,0.022,1.954
95.0,41.75,1.508,0.125,1.681
95.0,42.0,1.309,0.04,1.713
95.0,42.25,1.798,0.029,1.632
95.0,42.5,1.444,0.264,2.409
95.0,42.75,2.928,0.11,1.33
95.0,43.0,0.446,0.042,1.468
95.0,43.25,0.86,0.006,2.282
95.0,43.5,0.362,0.008,2.217
95.0,43.75,0.82,0.598,1.809
95.0,44.0,1.159,0.035,1.589
95.0,44.25,2.66,0.172,1.76
95.0,44.5,1.374,0.168,1.316
95.0,44.75,2.156,0.036,1.878
95.0,45.0,0.563,0.019,1.587
95.0,45.25,0.664,0.027,2.146
95.0,45.5,0.669,0.021,2.432
95.0,45.75,1.882,0.036,1.272
95.0,46.0,1.071,0.031,2.074
95.0,46.25,2.793,0.055,1.219
95.0,46.5,2.228,0.066,1.405
95.0,46.75,1.311,0.051,1.831
95.0,47.0,1.862,0.297,1.502
95.0,47.25,1.201,0.104,1.595
95.0,47.5,0.946,0.143,2.305
95.0,47.75,1.194,0.033,2.158
95.0,48.0,1.322,0.089,1.945
95.0,48.25,1.645,0.065,1.723
95.0,48.5,0.616,0.08,2.037
95.0,48.75,0.645,0.067,2.03
95.0,49.0,1.756,0.16,1.62
95.0,49.25,2.099,0.493,0.945
95.0,49.5,0.879,0.046,1.961
95.0,49.75,1.168,0.019,1.738
95.0,50.0,0.604,0.036,0.761
95.0,50.25,2.214,0.074,1.835
95.0,50.5,0.488,0.063,0.718
95.0,50.75,0.364,0.09,1.09
95.0,51.0,1.376,0.088,1.19
95.0,51.25,1.777,0.085,1.356
95.0,51.5,0.454,0.064,1.245
95.0,51.75,1.232,0.073,1.354
95.0,52.0,0.606,0.134,1.478
95.0,52.25,1.074,0.059,1.036
95.0,52.5,1.498,0.117,0.783
95.0,52.75,0.826,0.119,0.762
95.0,53.0,0.584,0.073,1.593
95.0,53.25,0.584,0.073,1.593
95.0,53.5,0.584,0.073,1.593
95.0,53.75,0.584,0.073,1.593
95.0,54.0,0.584,0.073,1.593
95.25,20.0,3.438,0.245,0.841
95.25,20.25,1.318,0.165,2.02
95.25,20.5,1.038,0.142,1.475
95.25,20.75,1.311,0.05,1.405
95.25,21.0,1.219,0.088,1.793
95.25,21.25,2.849,0.237,0.959
95.25,21.5,3.083,0.067,1.295
95.25,21.75,2.102,0.039,1.258
95.25,22.0,0.83,0.062,1.168
95.25,22.25,0.734,0.045,1.694
95.25,22.5,1.519,0.095,1.48
95.25,22.75,2.252,0.084,1.408
95.25,23.0,1.864,0.053,1.404
95.25,23.25,1.632,0.027,1.476
95.25,23.5,2.151,0.108,1.622
95.25,23.75,1.597,0.058,1.597
95.25,24.0,1.667,0.045,1.513
95.25,24.25,1.145,0.057,0.822
95.25,24.5,1.079,0.05,1.203
95.25,24.75,1.729,0.05,1.112
95.25,25.0,3.252,0.046,0.885
95.25,25.25,0.979,0.033,1.395
95.25,25.5,1.309,0.041,1.644
95.25,25.75,1.543,0.023,1.838
95.25,26.0,1.149,0.062,1.235
95.25,26.25,1.605,0.1,0.933
95.25,26.5,1.895,0.029,1.552
95.25,26.75,0.644,0.093,0.83
95.25,27.0,1.338,0.059,0.61
95.25,27.25,5.798,0.119,0.578
95.25,27.5,5.422,0.115,0.513
95.25,27.75,3.756,0.181,0.705
95.25,28.0,1.282,0.207,0.907
95.25,28.25,2.054,0.015,1.324
95.25,28.5,1.567,0.042,1.442
95.25,28.75,0.943,0.038,1.509
95.25,29.0,0.968,0.064,1.482
95.25,29.25,0.785,0.08,2.09
95.25,29.5,0.641,0.059,2.334
95.25,29.75,0.536,0.06,1.701
95.25,30.0,0.826,0.067,2.168
95.25,30.25,1.256,0.034,1.897
95.25,30.5,0.782,0.025,2.055
95.25,30.75,0.04,0.022,1.702
95.25,31.0,1.251,0.025,1.074
95.25,31.25,1.39,0.036,1.446
95.25,31.5,0.706,0.028,2.374
95.25,31.75,0.059,0.074,1.793
95.25,32.0,0.29,0.031,1.868
95.25,32.25,0.702,0.048,1.992
95.25,32.5,0.779,0.039,1.963
95.25,32.75,1.009,0.072,2.032
95.25,33.0,0.316,0.05,1.828
95.25,33.25,0.719,0.051,1.989
95.25,33.5,0.504,0.051,1.592
95.25,33.75,0.708,0.08,2.104
95.25,34.0,0.769,0.161,2.331
95.25,34.25,1.485,0.129,2.368
95.25,34.5,0.293,0.318,2.615
95.25,34.75,0.787,0.277,2.749
95.25,35.0,0.75,0.173,1.714
95.25,35.25,0.829,0.247,1.777
95.25,35.5,0.61,0.39,1.717
95.25,35.75,1.148,0.113,1.861
95.25,36.0,1.395,0.086,1.763
95.25,36.25,0.219,0.11,1.402
95.25,36.5,1.085,0.351,1.116
95.25,36.75,1.26,0.068,1.777
95.25,37.0,1.245,0.054,1.204
95.25,37.25,1.03,1.51,1.576
95.25,37.5,0.615,0.918,1.902
95.25,37.75,0.456,0.211,2.554
95.25,38.0,0.468,0.84,2.2
95.25,38.25,1.193,0.403,1.586
95.25,38.5,1.501,0.066,1.772
95.25,38.75,0.519,0.122,1.09
95.25,39.0,0.642,0.435,2.18
95.25,39.25,0.453,0.062,1.773
95.25,39.5,1.357,0.042,1.716
95.25,39.75,0.33,0.034,1.269
95.25,40.0,1.007,0.082,2.676
95.25,40.25,0.779,0.06,2.57
95.25,40.5,1.299,0.071,2.589
95.25,40.75,0.118,0.115,1.736
95.25,41.0,1.22,0.024,2.38
95.25,41.25,1.096,0.245,1.929
95.25,41.5,0.979,0.134,1.97
95.25,41.75,1.405,0.055,2.132
95.25,42.0,1.538,0.072,1.638
95.25,42.25,1.828,0.143,2.165
95.25,42.5,1.798,0.019,1.626
95.25,42.75,1.314,0.027,1.783
95.25,43.0,0.278,0.04,1.621
95.25,43.25,0.874,0.08,1.667
95.25,43.5,1.168,0.11,1.828
95.25,43.75,1.574,0.248,1.765
95.25,44.0,1.548,0.039,1.805
95.25,44.25,1.411,0.028,1.611
95.25,44.5,1.444,0.076,1.543
95.25,44.75,1.03,0.024,1.66
95.25,45.0,2.282,0.012,1.136
95.25,45.25,0.769,0.036,1.611
95.25,45.5,0.325,0.036,2.371
95.25,45.75,1.793,0.024,2.166
