lng,lat,VCD,AOD,AMF
114.75,27.75,17.435,0.717,0.179
114.75,28.0,2.391,0.277,1.051
114.75,28.25,7.873,1.051,0.762
114.75,28.5,2.7,0.569,0.403
114.75,28.75,3.22,0.124,0.636
114.75,29.0,2.252,0.329,0.817
114.75,29.25,1.977,0.258,0.792
114.75,29.5,0.522,0.224,0.922
114.75,29.75,2.984,0.406,0.324
114.75,30.0,7.741,0.476,0.769
114.75,30.25,6.397,0.122,0.585
114.75,30.5,6.448,0.149,0.602
114.75,30.75,1.983,0.729,0.856
114.75,31.0,5.937,0.38,0.802
114.75,31.25,3.997,0.605,0.146
114.75,31.5,4.062,0.294,0.557
114.75,31.75,3.471,0.248,0.184
114.75,32.0,4.001,0.65,1.015
114.75,32.25,2.319,0.157,1.574
114.75,32.5,12.134,0.237,0.239
114.75,32.75,8.978,0.409,0.711
114.75,33.0,3.185,0.292,1.268
114.75,33.25,3.908,0.394,1.052
114.75,33.5,4.418,0.415,1.054
114.75,33.75,13.506,0.483,0.221
114.75,34.0,6.339,0.204,1.002
114.75,34.25,12.515,0.359,0.11
114.75,34.5,5.165,0.304,0.66
114.75,34.75,8.128,0.39,0.748
114.75,35.0,3.751,1.293,0.448
114.75,35.25,4.55,0.815,0.36
114.75,35.5,3.075,0.309,1.044
114.75,35.75,12.901,0.839,0.572
114.75,36.0,18.862,1.323,0.231
114.75,36.25,16.223,0.154,0.206
114.75,36.5,6.377,0.303,0.842
114.75,36.75,9.741,0.915,0.871
114.75,37.0,9.88,0.243,0.15
114.75,37.25,11.236,0.166,0.938
114.75,37.5,8.671,0.339,0.72
114.75,37.75,13.229,1.281,1.197
114.75,38.0,19.09,0.98,1.063
114.75,38.25,10.026,0.161,1.099
114.75,38.5,12.951,0.273,0.774
114.75,38.75,6.054,1.355,0.976
114.75,39.0,9.059,0.101,0.489
114.75,39.25,2.79,0.486,1.111
114.75,39.5,3.535,0.236,0.956
114.75,39.75,3.695,0.034,0.847
114.75,40.0,5.62,0.038,0.593
114.75,40.25,9.54,0.071,0.624
114.75,40.5,2.584,0.108,1.173
114.75,40.75,6.996,0.257,0.265
114.75,41.0,3.721,0.028,0.687
114.75,41.25,2.54,0.02,1.333
114.75,41.5,1.439,0.034,0.668
114.75,41.75,1.674,0.015,1.58
114.75,42.0,1.801,0.02,0.73
114.75,42.25,0.727,0.021,0.404
114.75,42.5,0.357,0.011,1.573
114.75,42.75,0.712,0.014,1.607
114.75,43.0,0.861,0.043,1.627
114.75,43.25,2.341,0.029,1.467
114.75,43.5,6.268,0.173,0.239
114.75,43.75,0.567,0.019,1.285
114.75,44.0,0.94,0.067,1.666
114.75,44.25,0.4,0.02,1.649
114.75,44.5,1.549,0.107,1.723
114.75,44.75,0.947,0.009,1.534
114.75,45.0,2.346,0.025,0.81
114.75,45.25,0.435,0.011,1.657
114.75,45.5,0.675,0.013,1.442
114.75,45.75,0.506,0.025,1.475
114.75,46.0,1.417,0.031,1.209
114.75,46.25,1.954,0.033,0.914
114.75,46.5,0.777,0.026,1.504
114.75,46.75,0.382,0.044,1.328
114.75,47.0,1.146,0.017,1.205
114.75,47.25,1.104,0.013,1.14
114.75,47.5,0.932,0.042,1.291
114.75,47.75,0.955,0.038,1.303
114.75,48.0,0.419,0.044,1.369
114.75,48.25,0.943,0.024,1.497
114.75,48.5,0.455,0.033,1.445
114.75,48.75,2.728,0.034,1.355
114.75,49.0,1.475,0.039,1.27
114.75,49.25,2.708,0.078,0.584
114.75,49.5,1.524,0.067,0.831
114.75,49.75,1.012,0.098,1.175
114.75,50.0,0.728,0.152,1.77
114.75,50.25,0.841,0.096,1.182
114.75,50.5,3.201,0.27,0.774
114.75,50.75,0.219,0.077,1.108
114.75,51.0,1.629,0.151,0.455
114.75,51.25,0.941,0.074,1.47
114.75,51.5,0.732,0.113,1.609
114.75,51.75,0.944,0.279,0.977
114.75,52.0,0.293,0.252,1.532
114.75,52.25,1.844,1.278,0.651
114.75,52.5,1.841,0.042,1.274
114.75,52.75,0.4,0.198,1.791
114.75,53.0,0.543,0.531,1.418
114.75,53.25,0.821,0.153,1.853
114.75,53.5,0.821,0.153,1.853
114.75,53.75,0.821,0.153,1.853
114.75,54.0,0.821,0.153,1.853
115.0,20.0,0.987,0.06,1.917
115.0,20.25,0.492,0.103,2.163
115.0,20.5,2.143,0.079,0.48
115.0,20.75,0.718,0.22,2.215
115.0,21.0,1.058,0.071,1.558
115.0,21.25,0.042,0.074,1.531
115.0,21.5,0.257,0.07,1.052
115.0,21.75,1.868,0.346,1.395
115.0,22.0,1.333,0.302,0.891
115.0,22.25,1.145,0.261,1.131
115.0,22.5,13.349,0.138,0.131
115.0,22.75,2.808,0.076,1.049
115.0,23.0,6.23,0.194,0.379
115.0,23.25,1.925,0.121,0.701
115.0,23.5,2.407,0.153,0.915
115.0,23.75,3.918,0.241,0.672
115.0,24.0,2.251,0.424,1.453
115.0,24.25,1.497,0.199,0.912
115.0,24.5,4.291,0.305,0.782
115.0,24.75,1.207,0.079,0.742
115.0,25.0,4.176,0.469,0.468
115.0,25.25,1.63,0.18,0.73
115.0,25.5,2.689,0.544,1.196
115.0,25.75,2.033,0.653,0.939
115.0,26.0,2.282,0.375,0.751
115.0,26.25,6.886,0.893,0.395
115.0,26.5,9.916,0.487,0.317
115.0,26.75,6.971,0.715,0.283
115.0,27.0,5.401,0.524,0.46
115.0,27.25,2.83,0.162,1.143
115.0,27.5,0.953,0.175,0.457
115.0,27.75,13.929,0.594,0.172
115.0,28.0,2.96,0.576,0.671
115.0,28.25,4.297,1.026,0.16
115.0,28.5,3.896,0.225,0.645
115.0,28.75,1.85,0.29,0.753
115.0,29.0,2.069,0.164,0.819
115.0,29.25,0.945,0.52,0.585
115.0,29.5,2.273,0.452,0.784
115.0,29.75,3.658,0.253,0.716
115.0,30.0,6.088,0.279,0.437
115.0,30.25,9.5,0.33,0.683
115.0,30.5,11.476,0.388,0.257
115.0,30.75,5.319,0.385,0.842
115.0,31.0,5.766,0.425,0.724
115.0,31.25,2.528,0.502,0.431
115.0,31.5,3.633,0.411,0.358
115.0,31.75,2.895,0.656,1.124
115.0,32.0,9.479,0.284,0.575
115.0,32.25,6.434,0.223,0.443
115.0,32.5,3.892,0.375,1.275
115.0,32.75,7.599,0.545,0.456
115.0,33.0,11.231,0.275,0.113
115.0,33.25,5.686,0.404,0.36
115.0,33.5,12.064,0.407,0.271
115.0,33.75,5.965,0.357,0.86
115.0,34.0,4.221,0.28,0.534
115.0,34.25,5.88,0.6,0.956
115.0,34.5,75.297,0.55,0.028
115.0,34.75,6.411,0.304,0.899
115.0,35.0,5.368,1.027,0.731
115.0,35.25,3.445,1.502,0.764
115.0,35.5,6.1,2.224,0.359
115.0,35.75,7.981,0.877,1.064
115.0,36.0,10.178,0.498,0.262
115.0,36.25,5.583,1.149,0.95
115.0,36.5,7.79,0.243,0.933
115.0,36.75,4.379,0.507,1.011
115.0,37.0,6.844,0.571,0.775
115.0,37.25,6.597,0.163,0.797
115.0,37.5,9.375,0.157,0.809
115.0,37.75,7.372,0.66,0.678
115.0,38.0,6.03,0.238,0.739
115.0,38.25,7.705,0.222,0.763
115.0,38.5,12.649,0.354,0.512
115.0,38.75,9.323,0.935,1.289
115.0,39.0,4.664,0.061,1.155
115.0,39.25,3.537,0.062,0.892
115.0,39.5,4.987,0.032,0.948
115.0,39.75,1.002,0.213,1.278
115.0,40.0,4.227,0.421,0.587
115.0,40.25,2.432,0.093,0.999
115.0,40.5,9.544,0.309,0.581
115.0,40.75,3.279,0.065,1.05
115.0,41.0,1.602,0.81,1.141
115.0,41.25,2.428,0.314,1.215
115.0,41.5,2.124,0.275,1.128
115.0,41.75,2.584,0.169,0.939
115.0,42.0,1.254,0.009,1.856
115.0,42.25,1.213,0.037,1.452
115.0,42.5,2.837,0.06,0.946
115.0,42.75,0.795,0.012,1.798
115.0,43.0,0.609,0.009,2.005
115.0,43.25,1.118,0.063,1.552
115.0,43.5,2.961,0.06,0.678
115.0,43.75,2.028,0.11,1.318
115.0,44.0,1.455,0.101,1.999
115.0,44.25,0.572,0.008,2.144
115.0,44.5,0.67,0.021,1.586
115.0,44.75,0.693,0.036,1.527
115.0,45.0,0.055,0.039,1.667
115.0,45.25,0.91,0.024,1.617
115.0,45.5,1.079,0.012,1.354
115.0,45.75,0.421,0.016,1.8
115.0,46.0,0.85,0.034,2.052
115.0,46.25,0.155,0.02,1.782
115.0,46.5,0.725,0.032,1.03
115.0,46.75,0.627,0.061,1.485
115.0,47.0,0.409,0.078,1.453
115.0,47.25,0.829,0.064,1.542
115.0,47.5,1.394,0.041,0.703
115.0,47.75,1.264,0.058,1.188
115.0,48.0,2.084,0.091,1.279
115.0,48.25,1.284,0.086,1.545
115.0,48.5,1.408,0.101,1.788
115.0,48.75,1.605,0.019,1.311
115.0,49.0,1.344,0.057,0.976
115.0,49.25,1.631,0.106,1.299
115.0,49.5,2.976,0.064,0.648
115.0,49.75,0.698,0.111,1.327
115.0,50.0,0.234,0.163,1.477
115.0,50.25,2.731,0.159,0.639
115.0,50.5,0.778,0.046,1.046
115.0,50.75,4.326,0.165,0.344
115.0,51.0,1.939,0.125,1.281
115.0,51.25,0.967,0.072,1.113
115.0,51.5,1.03,0.133,1.04
115.0,51.75,1.188,0.238,0.814
115.0,52.0,0.751,0.082,1.703
115.0,52.25,2.158,0.046,1.03
115.0,52.5,0.741,0.216,1.607
115.0,52.75,0.602,0.117,1.577
115.0,53.0,0.848,0.031,1.059
115.0,53.25,0.848,0.031,1.059
115.0,53.5,0.848,0.031,1.059
115.0,53.75,0.66,0.029,2.323
115.0,54.0,0.66,0.029,2.323
115.25,20.0,1.03,0.277,1.166
115.25,20.25,0.943,0.257,1.822
115.25,20.5,0.922,0.056,1.767
115.25,20.75,1.48,0.063,1.177
115.25,21.0,2.4,0.214,1.185
115.25,21.25,0.456,0.147,1.583
115.25,21.5,0.962,0.185,1.498
115.25,21.75,2.533,0.348,0.982
115.25,22.0,1.991,0.238,1.139
115.25,22.25,1.592,0.289,1.089
115.25,22.5,1.628,0.194,0.982
115.25,22.75,2.228,0.251,0.865
115.25,23.0,3.339,0.112,0.931
115.25,23.25,1.127,0.185,0.696
115.25,23.5,4.112,0.186,0.593
115.25,23.75,3.51,0.235,1.008
115.25,24.0,6.877,1.065,0.376
115.25,24.25,3.563,0.2,0.728
115.25,24.5,3.777,0.23,0.494
115.25,24.75,0.541,0.213,1.354
115.25,25.0,2.293,0.27,1.013
115.25,25.25,2.341,0.439,1.01
115.25,25.5,2.537,0.193,0.82
115.25,25.75,3.234,0.281,0.789
115.25,26.0,1.989,0.392,1.046
115.25,26.25,3.87,0.296,0.7
115.25,26.5,2.52,1.242,0.468
115.25,26.75,2.169,0.233,0.853
115.25,27.0,3.212,1.129,0.229
115.25,27.25,3.115,0.426,1.054
115.25,27.5,4.313,2.526,0.517
115.25,27.75,8.642,1.123,0.281
115.25,28.0,2.421,0.247,1.269
115.25,28.25,4.743,1.001,0.347
115.25,28.5,6.472,0.964,0.674
115.25,28.75,8.08,0.566,0.201
115.25,29.0,2.479,0.692,0.424
115.25,29.25,2.369,0.509,0.884
115.25,29.5,3.666,0.47,0.791
115.25,29.75,4.734,0.442,0.188
115.25,30.0,7.274,0.585,0.291
115.25,30.25,4.203,0.123,0.401
115.25,30.5,6.267,0.617,0.702
115.25,30.75,3.261,0.345,0.475
115.25,31.0,2.723,0.636,0.879
115.25,31.25,5.672,0.34,0.413
115.25,31.5,7.342,0.263,0.247
115.25,31.75,5.787,0.198,0.209
115.25,32.0,3.208,0.683,0.706
115.25,32.25,6.044,0.351,0.316
115.25,32.5,4.625,0.375,0.778
115.25,32.75,4.704,0.304,0.886
115.25,33.0,7.025,0.491,0.866
115.25,33.25,10.087,0.533,0.276
115.25,33.5,1.821,0.669,0.384
115.25,33.75,5.814,0.746,0.652
115.25,34.0,6.245,0.357,0.159
115.25,34.25,3.931,1.067,0.986
115.25,34.5,8.469,0.359,0.221
115.25,34.75,2.395,0.419,0.21
115.25,35.0,3.524,0.689,1.322
115.25,35.25,10.826,0.24,0.141
115.25,35.5,11.694,0.271,0.793
115.25,35.75,12.188,0.263,0.824
115.25,36.0,0.958,0.636,0.192
115.25,36.25,7.513,0.557,0.322
115.25,36.5,8.295,0.432,0.794
115.25,36.75,3.241,1.306,1.2
115.25,37.0,7.142,0.5,0.696
115.25,37.25,19.051,1.055,0.111
115.25,37.5,4.936,0.817,1.024
115.25,37.75,18.541,0.646,0.109
115.25,38.0,9.137,0.895,0.745
115.25,38.25,18.48,0.312,0.723
115.25,38.5,6.143,1.714,0.211
115.25,38.75,10.067,0.318,0.153
115.25,39.0,13.312,0.19,0.25
115.25,39.25,6.43,2.493,0.31
115.25,39.5,4.156,0.072,0.464
115.25,39.75,4.505,0.5,0.582
115.25,40.0,3.265,0.058,0.399
115.25,40.25,4.894,0.092,1.049
115.25,40.5,5.456,0.214,1.098
115.25,40.75,7.035,0.436,0.405
115.25,41.0,1.29,0.171,2.002
115.25,41.25,1.985,0.021,0.57
115.25,41.5,2.659,0.011,0.731
115.25,41.75,0.056,0.022,1.025
115.25,42.0,2.972,0.045,0.529
115.25,42.25,2.421,0.038,0.423
115.25,42.5,0.558,0.023,0.57
115.25,42.75,0.222,0.03,1.566
115.25,43.0,0.958,0.059,1.904
115.25,43.25,1.095,0.009,1.814
115.25,43.5,1.073,0.048,1.688
115.25,43.75,1.19,0.026,1.437
115.25,44.0,2.564,0.014,0.802
115.25,44.25,0.982,0.009,2.189
115.25,44.5,2.43,0.083,1.357
115.25,44.75,1.836,0.11,1.334
115.25,45.0,1.674,0.03,1.123
115.25,45.25,1.258,0.023,1.245
115.25,45.5,0.625,0.072,1.728
115.25,45.75,1.8,0.143,1.96
115.25,46.0,1.294,0.08,1.414
115.25,46.25,0.797,0.012,1.267
115.25,46.5,1.076,0.063,1.397
115.25,46.75,0.919,0.112,1.536
115.25,47.0,0.555,0.028,1.412
115.25,47.25,1.123,0.026,1.613
115.25,47.5,2.492,0.11,1.253
115.25,47.75,0.422,0.038,1.338
115.25,48.0,1.699,0.062,1.57
115.25,48.25,1.477,0.016,1.143
115.25,48.5,0.896,0.031,0.981
115.25,48.75,0.741,0.038,1.008
115.25,49.0,1.182,0.051,0.995
115.25,49.25,1.157,0.015,1.006
115.25,49.5,0.653,0.03,1.323
115.25,49.75,0.45,0.082,1.198
115.25,50.0,0.214,0.058,1.818
115.25,50.25,0.695,0.064,1.268
115.25,50.5,0.187,0.04,0.951
115.25,50.75,0.425,0.068,1.297
115.25,51.0,0.969,0.075,0.852
115.25,51.25,2.385,0.291,1.082
115.25,51.5,2.994,0.12,0.594
115.25,51.75,0.904,0.279,1.136
115.25,52.0,1.351,0.319,1.248
115.25,52.25,1.165,0.047,1.226
115.25,52.5,0.97,0.034,1.32
115.25,52.75,0.225,0.07,1.175
115.25,53.0,0.316,0.068,1.97
115.25,53.25,0.66,0.029,2.323
115.25,53.5,0.66,0.029,2.323
115.25,53.75,0.66,0.029,2.323
115.25,54.0,0.66,0.029,2.323
115.5,20.0,1.166,0.288,1.202
115.5,20.25,0.506,0.375,1.1
115.5,20.5,2.245,0.11,0.461
115.5,20.75,0.957,0.067,1.701
115.5,21.0,0.323,0.073,1.595
115.5,21.25,1.413,0.173,1.531
115.5,21.5,2.527,0.042,0.883
115.5,21.75,2.527,0.163,1.311
115.5,22.0,2.388,0.185,0.937
115.5,22.25,2.162,0.399,0.66
115.5,22.5,1.92,0.063,0.659
115.5,22.75,5.499,0.302,0.6
115.5,23.0,3.222,0.147,0.749
115.5,23.25,2.471,0.057,0.632
115.5,23.5,2.24,0.116,0.403
115.5,23.75,1.867,0.172,0.77
115.5,24.0,2.715,0.166,0.97
115.5,24.25,1.793,0.131,0.683
115.5,24.5,5.762,0.352,0.356
115.5,24.75,1.612,0.406,1.53
115.5,25.0,1.907,0.227,0.744
115.5,25.25,4.797,0.5,0.391
115.5,25.5,2.698,0.504,0.789
115.5,25.75,2.771,0.431,0.808
115.5,26.0,6.323,0.297,0.425
115.5,26.25,2.191,0.343,1.095
115.5,26.5,2.125,1.239,0.472
115.5,26.75,0.823,0.205,1.02
115.5,27.0,1.009,0.297,1.282
115.5,27.25,2.557,0.233,0.758
115.5,27.5,2.879,2.631,0.52
115.5,27.75,4.241,0.69,0.36
115.5,28.0,22.046,1.058,0.085
115.5,28.25,5.791,0.706,0.8
115.5,28.5,6.483,1.064,0.604
115.5,28.75,7.252,0.606,0.532
115.5,29.0,1.225,0.62,0.633
115.5,29.25,2.203,0.716,0.46
115.5,29.5,5.839,0.145,0.406
115.5,29.75,8.101,0.463,0.806
115.5,30.0,7.646,0.322,0.61
115.5,30.25,4.887,0.331,0.659
115.5,30.5,1.386,0.09,1.24
115.5,30.75,6.558,0.299,0.23
115.5,31.0,2.061,0.232,0.737
115.5,31.25,2.612,0.373,1.213
115.5,31.5,2.546,0.179,1.195
115.5,31.75,0.958,0.279,0.228
115.5,32.0,4.065,0.335,0.861
115.5,32.25,6.039,0.306,0.693
115.5,32.5,6.986,0.48,0.224
115.5,32.75,7.398,0.447,0.185
115.5,33.0,4.682,0.209,1.113
115.5,33.25,8.231,0.366,0.688
115.5,33.5,6.554,0.255,0.118
115.5,33.75,8.961,0.305,0.471
115.5,34.0,3.243,0.516,1.086
115.5,34.25,6.711,0.252,0.673
115.5,34.5,37.053,0.648,0.054
115.5,34.75,4.437,0.965,0.632
115.5,35.0,4.537,1.098,0.659
115.5,35.25,11.434,0.302,0.512
115.5,35.5,6.283,0.487,0.873
115.5,35.75,9.057,0.539,0.766
115.5,36.0,4.446,1.325,0.346
115.5,36.25,5.439,0.196,0.868
115.5,36.5,12.492,0.511,0.408
115.5,36.75,18.539,0.689,0.093
115.5,37.0,7.193,0.576,0.218
115.5,37.25,3.546,0.78,0.837
115.5,37.5,6.145,0.34,0.259
115.5,37.75,9.015,1.284,0.526
115.5,38.0,9.233,0.097,0.775
115.5,38.25,15.316,0.971,0.381
115.5,38.5,11.647,1.077,0.577
115.5,38.75,7.219,1.202,1.316
115.5,39.0,6.429,0.291,0.578
115.5,39.25,4.064,0.173,0.863
115.5,39.5,4.834,0.073,0.748
115.5,39.75,5.157,0.046,0.867
115.5,40.0,7.61,0.074,0.461
115.5,40.25,2.895,0.068,0.41
115.5,40.5,8.861,0.425,0.383
115.5,40.75,4.635,0.072,0.819
115.5,41.0,1.798,0.068,1.113
115.5,41.25,2.287,0.086,1.0
115.5,41.5,5.27,0.088,0.489
115.5,41.75,3.05,0.015,1.041
115.5,42.0,1.027,0.011,1.351
115.5,42.25,1.416,0.012,1.27
115.5,42.5,1.225,0.011,2.227
115.5,42.75,1.478,0.024,1.694
115.5,43.0,0.488,0.042,1.562
115.5,43.25,0.632,0.009,2.024
115.5,43.5,1.713,0.015,0.993
115.5,43.75,2.012,0.066,1.098
115.5,44.0,1.351,0.021,1.176
115.5,44.25,1.341,0.023,1.431
115.5,44.5,0.576,0.062,1.658
115.5,44.75,0.857,0.11,2.118
115.5,45.0,0.735,0.044,1.643
115.5,45.25,2.18,0.173,1.5
115.5,45.5,1.087,0.11,1.636
115.5,45.75,1.225,0.012,1.182
115.5,46.0,2.344,0.135,1.785
115.5,46.25,1.201,0.051,1.782
115.5,46.5,2.095,0.04,0.933
115.5,46.75,2.417,0.051,0.986
115.5,47.0,1.527,0.154,1.581
115.5,47.25,0.513,0.046,1.613
115.5,47.5,0.463,0.031,1.629
115.5,47.75,2.462,0.041,0.898
115.5,48.0,2.43,0.021,1.198
115.5,48.25,0.835,0.034,1.414
115.5,48.5,1.147,0.114,1.379
115.5,48.75,1.223,0.025,1.386
115.5,49.0,1.781,0.072,0.824
115.5,49.25,1.51,0.111,0.901
115.5,49.5,0.669,0.017,0.521
115.5,49.75,1.676,0.105,1.214
115.5,50.0,1.207,0.16,0.329
115.5,50.25,0.828,0.11,1.143
115.5,50.5,0.675,0.199,1.435
115.5,50.75,1.258,0.301,0.969
115.5,51.0,1.455,0.18,0.886
115.5,51.25,0.877,0.259,1.36
115.5,51.5,2.279,0.049,0.997
115.5,51.75,1.341,0.168,1.122
115.5,52.0,0.824,0.036,1.358
115.5,52.25,2.278,0.04,1.09
115.5,52.5,0.491,0.355,2.133
115.5,52.75,0.902,0.055,1.81
115.5,53.0,1.524,0.034,1.351
115.5,53.25,1.524,0.034,1.351
115.5,53.5,1.524,0.034,1.351
115.5,53.75,1.524,0.034,1.351
115.5,54.0,0.66,0.029,2.323
115.75,20.0,1.149,0.263,1.536
115.75,20.25,2.132,0.246,0.958
115.75,20.5,0.605,0.11,0.587
115.75,20.75,0.717,0.107,2.271
115.75,21.0,0.775,0.071,2.174
115.75,21.25,1.845,0.275,1.044
115.75,21.5,2.015,0.461,1.143
115.75,21.75,0.947,0.281,2.463
115.75,22.0,1.049,0.284,2.276
115.75,22.25,1.459,0.282,1.625
115.75,22.5,2.627,0.333,1.001
115.75,22.75,5.66,0.61,0.425
115.75,23.0,9.002,0.594,0.254
115.75,23.25,1.915,0.223,0.531
115.75,23.5,3.11,0.13,0.912
115.75,23.75,0.641,0.16,1.122
115.75,24.0,2.922,0.15,0.602
115.75,24.25,5.39,0.411,0.496
115.75,24.5,2.753,0.391,0.764
115.75,24.75,0.684,0.264,1.223
115.75,25.0,3.169,0.181,0.809
115.75,25.25,1.461,0.486,1.418
115.75,25.5,1.708,0.295,1.314
115.75,25.75,1.571,0.16,0.857
115.75,26.0,1.919,0.221,0.866
115.75,26.25,3.176,0.245,0.836
115.75,26.5,1.335,0.143,0.782
115.75,26.75,5.778,0.453,0.331
115.75,27.0,1.893,0.212,0.971
115.75,27.25,2.77,0.255,0.923
115.75,27.5,3.183,1.788,0.622
115.75,27.75,2.556,0.158,1.016
115.75,28.0,1.583,0.193,1.438
115.75,28.25,6.298,0.428,0.756
115.75,28.5,8.176,0.636,0.751
115.75,28.75,5.205,0.144,0.344
115.75,29.0,4.821,0.294,0.984
115.75,29.25,3.688,0.169,1.162
115.75,29.5,9.26,0.838,0.489
115.75,29.75,13.543,0.515,0.616
115.75,30.0,2.824,0.365,0.755
115.75,30.25,1.549,0.434,0.78
115.75,30.5,1.767,0.348,0.777
115.75,30.75,2.257,0.082,0.805
115.75,31.0,2.137,0.404,0.845
115.75,31.25,4.555,0.255,0.391
115.75,31.5,2.228,0.323,1.132
115.75,31.75,4.216,0.238,0.339
115.75,32.0,2.64,0.347,0.547
115.75,32.25,4.54,0.298,0.63
115.75,32.5,3.335,0.964,0.978
115.75,32.75,4.585,0.285,1.024
115.75,33.0,9.089,0.458,0.102
115.75,33.25,4.094,0.989,0.792
115.75,33.5,5.819,1.197,0.686
115.75,33.75,4.557,0.984,1.001
115.75,34.0,3.556,0.779,0.373
115.75,34.25,14.24,0.589,0.125
115.75,34.5,7.062,0.778,0.639
115.75,34.75,6.909,0.533,0.874
115.75,35.0,6.134,0.817,0.672
115.75,35.25,7.373,0.796,0.334
115.75,35.5,8.553,1.299,0.557
115.75,35.75,4.585,1.307,1.166
115.75,36.0,6.494,0.681,0.874
115.75,36.25,13.086,0.198,0.821
115.75,36.5,4.77,0.214,0.953
115.75,36.75,8.35,0.642,0.46
115.75,37.0,7.249,0.195,1.237
115.75,37.25,10.546,0.482,0.344
115.75,37.5,5.567,0.611,0.89
115.75,37.75,8.49,1.079,0.517
115.75,38.0,12.821,1.106,0.473
115.75,38.25,2.823,0.851,1.3
115.75,38.5,6.994,0.52,0.189
115.75,38.75,9.43,0.545,0.111
115.75,39.0,4.496,0.84,1.225
115.75,39.25,5.644,0.883,1.245
115.75,39.5,14.276,0.197,0.302
115.75,39.75,6.828,0.126,0.583
115.75,40.0,7.765,0.369,0.585
115.75,40.25,3.22,0.093,0.554
115.75,40.5,7.415,0.589,0.328
115.75,40.75,6.101,0.424,0.519
115.75,41.0,1.753,0.014,1.783
115.75,41.25,1.513,0.026,1.073
115.75,41.5,0.325,0.006,1.585
115.75,41.75,2.25,0.013,0.883
115.75,42.0,1.05,0.04,1.191
115.75,42.25,2.309,0.187,1.212
115.75,42.5,1.515,0.014,1.44
115.75,42.75,2.313,0.186,1.219
115.75,43.0,0.162,0.012,1.378
115.75,43.25,2.027,0.015,1.155
115.75,43.5,0.481,0.022,1.645
115.75,43.75,0.35,0.064,1.593
115.75,44.0,0.92,0.01,1.865
115.75,44.25,1.223,0.01,1.612
115.75,44.5,0.195,0.012,1.622
115.75,44.75,1.092,0.023,1.588
115.75,45.0,0.378,0.033,0.55
115.75,45.25,1.962,0.033,1.347
115.75,45.5,0.775,0.027,1.58
115.75,45.75,0.853,0.073,1.425
115.75,46.0,1.135,0.076,1.65
115.75,46.25,0.732,0.015,1.342
115.75,46.5,2.256,0.032,0.95
115.75,46.75,2.148,0.195,1.685
115.75,47.0,1.315,0.129,1.383
115.75,47.25,0.948,0.014,1.465
115.75,47.5,0.368,0.059,1.859
115.75,47.75,0.009,0.083,1.279
115.75,48.0,1.246,0.112,1.335
115.75,48.25,1.86,0.062,1.244
115.75,48.5,1.194,0.021,1.355
115.75,48.75,0.173,0.012,1.316
115.75,49.0,2.532,0.023,0.944
115.75,49.25,0.761,0.071,0.93
115.75,49.5,1.137,0.062,1.677
115.75,49.75,1.717,0.08,0.679
115.75,50.0,1.023,0.024,1.403
115.75,50.25,0.478,0.11,1.699
115.75,50.5,0.875,0.038,1.706
115.75,50.75,0.467,0.069,1.325
115.75,51.0,4.466,0.188,0.213
115.75,51.25,0.469,0.065,0.438
115.75,51.5,1.154,0.201,0.948
115.75,51.75,0.693,0.292,1.2
115.75,52.0,0.834,0.322,0.988
115.75,52.25,2.73,0.272,0.523
115.75,52.5,1.057,1.302,1.306
115.75,52.75,2.158,0.335,0.662
115.75,53.0,0.837,0.137,1.74
115.75,53.25,0.33,0.52,2.137
115.75,53.5,0.33,0.52,2.137
115.75,53.75,0.33,0.52,2.137
115.75,54.0,0.33,0.52,2.137
116.0,20.0,2.144,0.442,0.628
116.0,20.25,2.296,0.377,0.685
116.0,20.5,0.036,0.241,1.483
116.0,20.75,0.662,0.086,1.589
116.0,21.0,1.077,0.098,1.365
116.0,21.25,0.143,0.103,0.961
116.0,21.5,1.728,0.163,1.637
116.0,21.75,0.887,0.108,1.585
116.0,22.0,1.823,0.425,1.695
116.0,22.25,1.009,0.041,2.148
116.0,22.5,1.669,0.399,0.965
116.0,22.75,2.213,0.551,0.511
116.0,23.0,2.748,0.076,0.992
116.0,23.25,5.742,0.232,0.505
116.0,23.5,4.322,0.197,0.799
116.0,23.75,0.748,0.214,0.69
116.0,24.0,2.709,0.325,0.738
116.0,24.25,1.853,0.325,0.684
116.0,24.5,2.362,0.168,0.764
116.0,24.75,1.333,0.26,1.154
116.0,25.0,2.54,0.33,1.155
116.0,25.25,2.988,0.207,0.704
116.0,25.5,3.256,0.357,0.837
116.0,25.75,2.601,0.351,1.337
116.0,26.0,0.766,0.168,1.004
116.0,26.25,1.343,0.243,0.896
116.0,26.5,2.048,0.181,0.801
116.0,26.75,2.021,1.318,0.443
116.0,27.0,1.664,0.094,1.386
116.0,27.25,0.132,0.482,0.346
116.0,27.5,5.054,0.435,0.441
116.0,27.75,6.084,0.961,0.182
116.0,28.0,10.194,0.784,0.112
116.0,28.25,7.812,0.728,0.179
116.0,28.5,54.658,0.414,0.047
116.0,28.75,4.003,0.542,0.768
116.0,29.0,2.636,0.574,0.967
116.0,29.25,2.758,0.681,1.618
116.0,29.5,6.425,0.604,0.726
116.0,29.75,5.602,0.367,0.833
116.0,30.0,3.051,0.343,1.451
116.0,30.25,2.206,0.38,1.025
116.0,30.5,3.621,0.286,0.799
116.0,30.75,13.049,0.181,0.168
116.0,31.0,2.793,0.317,0.586
