lng,lat,VCD,AOD,AMF
93.0,45.0,1.774,0.231,1.47
93.0,45.25,0.636,0.025,0.859
93.0,45.5,0.048,0.037,1.195
93.0,45.75,0.99,0.126,0.98
93.0,46.0,0.85,0.102,0.459
93.0,46.25,0.142,0.141,3.263
93.0,46.5,0.226,0.044,1.086
93.0,46.75,1.191,0.156,0.58
93.0,47.0,0.78,0.267,1.128
93.0,47.25,3.556,0.342,0.604
93.0,47.5,0.213,0.168,3.009
93.0,47.75,1.006,0.095,1.52
93.0,48.0,0.404,0.045,0.431
93.0,48.25,1.824,0.05,1.672
93.0,48.5,0.542,0.141,2.502
93.0,48.75,0.448,0.236,1.757
93.0,49.0,0.969,0.175,0.661
93.0,49.25,1.366,0.203,1.002
93.0,49.5,1.212,0.111,2.065
93.0,49.75,0.522,0.1,2.307
93.0,50.0,0.049,0.132,3.346
93.0,50.25,0.644,0.181,2.863
93.0,50.5,0.826,0.127,2.576
93.0,50.75,0.692,0.127,2.88
93.0,51.0,0.149,0.054,1.243
93.0,51.25,0.324,0.06,1.516
93.0,51.5,1.653,0.074,0.976
93.0,51.75,3.035,0.053,0.93
93.0,52.0,1.401,0.088,0.82
93.0,52.25,0.966,0.082,0.753
93.0,52.5,1.54,0.114,1.137
93.0,52.75,0.015,0.055,2.023
93.0,53.0,1.788,0.073,1.544
93.0,53.25,1.788,0.073,1.544
93.0,53.5,5.14,0.137,0.244
93.0,53.75,5.14,0.137,0.244
93.0,54.0,5.14,0.137,0.244
93.25,20.0,0.578,0.159,1.788
93.25,20.25,0.16,0.089,2.053
93.25,20.5,1.219,0.344,1.923
93.25,20.75,1.039,0.054,1.628
93.25,21.0,0.732,0.046,1.863
93.25,21.25,1.184,0.074,1.885
93.25,21.5,0.498,0.051,2.107
93.25,21.75,0.67,0.029,2.245
93.25,22.0,0.601,0.037,2.193
93.25,22.25,0.702,0.03,1.932
93.25,22.5,0.475,0.026,1.87
93.25,22.75,1.151,0.021,1.876
93.25,23.0,0.148,0.031,1.649
93.25,23.25,0.195,0.024,1.665
93.25,23.5,0.42,0.021,1.773
93.25,23.75,0.134,0.016,1.763
93.25,24.0,0.372,0.038,1.482
93.25,24.25,0.684,0.073,1.644
93.25,24.5,0.541,0.063,1.161
93.25,24.75,0.622,0.122,1.737
93.25,25.0,0.439,0.047,1.578
93.25,25.25,0.684,0.08,1.396
93.25,25.5,0.648,0.13,1.119
93.25,25.75,1.344,0.056,1.131
93.25,26.0,0.63,0.341,1.555
93.25,26.25,2.044,0.039,1.421
93.25,26.5,2.298,0.056,1.239
93.25,26.75,1.341,0.086,1.143
93.25,27.0,3.899,0.137,0.833
93.25,27.25,0.521,0.022,1.552
93.25,27.5,0.459,0.103,1.5
93.25,27.75,1.453,0.049,1.217
93.25,28.0,0.468,0.027,2.217
93.25,28.25,0.992,0.038,1.515
93.25,28.5,0.827,0.041,1.799
93.25,28.75,0.371,0.033,2.025
93.25,29.0,0.764,0.015,1.944
93.25,29.25,0.015,0.015,1.714
93.25,29.5,0.132,0.014,1.84
93.25,29.75,0.492,0.028,1.129
93.25,30.0,0.461,0.019,1.873
93.25,30.25,0.461,0.019,1.873
93.25,30.5,0.647,0.027,2.122
93.25,30.75,0.411,0.029,3.588
93.25,31.0,0.411,0.029,3.588
93.25,31.25,0.411,0.029,3.588
93.25,31.5,0.262,0.032,2.179
93.25,31.75,0.262,0.032,2.179
93.25,32.0,0.071,0.028,2.114
93.25,32.25,0.205,0.074,2.498
93.25,32.5,0.205,0.074,2.498
93.25,32.75,0.251,0.043,3.054
93.25,33.0,0.786,0.256,2.311
93.25,33.25,0.759,1.378,0.971
93.25,33.5,0.173,0.096,2.109
93.25,33.75,0.539,0.134,2.04
93.25,34.0,0.374,0.603,2.183
93.25,34.25,0.909,1.245,1.608
93.25,34.5,0.055,0.268,2.686
93.25,34.75,0.12,0.505,2.507
93.25,35.0,0.854,0.703,2.223
93.25,35.25,1.331,0.083,0.575
93.25,35.5,0.509,0.207,3.11
93.25,35.75,0.483,0.207,2.666
93.25,36.0,0.107,0.492,3.316
93.25,36.25,1.135,0.195,2.223
93.25,36.5,0.568,0.288,2.015
93.25,36.75,1.02,0.366,2.504
93.25,37.0,1.157,0.401,1.941
93.25,37.25,0.95,0.52,1.404
93.25,37.5,1.203,0.066,1.899
93.25,37.75,0.657,0.086,2.212
93.25,38.0,0.831,0.224,2.209
93.25,38.25,0.06,0.103,2.269
93.25,38.5,0.471,0.34,2.316
93.25,38.75,0.64,0.114,2.318
93.25,39.0,0.767,0.326,2.11
93.25,39.25,0.054,0.232,2.223
93.25,39.5,0.654,0.116,2.029
93.25,39.75,0.882,0.107,2.042
93.25,40.0,0.534,0.079,1.446
93.25,40.25,2.182,0.154,0.352
93.25,40.5,2.097,0.08,1.663
93.25,40.75,0.262,0.062,1.897
93.25,41.0,0.703,0.265,0.347
93.25,41.25,1.025,0.06,1.943
93.25,41.5,1.533,0.039,1.694
93.25,41.75,1.348,0.038,1.542
93.25,42.0,3.594,0.323,1.002
93.25,42.25,1.985,0.042,1.724
93.25,42.5,5.97,0.79,0.639
93.25,42.75,6.629,1.058,0.567
93.25,43.0,2.248,0.11,1.109
93.25,43.25,0.84,0.256,3.233
93.25,43.5,0.337,0.064,1.325
93.25,43.75,1.976,0.023,0.848
93.25,44.0,0.072,0.023,1.82
93.25,44.25,2.107,0.047,1.337
93.25,44.5,2.775,0.044,1.402
93.25,44.75,1.272,0.056,0.885
93.25,45.0,1.517,0.104,0.798
93.25,45.25,0.65,0.061,1.264
93.25,45.5,1.307,0.08,1.458
93.25,45.75,0.763,0.222,2.725
93.25,46.0,0.468,0.021,2.22
93.25,46.25,0.429,0.021,2.442
93.25,46.5,0.164,0.067,0.521
93.25,46.75,1.13,0.155,2.374
93.25,47.0,0.271,0.178,2.178
93.25,47.25,0.379,0.403,2.063
93.25,47.5,0.586,0.048,0.907
93.25,47.75,0.381,0.182,1.817
93.25,48.0,1.301,0.041,1.66
93.25,48.25,1.187,0.6,0.722
93.25,48.5,2.95,0.202,0.617
93.25,48.75,0.346,0.128,1.911
93.25,49.0,0.119,0.156,2.344
93.25,49.25,1.319,0.102,0.706
93.25,49.5,0.263,0.093,3.809
93.25,49.75,0.106,0.2,3.358
93.25,50.0,0.426,0.086,2.624
93.25,50.25,0.644,0.181,2.863
93.25,50.5,1.043,0.18,2.319
93.25,50.75,0.026,0.047,3.271
93.25,51.0,0.149,0.054,1.243
93.25,51.25,0.301,0.081,3.146
93.25,51.5,0.301,0.081,3.146
93.25,51.75,2.39,0.087,0.671
93.25,52.0,2.08,0.088,0.613
93.25,52.25,1.754,0.115,2.165
93.25,52.5,0.747,0.125,2.178
93.25,52.75,1.569,0.055,1.537
93.25,53.0,7.247,0.123,0.266
93.25,53.25,7.247,0.123,0.266
93.25,53.5,7.247,0.123,0.266
93.25,53.75,7.247,0.123,0.266
93.25,54.0,7.247,0.123,0.266
93.5,20.0,0.406,0.08,2.245
93.5,20.25,1.14,0.036,1.29
93.5,20.5,0.104,0.037,2.306
93.5,20.75,0.347,0.031,2.247
93.5,21.0,0.279,0.069,2.158
93.5,21.25,1.862,0.015,1.44
93.5,21.5,0.837,0.012,1.468
93.5,21.75,0.647,0.062,2.223
93.5,22.0,0.411,0.013,1.671
93.5,22.25,0.332,0.016,1.667
93.5,22.5,1.723,0.023,1.509
93.5,22.75,0.299,0.038,1.493
93.5,23.0,0.079,0.019,1.897
93.5,23.25,0.745,0.022,1.459
93.5,23.5,1.348,0.03,2.483
93.5,23.75,0.833,0.022,1.259
93.5,24.0,0.99,0.122,0.89
93.5,24.25,7.164,0.025,0.352
93.5,24.5,2.105,0.04,1.251
93.5,24.75,2.944,0.031,0.824
93.5,25.0,1.061,0.049,1.502
93.5,25.25,1.913,0.053,1.258
93.5,25.5,2.104,0.058,0.732
93.5,25.75,1.04,0.052,1.279
93.5,26.0,1.746,0.277,1.382
93.5,26.25,1.879,0.045,1.551
93.5,26.5,0.611,0.035,1.298
93.5,26.75,0.977,0.038,1.128
93.5,27.0,0.936,0.19,1.529
93.5,27.25,1.147,0.02,1.379
93.5,27.5,1.319,0.023,1.833
93.5,27.75,0.832,0.058,1.723
93.5,28.0,1.553,0.017,1.28
93.5,28.25,0.497,0.053,1.657
93.5,28.5,0.123,0.036,1.504
93.5,28.75,0.308,0.013,2.001
93.5,29.0,1.126,0.012,2.523
93.5,29.25,0.679,0.03,1.788
93.5,29.5,1.597,0.03,1.881
93.5,29.75,0.249,0.019,1.865
93.5,30.0,0.461,0.019,1.873
93.5,30.25,0.461,0.019,1.873
93.5,30.5,0.812,0.019,2.039
93.5,30.75,0.812,0.019,2.039
93.5,31.0,0.411,0.029,3.588
93.5,31.25,0.411,0.029,3.588
93.5,31.5,0.262,0.032,2.179
93.5,31.75,0.262,0.032,2.179
93.5,32.0,0.071,0.028,2.114
93.5,32.25,0.157,0.157,3.138
93.5,32.5,0.059,0.027,2.688
93.5,32.75,0.359,0.088,2.199
93.5,33.0,0.751,0.143,2.146
93.5,33.25,0.948,0.483,2.392
93.5,33.5,1.068,0.419,1.103
93.5,33.75,0.827,0.122,1.94
93.5,34.0,0.356,0.275,2.385
93.5,34.25,0.835,0.23,1.465
93.5,34.5,0.007,0.249,2.638
93.5,34.75,0.09,0.319,1.187
93.5,35.0,0.832,0.188,2.861
93.5,35.25,1.117,0.117,2.382
93.5,35.5,0.877,0.874,2.182
93.5,35.75,0.021,0.901,2.39
93.5,36.0,0.693,0.124,2.496
93.5,36.25,0.528,0.055,2.42
93.5,36.5,0.626,0.262,2.152
93.5,36.75,1.127,0.113,2.022
93.5,37.0,0.962,0.163,1.35
93.5,37.25,1.358,0.579,1.331
93.5,37.5,0.566,0.171,2.221
93.5,37.75,0.95,0.071,2.065
93.5,38.0,0.571,0.471,2.527
93.5,38.25,0.316,0.111,2.343
93.5,38.5,0.487,0.102,2.42
93.5,38.75,0.851,0.237,1.851
93.5,39.0,0.755,0.316,1.855
93.5,39.25,1.373,0.874,1.752
93.5,39.5,1.073,0.06,2.309
93.5,39.75,1.249,0.716,1.166
93.5,40.0,0.426,0.109,2.083
93.5,40.25,1.071,0.173,1.988
93.5,40.5,0.831,0.066,1.696
93.5,40.75,0.639,0.077,1.279
93.5,41.0,1.682,0.026,1.831
93.5,41.25,0.734,0.056,2.19
93.5,41.5,0.958,0.341,1.86
93.5,41.75,0.916,0.05,1.978
93.5,42.0,1.161,0.03,1.684
93.5,42.25,0.492,0.08,1.307
93.5,42.5,0.583,0.058,1.635
93.5,42.75,4.586,0.052,1.74
93.5,43.0,1.912,0.061,1.02
93.5,43.25,0.769,0.057,1.406
93.5,43.5,0.311,0.02,1.581
93.5,43.75,0.709,0.017,1.146
93.5,44.0,1.404,0.179,1.774
93.5,44.25,0.024,0.057,0.8
93.5,44.5,1.148,0.043,1.483
93.5,44.75,1.204,0.074,1.412
93.5,45.0,0.398,0.254,1.585
93.5,45.25,0.854,0.149,1.998
93.5,45.5,0.33,0.023,1.018
93.5,45.75,0.059,0.024,1.269
93.5,46.0,0.496,0.055,1.072
93.5,46.25,1.646,0.095,1.679
93.5,46.5,1.004,0.081,2.254
93.5,46.75,0.185,0.309,2.954
93.5,47.0,2.253,0.161,1.577
93.5,47.25,1.601,0.114,2.419
93.5,47.5,1.087,0.097,0.597
93.5,47.75,0.829,0.041,2.676
93.5,48.0,4.05,0.145,0.64
93.5,48.25,0.014,0.151,1.776
93.5,48.5,0.762,0.054,1.848
93.5,48.75,0.548,0.1,2.043
93.5,49.0,0.844,0.094,2.725
93.5,49.25,1.079,0.146,0.753
93.5,49.5,0.435,0.238,2.792
93.5,49.75,0.607,0.23,3.078
93.5,50.0,0.279,0.098,3.59
93.5,50.25,0.239,0.104,3.23
93.5,50.5,0.952,0.169,0.748
93.5,50.75,1.238,0.111,1.083
93.5,51.0,0.072,0.085,2.936
93.5,51.25,0.278,0.085,2.962
93.5,51.5,0.936,0.087,3.077
93.5,51.75,2.282,0.087,0.712
93.5,52.0,0.785,0.124,3.053
93.5,52.25,0.937,0.115,2.364
93.5,52.5,0.464,0.086,0.445
93.5,52.75,4.881,0.127,0.374
93.5,53.0,7.247,0.123,0.266
93.5,53.25,7.247,0.123,0.266
93.5,53.5,7.247,0.123,0.266
93.5,53.75,7.247,0.123,0.266
93.5,54.0,7.247,0.123,0.266
93.75,20.0,0.481,0.033,1.686
93.75,20.25,1.105,0.036,1.656
93.75,20.5,0.447,0.021,1.231
93.75,20.75,0.497,0.023,2.036
93.75,21.0,0.917,0.023,2.128
93.75,21.25,1.488,0.03,1.747
93.75,21.5,0.537,0.035,2.131
93.75,21.75,1.64,0.022,1.656
93.75,22.0,0.382,0.011,1.819
93.75,22.25,0.3,0.016,2.012
93.75,22.5,0.541,0.03,1.947
93.75,22.75,0.184,0.027,1.914
93.75,23.0,0.58,0.051,2.1
93.75,23.25,0.699,0.067,2.367
93.75,23.5,1.156,0.025,2.274
93.75,23.75,1.509,0.02,1.705
93.75,24.0,0.403,0.046,1.611
93.75,24.25,1.109,0.039,1.613
93.75,24.5,0.464,0.024,1.347
93.75,24.75,2.613,0.029,0.916
93.75,25.0,0.847,0.088,1.912
93.75,25.25,2.025,0.032,1.372
93.75,25.5,0.801,0.089,1.99
93.75,25.75,0.386,0.218,1.737
93.75,26.0,1.736,0.108,1.083
93.75,26.25,1.217,0.264,1.345
93.75,26.5,1.485,0.079,0.873
93.75,26.75,1.334,0.168,1.05
93.75,27.0,1.421,0.057,1.016
93.75,27.25,1.382,0.038,1.163
93.75,27.5,1.243,0.033,1.645
93.75,27.75,1.259,0.252,1.196
93.75,28.0,1.816,0.03,1.556
93.75,28.25,0.327,0.011,1.609
93.75,28.5,0.345,0.065,2.318
93.75,28.75,0.402,0.042,2.849
93.75,29.0,1.113,0.005,2.108
93.75,29.25,1.573,0.01,1.737
93.75,29.5,1.537,0.031,1.879
93.75,29.75,0.162,0.024,2.003
93.75,30.0,0.812,0.019,2.039
93.75,30.25,0.812,0.019,2.039
93.75,30.5,0.812,0.019,2.039
93.75,30.75,0.812,0.019,2.039
93.75,31.0,0.482,0.023,2.68
93.75,31.25,0.411,0.029,3.588
93.75,31.5,0.262,0.032,2.179
93.75,31.75,0.262,0.032,2.179
93.75,32.0,0.808,0.163,2.919
93.75,32.25,0.808,0.163,2.919
93.75,32.5,0.808,0.163,2.919
93.75,32.75,0.932,0.12,2.396
93.75,33.0,0.016,0.418,1.104
93.75,33.25,0.225,0.126,2.232
93.75,33.5,1.971,0.1,2.031
93.75,33.75,1.098,0.119,2.692
93.75,34.0,1.418,0.495,1.458
93.75,34.25,0.946,0.394,2.43
93.75,34.5,0.659,0.177,1.316
93.75,34.75,0.403,0.229,1.713
93.75,35.0,1.727,0.826,2.137
93.75,35.25,0.733,0.983,2.222
93.75,35.5,0.503,0.999,2.291
93.75,35.75,0.298,0.079,2.672
93.75,36.0,0.774,0.12,1.357
93.75,36.25,0.083,0.119,1.786
93.75,36.5,0.225,0.164,2.123
93.75,36.75,0.652,0.259,2.463
93.75,37.0,0.751,0.085,1.709
93.75,37.25,0.384,0.048,2.125
93.75,37.5,1.223,0.297,2.339
93.75,37.75,0.446,0.11,2.149
93.75,38.0,1.536,0.073,2.109
93.75,38.25,0.537,0.127,2.219
93.75,38.5,0.737,0.235,2.08
93.75,38.75,0.891,0.243,2.044
93.75,39.0,0.802,0.221,1.863
93.75,39.25,1.046,0.165,1.368
93.75,39.5,1.559,0.07,2.065
93.75,39.75,1.116,0.222,1.93
93.75,40.0,0.78,0.058,2.029
93.75,40.25,2.773,0.103,0.552
93.75,40.5,0.793,0.183,1.994
93.75,40.75,1.076,0.139,1.498
93.75,41.0,2.144,0.054,1.722
93.75,41.25,0.469,0.106,1.795
93.75,41.5,0.643,0.116,1.977
93.75,41.75,0.0,0.025,2.487
93.75,42.0,1.016,0.04,1.755
93.75,42.25,2.121,0.114,1.76
93.75,42.5,2.125,0.105,1.583
93.75,42.75,11.005,0.074,0.228
93.75,43.0,2.086,0.057,1.757
93.75,43.25,1.995,0.061,1.743
93.75,43.5,0.862,0.243,2.94
93.75,43.75,2.161,0.039,0.795
93.75,44.0,0.673,0.013,1.182
93.75,44.25,1.033,0.035,1.405
93.75,44.5,0.656,0.374,1.628
93.75,44.75,1.206,0.055,1.591
93.75,45.0,1.142,0.106,1.613
93.75,45.25,0.158,0.03,1.009
93.75,45.5,0.339,0.066,1.737
93.75,45.75,0.453,0.067,3.127
93.75,46.0,1.959,0.101,0.982
93.75,46.25,1.245,0.099,1.884
93.75,46.5,0.942,0.197,1.369
93.75,46.75,0.45,0.079,3.004
93.75,47.0,2.222,0.016,0.753
93.75,47.25,1.754,0.041,1.762
93.75,47.5,5.753,0.101,0.572
93.75,47.75,0.416,0.268,1.811
93.75,48.0,0.703,0.21,2.057
93.75,48.25,3.061,0.21,0.668
93.75,48.5,1.696,0.268,0.71
93.75,48.75,0.14,0.096,2.743
93.75,49.0,0.473,0.082,2.907
93.75,49.25,1.479,0.105,1.998
93.75,49.5,0.983,0.145,1.997
93.75,49.75,0.108,0.233,3.001
93.75,50.0,0.564,0.197,2.818
93.75,50.25,0.025,0.141,3.268
93.75,50.5,1.477,0.059,0.745
93.75,50.75,2.601,0.214,1.273
93.75,51.0,1.174,0.177,1.574
93.75,51.25,0.859,0.061,3.154
93.75,51.5,0.202,0.076,3.283
93.75,51.75,1.333,0.113,1.625
93.75,52.0,0.218,0.072,2.51
93.75,52.25,0.728,0.068,1.509
93.75,52.5,0.919,0.086,0.835
93.75,52.75,0.952,0.055,1.885
93.75,53.0,0.73,0.08,1.532
93.75,53.25,0.724,0.105,2.662
93.75,53.5,0.724,0.105,2.662
93.75,53.75,0.724,0.105,2.662
93.75,54.0,0.724,0.105,2.662
94.0,20.0,1.605,0.018,1.534
94.0,20.25,0.866,0.014,1.644
94.0,20.5,1.35,0.024,1.465
94.0,20.75,1.234,0.031,1.412
94.0,21.0,0.631,0.054,1.809
94.0,21.25,0.299,0.059,1.799
94.0,21.5,0.828,0.024,2.155
94.0,21.75,0.455,0.052,1.454
94.0,22.0,0.106,0.05,2.282
94.0,22.25,0.752,0.041,2.429
94.0,22.5,0.563,0.104,2.567
94.0,22.75,1.616,0.052,1.351
94.0,23.0,0.256,0.079,2.079
94.0,23.25,0.322,0.045,1.862
94.0,23.5,1.0,0.04,2.009
94.0,23.75,0.577,0.03,2.06
94.0,24.0,0.643,0.021,2.631
94.0,24.25,0.33,0.028,1.967
94.0,24.5,0.589,0.119,1.269
94.0,24.75,2.5,0.09,1.362
94.0,25.0,0.386,0.058,1.536
94.0,25.25,0.424,0.049,1.446
94.0,25.5,0.464,0.06,1.442
94.0,25.75,1.614,0.07,1.12
94.0,26.0,3.782,0.105,0.993
94.0,26.25,0.108,0.32,1.204
94.0,26.5,0.968,0.309,1.11
94.0,26.75,0.648,0.055,1.14
94.0,27.0,1.192,0.75,1.106
94.0,27.25,0.96,0.043,1.121
94.0,27.5,0.619,0.302,1.056
94.0,27.75,0.159,0.205,1.223
94.0,28.0,0.485,0.022,1.268
94.0,28.25,1.376,0.017,1.457
94.0,28.5,0.965,0.023,1.568
94.0,28.75,0.396,0.019,1.76
94.0,29.0,1.123,0.036,1.561
94.0,29.25,0.6,0.027,1.244
94.0,29.5,0.099,0.046,2.157
94.0,29.75,0.045,0.035,1.771
94.0,30.0,0.582,0.006,1.953
94.0,30.25,0.812,0.019,2.039
94.0,30.5,0.812,0.019,2.039
94.0,30.75,0.482,0.023,2.68
94.0,31.0,0.482,0.023,2.68
94.0,31.25,0.482,0.023,2.68
94.0,31.5,0.482,0.023,2.68
94.0,31.75,0.808,0.163,2.919
94.0,32.0,0.808,0.163,2.919
94.0,32.25,0.808,0.163,2.919
94.0,32.5,0.808,0.163,2.919
94.0,32.75,0.229,0.096,2.94
94.0,33.0,0.956,0.06,2.044
94.0,33.25,0.427,0.109,2.873
94.0,33.5,0.725,0.322,2.072
94.0,33.75,1.06,0.069,2.583
94.0,34.0,0.306,0.069,1.529
94.0,34.25,0.341,1.844,2.907
94.0,34.5,1.088,0.184,2.04
94.0,34.75,0.606,0.109,2.061
94.0,35.0,0.614,0.164,2.699
94.0,35.25,1.484,0.924,2.112
94.0,35.5,0.369,0.482,2.317
94.0,35.75,0.129,0.655,2.468
94.0,36.0,0.469,0.563,2.311
94.0,36.25,0.876,0.259,2.516
94.0,36.5,0.699,0.141,2.18
94.0,36.75,1.326,0.11,1.941
94.0,37.0,0.262,0.138,0.961
94.0,37.25,0.52,0.401,1.82
94.0,37.5,0.428,0.055,2.038
94.0,37.75,1.027,0.509,1.551
94.0,38.0,2.645,0.307,0.342
94.0,38.25,1.002,0.126,2.087
94.0,38.5,0.58,0.187,1.855
94.0,38.75,0.418,0.069,1.973
94.0,39.0,1.555,0.169,2.094
94.0,39.25,0.449,0.255,2.155
94.0,39.5,0.895,0.12,1.935
94.0,39.75,0.532,0.247,1.956
94.0,40.0,0.823,0.046,2.344
94.0,40.25,1.875,0.086,1.711
94.0,40.5,1.506,0.126,1.257
94.0,40.75,1.579,0.031,1.868
94.0,41.0,0.579,0.049,2.376
94.0,41.25,0.233,0.031,2.521
94.0,41.5,0.988,0.054,1.943
94.0,41.75,1.829,0.301,1.63
94.0,42.0,1.16,0.041,1.594
94.0,42.25,1.694,0.05,1.637
94.0,42.5,2.271,0.031,1.789
94.0,42.75,3.436,0.067,1.427
94.0,43.0,0.572,0.41,2.795
94.0,43.25,0.257,0.048,1.374
94.0,43.5,0.102,0.02,3.016
94.0,43.75,0.207,0.03,2.508
94.0,44.0,1.181,0.183,1.641
94.0,44.25,1.215,0.035,1.944
94.0,44.5,2.615,0.018,0.849
94.0,44.75,1.018,0.064,1.51
94.0,45.0,0.984,0.027,1.071
94.0,45.25,0.676,0.045,2.351
94.0,45.5,0.94,0.086,2.227
94.0,45.75,0.044,0.047,2.46
94.0,46.0,0.221,0.109,2.809
94.0,46.25,0.32,0.057,1.581
94.0,46.5,1.401,0.111,2.366
94.0,46.75,1.843,0.071,1.547
94.0,47.0,3.876,0.097,0.935
94.0,47.25,1.126,0.063,1.219
94.0,47.5,1.001,0.12,2.252
94.0,47.75,1.654,0.186,0.831
94.0,48.0,2.479,0.213,0.915
94.0,48.25,0.509,0.276,1.932
94.0,48.5,0.575,0.055,2.951
94.0,48.75,0.164,0.055,2.893
94.0,49.0,0.964,0.171,1.857
94.0,49.25,0.628,0.108,2.831
94.0,49.5,0.377,0.2,2.525
94.0,49.75,0.235,0.098,2.401
94.0,50.0,0.264,0.131,3.357
94.0,50.25,0.289,0.111,2.581
94.0,50.5,2.89,0.401,1.208
94.0,50.75,1.42,0.206,1.429
94.0,51.0,0.655,0.07,3.017
94.0,51.25,0.53,0.061,3.05
94.0,51.5,1.075,0.087,3.032
94.0,51.75,0.163,0.081,2.81
94.0,52.0,0.611,0.072,2.778
94.0,52.25,0.218,0.072,2.51
94.0,52.5,1.781,0.118,0.295
94.0,52.75,1.781,0.118,0.295
94.0,53.0,1.035,0.109,2.794
94.0,53.25,1.035,0.109,2.794
94.0,53.5,3.087,0.116,0.293
94.0,53.75,3.087,0.116,0.293
94.0,54.0,3.087,0.116,0.293
94.25,20.0,0.99,0.016,1.867
94.25,20.25,0.241,0.068,1.567
94.25,20.5,1.481,0.025,1.416
94.25,20.75,0.331,0.03,1.428
94.25,21.0,1.353,0.035,2.122
94.25,21.25,0.074,0.075,1.968
94.25,21.5,0.625,0.107,2.502
94.25,21.75,0.817,0.103,2.581
94.25,22.0,1.17,0.039,1.947
94.25,22.25,0.541,0.039,1.959
94.25,22.5,0.207,0.059,2.489
94.25,22.75,0.514,0.058,2.418
94.25,23.0,1.328,0.094,1.566
94.25,23.25,0.098,0.091,1.64
94.25,23.5,0.899,0.052,2.039
94.25,23.75,1.534,0.075,1.278
94.25,24.0,0.696,0.044,1.36
94.25,24.25,0.744,0.033,1.781
94.25,24.5,0.765,0.039,2.389
94.25,24.75,0.639,0.053,2.416
94.25,25.0,0.755,0.076,1.78
94.25,25.25,1.005,0.066,1.364
94.25,25.5,1.487,0.091,0.775
94.25,25.75,1.174,0.12,0.901
94.25,26.0,1.81,0.046,1.384
94.25,26.25,1.566,0.138,1.022
94.25,26.5,0.631,0.266,1.151
94.25,26.75,0.737,0.385,1.16
94.25,27.0,1.2,0.349,1.218
94.25,27.25,0.268,0.117,1.021
94.25,27.5,1.146,0.107,1.125
94.25,27.75,1.993,0.041,1.201
94.25,28.0,0.977,0.037,1.569
94.25,28.25,0.861,0.019,1.373
94.25,28.5,0.389,0.156,0.939
94.25,28.75,1.331,0.011,1.523
94.25,29.0,0.008,0.026,2.696
94.25,29.25,0.016,0.007,2.259
94.25,29.5,1.004,0.035,1.631
94.25,29.75,0.071,0.014,1.889
94.25,30.0,0.867,0.024,2.189
94.25,30.25,0.867,0.024,2.189
94.25,30.5,0.867,0.024,2.189
94.25,30.75,0.5,0.023,2.782
94.25,31.0,0.482,0.023,2.68
94.25,31.25,0.482,0.023,2.68
94.25,31.5,0.482,0.023,2.68
94.25,31.75,0.482,0.023,2.68
94.25,32.0,0.808,0.163,2.919
94.25,32.25,0.031,0.072,3.056
94.25,32.5,0.031,0.072,3.056
94.25,32.75,0.031,0.072,3.056
94.25,33.0,1.132,0.048,1.5
94.25,33.25,0.086,0.043,3.113
94.25,33.5,0.13,0.066,1.591
94.25,33.75,0.809,0.254,1.389
94.25,34.0,0.524,0.033,1.226
94.25,34.25,0.891,0.051,1.885
94.25,34.5,0.113,0.136,2.383
94.25,34.75,0.068,0.229,1.981
94.25,35.0,0.263,0.515,2.575
94.25,35.25,0.011,0.726,1.997
94.25,35.5,0.409,0.725,2.389
94.25,35.75,2.791,0.132,0.658
94.25,36.0,0.721,0.203,2.461
94.25,36.25,0.708,0.093,2.46
94.25,36.5,0.113,0.197,2.101
94.25,36.75,1.951,0.08,2.332
94.25,37.0,1.928,0.212,1.481
94.25,37.25,1.379,0.036,1.975
94.25,37.5,0.452,0.133,1.906
94.25,37.75,0.813,0.247,1.909
94.25,38.0,1.362,0.074,1.773
94.25,38.25,1.006,0.296,2.494
94.25,38.5,0.7,0.126,2.038
94.25,38.75,1.036,0.235,1.978
94.25,39.0,0.915,0.997,0.916
94.25,39.25,0.903,0.177,1.997
94.25,39.5,1.251,0.103,2.0
94.25,39.75,0.073,0.088,1.492
94.25,40.0,1.373,0.06,1.852
94.25,40.25,0.698,0.125,1.994
94.25,40.5,0.631,0.113,2.003
94.25,40.75,0.657,0.032,1.899
94.25,41.0,1.425,0.015,1.98
94.25,41.25,3.185,0.078,0.498
94.25,41.5,0.749,0.028,1.584
94.25,41.75,0.565,0.053,1.777
94.25,42.0,2.11,0.043,1.447
94.25,42.25,1.601,0.105,1.789
94.25,42.5,2.581,0.041,1.399
94.25,42.75,1.527,0.026,2.1
94.25,43.0,0.416,0.11,1.795
94.25,43.25,0.409,0.025,2.737
94.25,43.5,0.731,0.196,1.547
94.25,43.75,0.685,0.034,1.731
94.25,44.0,0.453,0.034,1.479
94.25,44.25,1.003,0.037,0.92
94.25,44.5,1.086,0.034,0.957
94.25,44.75,1.009,0.097,1.52
94.25,45.0,0.883,0.043,1.961
94.25,45.25,0.305,0.092,2.158
94.25,45.5,0.25,0.111,3.305
94.25,45.75,0.339,0.091,3.385
94.25,46.0,0.604,0.266,2.687
94.25,46.25,0.657,0.039,0.631
94.25,46.5,1.008,0.179,1.052
94.25,46.75,0.398,0.107,2.101
94.25,47.0,1.947,0.068,0.49
94.25,47.25,0.841,0.058,1.109
94.25,47.5,0.678,0.242,2.371
94.25,47.75,0.216,0.253,2.278
94.25,48.0,1.258,0.208,0.386
94.25,48.25,0.574,0.051,2.755
