lng,lat,VCD,AOD,AMF
89.75,31.25,0.623,0.118,2.739
89.75,31.5,0.254,0.153,2.104
89.75,31.75,0.092,0.411,2.619
89.75,32.0,0.274,0.094,2.772
89.75,32.25,0.715,0.236,2.371
89.75,32.5,0.456,0.168,2.063
89.75,32.75,0.751,0.077,3.211
89.75,33.0,0.265,0.089,2.144
89.75,33.25,0.876,0.509,2.612
89.75,33.5,0.506,0.237,2.324
89.75,33.75,0.424,0.117,2.195
89.75,34.0,0.358,0.183,1.815
89.75,34.25,0.375,0.201,2.235
89.75,34.5,0.427,0.083,2.782
89.75,34.75,0.147,0.073,2.854
89.75,35.0,0.043,0.534,3.083
89.75,35.25,0.243,0.198,2.879
89.75,35.5,0.412,0.375,2.679
89.75,35.75,0.109,0.155,3.592
89.75,36.0,0.239,0.136,3.765
89.75,36.25,0.049,0.534,2.372
89.75,36.5,0.049,0.534,2.372
89.75,36.75,0.505,0.59,2.421
89.75,37.0,0.151,0.395,2.302
89.75,37.25,1.128,0.183,2.256
89.75,37.5,0.209,0.09,2.049
89.75,37.75,0.111,0.12,2.272
89.75,38.0,0.71,0.085,2.345
89.75,38.25,0.65,0.089,1.608
89.75,38.5,1.078,0.216,2.513
89.75,38.75,0.294,0.164,2.01
89.75,39.0,0.41,0.106,2.697
89.75,39.25,0.344,0.111,2.598
89.75,39.5,0.848,0.097,1.727
89.75,39.75,0.356,0.567,1.822
89.75,40.0,0.612,0.311,2.229
89.75,40.25,0.32,0.193,2.159
89.75,40.5,0.25,0.096,2.226
89.75,40.75,1.262,0.252,1.703
89.75,41.0,0.401,0.069,1.761
89.75,41.25,0.026,0.063,1.217
89.75,41.5,0.633,0.059,1.766
89.75,41.75,0.706,0.05,2.169
89.75,42.0,0.783,0.08,2.459
89.75,42.25,0.556,0.057,2.036
89.75,42.5,1.028,0.114,2.246
89.75,42.75,1.761,0.286,1.72
89.75,43.0,1.809,0.21,1.469
89.75,43.25,1.809,0.21,1.469
89.75,43.5,1.809,0.21,1.469
89.75,43.75,2.842,0.317,2.425
89.75,44.0,2.842,0.317,2.425
89.75,44.25,2.842,0.317,2.425
89.75,44.5,2.512,0.317,2.251
89.75,44.75,0.354,0.319,2.124
89.75,45.0,0.354,0.319,2.124
89.75,45.25,0.354,0.319,2.124
89.75,45.5,0.354,0.319,2.124
89.75,45.75,0.354,0.319,2.124
89.75,46.0,0.354,0.319,2.124
89.75,46.25,0.354,0.319,2.124
89.75,46.5,0.354,0.319,2.124
89.75,46.75,0.445,0.052,2.429
89.75,47.0,0.063,0.061,3.353
89.75,47.25,0.063,0.061,3.353
89.75,47.5,0.063,0.061,3.353
89.75,47.75,0.063,0.061,3.353
89.75,48.0,0.063,0.061,3.353
89.75,48.25,0.063,0.061,3.353
89.75,48.5,0.063,0.061,3.353
89.75,48.75,0.141,0.084,3.205
89.75,49.0,1.168,0.132,0.71
89.75,49.25,0.019,0.157,3.471
89.75,49.5,0.019,0.157,3.471
89.75,49.75,0.019,0.157,3.471
89.75,50.0,0.099,0.053,3.542
89.75,50.25,0.099,0.053,3.542
89.75,50.5,0.099,0.053,3.542
89.75,50.75,0.099,0.053,3.542
89.75,51.0,1.5,0.085,2.013
89.75,51.25,1.5,0.085,2.013
89.75,51.5,1.5,0.085,2.013
89.75,51.75,1.5,0.085,2.013
89.75,52.0,1.5,0.085,2.013
89.75,52.25,0.97,0.199,1.836
89.75,52.5,0.97,0.199,1.836
89.75,52.75,0.923,0.081,2.568
89.75,53.0,0.923,0.081,2.568
89.75,53.25,0.923,0.081,2.568
89.75,53.5,0.923,0.081,2.568
89.75,53.75,0.923,0.081,2.568
89.75,54.0,0.923,0.081,2.568
90.0,20.0,1.056,0.527,1.573
90.0,20.25,2.024,0.419,1.435
90.0,20.5,0.296,0.873,1.72
90.0,20.75,1.954,0.473,1.499
90.0,21.0,0.846,0.472,1.36
90.0,21.25,1.271,0.296,1.223
90.0,21.5,1.232,0.449,1.397
90.0,21.75,2.244,0.597,1.353
90.0,22.0,1.969,0.77,1.409
90.0,22.25,4.129,0.949,1.34
90.0,22.5,1.984,0.667,1.402
90.0,22.75,2.125,2.043,1.387
90.0,23.0,2.081,1.005,1.326
90.0,23.25,2.847,0.955,1.302
90.0,23.5,3.065,1.076,1.317
90.0,23.75,8.583,0.674,1.347
90.0,24.0,1.622,2.023,1.33
90.0,24.25,1.947,0.804,1.291
90.0,24.5,1.871,0.608,1.423
90.0,24.75,2.182,0.7,1.407
90.0,25.0,3.094,1.118,0.966
90.0,25.25,1.83,2.448,1.572
90.0,25.5,3.019,1.016,0.956
90.0,25.75,1.207,1.428,1.12
90.0,26.0,3.013,1.442,0.984
90.0,26.25,1.601,0.563,1.036
90.0,26.5,0.876,0.45,0.798
90.0,26.75,0.706,0.398,1.825
90.0,27.0,0.261,0.261,1.734
90.0,27.25,1.206,0.238,1.446
90.0,27.5,0.252,0.12,1.491
90.0,27.75,0.61,0.161,1.786
90.0,28.0,0.22,0.009,2.847
90.0,28.25,0.22,0.009,2.847
90.0,28.5,0.329,0.08,1.926
90.0,28.75,0.847,0.071,2.013
90.0,29.0,0.12,0.32,2.809
90.0,29.25,1.029,0.259,1.993
90.0,29.5,1.402,0.208,2.269
90.0,29.75,0.073,0.172,1.681
90.0,30.0,1.045,0.016,2.612
90.0,30.25,0.164,0.111,2.995
90.0,30.5,0.427,0.045,2.079
90.0,30.75,0.112,0.1,0.926
90.0,31.0,0.749,0.178,2.482
90.0,31.25,0.884,0.089,1.512
90.0,31.5,0.75,0.048,2.49
90.0,31.75,0.206,0.165,2.649
90.0,32.0,0.283,0.992,3.577
90.0,32.25,0.566,0.522,3.341
90.0,32.5,0.07,0.695,2.478
90.0,32.75,0.062,0.107,1.835
90.0,33.0,1.119,0.157,0.98
90.0,33.25,0.011,0.12,3.082
90.0,33.5,0.436,0.062,2.497
90.0,33.75,0.504,0.085,0.528
90.0,34.0,0.013,0.926,2.736
90.0,34.25,1.129,0.05,2.103
90.0,34.5,1.165,0.146,2.089
90.0,34.75,0.922,0.508,2.32
90.0,35.0,0.289,0.249,1.411
90.0,35.25,0.19,0.042,3.121
90.0,35.5,0.731,0.084,1.58
90.0,35.75,0.473,0.102,2.472
90.0,36.0,0.459,0.178,2.152
90.0,36.25,0.459,0.178,2.152
90.0,36.5,0.21,0.154,3.259
90.0,36.75,0.034,0.269,3.658
90.0,37.0,0.261,0.2,3.296
90.0,37.25,0.359,0.26,3.225
90.0,37.5,0.076,0.186,2.337
90.0,37.75,0.614,0.19,2.178
90.0,38.0,1.362,0.201,0.844
90.0,38.25,0.316,0.114,2.238
90.0,38.5,0.449,0.203,2.399
90.0,38.75,1.306,0.053,1.726
90.0,39.0,0.114,0.034,1.218
90.0,39.25,0.164,0.101,1.308
90.0,39.5,0.357,0.106,2.039
90.0,39.75,0.098,0.291,1.76
90.0,40.0,2.102,1.398,1.136
90.0,40.25,0.657,0.236,2.347
90.0,40.5,0.718,0.202,2.476
90.0,40.75,1.209,0.089,1.479
90.0,41.0,0.421,0.043,2.058
90.0,41.25,0.126,0.06,1.892
90.0,41.5,0.54,0.066,3.208
90.0,41.75,1.194,0.04,1.845
90.0,42.0,1.031,0.081,1.855
90.0,42.25,1.392,0.066,1.78
90.0,42.5,1.669,0.124,1.556
90.0,42.75,0.923,0.326,2.116
90.0,43.0,2.598,0.145,2.695
90.0,43.25,2.598,0.145,2.695
90.0,43.5,2.598,0.145,2.695
90.0,43.75,3.633,0.27,3.14
90.0,44.0,3.633,0.27,3.14
90.0,44.25,2.842,0.317,2.425
90.0,44.5,2.842,0.317,2.425
90.0,44.75,0.354,0.319,2.124
90.0,45.0,0.354,0.319,2.124
90.0,45.25,0.354,0.319,2.124
90.0,45.5,0.354,0.319,2.124
90.0,45.75,0.354,0.319,2.124
90.0,46.0,0.354,0.319,2.124
90.0,46.25,0.354,0.319,2.124
90.0,46.5,0.445,0.052,2.429
90.0,46.75,0.445,0.052,2.429
90.0,47.0,0.445,0.052,2.429
90.0,47.25,0.913,0.063,1.957
90.0,47.5,0.063,0.061,3.353
90.0,47.75,0.063,0.061,3.353
90.0,48.0,0.063,0.061,3.353
90.0,48.25,0.063,0.061,3.353
90.0,48.5,0.063,0.061,3.353
90.0,48.75,1.168,0.132,0.71
90.0,49.0,0.44,0.088,3.0
90.0,49.25,0.01,0.055,3.562
90.0,49.5,0.099,0.053,3.542
90.0,49.75,0.099,0.053,3.542
90.0,50.0,0.099,0.053,3.542
90.0,50.25,0.099,0.053,3.542
90.0,50.5,0.099,0.053,3.542
90.0,50.75,0.099,0.053,3.542
90.0,51.0,0.328,0.093,2.862
90.0,51.25,1.444,0.156,0.922
90.0,51.5,1.444,0.156,0.922
90.0,51.75,1.444,0.156,0.922
90.0,52.0,1.985,0.156,1.094
90.0,52.25,1.985,0.156,1.094
90.0,52.5,1.985,0.156,1.094
90.0,52.75,1.985,0.156,1.094
90.0,53.0,0.923,0.081,2.568
90.0,53.25,0.923,0.081,2.568
90.0,53.5,0.923,0.081,2.568
90.0,53.75,0.923,0.081,2.568
90.0,54.0,0.923,0.081,2.568
90.25,20.0,1.401,0.658,1.471
90.25,20.25,0.781,0.584,1.829
90.25,20.5,0.686,0.412,1.459
90.25,20.75,0.09,0.984,1.194
90.25,21.0,1.182,0.605,1.86
90.25,21.25,1.666,0.289,1.811
90.25,21.5,1.493,0.426,1.414
90.25,21.75,1.327,1.077,1.353
90.25,22.0,1.991,0.634,1.378
90.25,22.25,3.374,0.464,1.434
90.25,22.5,1.341,0.773,1.323
90.25,22.75,2.64,0.575,1.459
90.25,23.0,2.239,2.153,1.344
90.25,23.25,3.722,0.712,1.18
90.25,23.5,12.184,0.832,1.237
90.25,23.75,11.835,0.724,1.252
90.25,24.0,9.251,0.689,1.244
90.25,24.25,4.571,1.072,0.88
90.25,24.5,2.288,0.563,1.582
90.25,24.75,4.056,0.915,0.88
90.25,25.0,2.765,1.249,1.203
90.25,25.25,1.943,0.63,1.222
90.25,25.5,1.778,0.618,0.838
90.25,25.75,0.936,0.472,2.238
90.25,26.0,1.877,0.757,1.075
90.25,26.25,1.822,0.5,1.356
90.25,26.5,2.485,0.773,1.091
90.25,26.75,2.11,0.872,0.883
90.25,27.0,0.951,0.517,1.553
90.25,27.25,0.141,0.136,1.46
90.25,27.5,0.545,0.205,1.889
90.25,27.75,0.821,0.012,2.19
90.25,28.0,0.301,0.038,3.429
90.25,28.25,0.072,0.088,2.419
90.25,28.5,0.216,0.02,2.832
90.25,28.75,0.494,0.154,2.325
90.25,29.0,0.305,0.215,2.097
90.25,29.25,0.367,0.149,1.882
90.25,29.5,0.37,0.034,2.978
90.25,29.75,0.425,0.033,3.029
90.25,30.0,1.278,0.171,1.429
90.25,30.25,0.297,0.343,3.363
90.25,30.5,0.052,0.024,2.416
90.25,30.75,0.985,0.067,2.18
90.25,31.0,0.233,0.202,1.539
90.25,31.25,0.977,0.048,2.825
90.25,31.5,0.53,0.054,2.829
90.25,31.75,0.152,0.067,3.205
90.25,32.0,0.341,0.643,2.117
90.25,32.25,0.452,0.093,2.743
90.25,32.5,0.968,0.105,2.326
90.25,32.75,0.372,0.043,2.599
90.25,33.0,0.451,0.399,2.8
90.25,33.25,0.462,0.058,2.37
90.25,33.5,0.29,0.489,3.193
90.25,33.75,1.138,0.061,2.097
90.25,34.0,1.15,0.154,2.154
90.25,34.25,0.332,0.229,3.008
90.25,34.5,0.82,0.092,2.164
90.25,34.75,0.287,0.311,2.758
90.25,35.0,0.649,0.105,2.585
90.25,35.25,0.243,0.167,1.09
90.25,35.5,0.563,0.056,2.462
90.25,35.75,0.239,0.084,2.049
90.25,36.0,0.459,0.178,2.152
90.25,36.25,0.248,0.12,3.357
90.25,36.5,0.641,0.175,3.55
90.25,36.75,0.218,0.254,3.257
90.25,37.0,0.218,0.254,3.257
90.25,37.25,0.04,0.1,2.417
90.25,37.5,0.04,0.1,2.417
90.25,37.75,0.244,0.106,2.361
90.25,38.0,0.729,0.239,2.246
90.25,38.25,0.237,0.066,2.176
90.25,38.5,1.074,0.203,2.396
90.25,38.75,0.865,0.031,0.99
90.25,39.0,0.164,0.222,2.411
90.25,39.25,0.282,0.06,1.071
90.25,39.5,1.135,0.191,2.035
90.25,39.75,0.202,0.092,2.703
90.25,40.0,0.222,0.551,1.891
90.25,40.25,0.615,0.389,1.629
90.25,40.5,1.47,0.438,2.214
90.25,40.75,0.23,0.124,2.001
90.25,41.0,0.823,0.09,2.205
90.25,41.25,0.452,0.077,1.613
90.25,41.5,0.417,0.054,2.292
90.25,41.75,0.009,0.067,3.311
90.25,42.0,1.668,0.035,1.53
90.25,42.25,0.436,0.08,3.002
90.25,42.5,0.843,0.09,2.547
90.25,42.75,1.327,0.116,3.23
90.25,43.0,1.641,0.161,3.289
90.25,43.25,1.641,0.161,3.289
90.25,43.5,1.641,0.161,3.289
90.25,43.75,3.633,0.27,3.14
90.25,44.0,3.633,0.27,3.14
90.25,44.25,3.633,0.27,3.14
90.25,44.5,2.293,0.263,2.736
90.25,44.75,1.223,0.668,1.741
90.25,45.0,0.354,0.319,2.124
90.25,45.25,0.354,0.319,2.124
90.25,45.5,0.354,0.319,2.124
90.25,45.75,0.354,0.319,2.124
90.25,46.0,0.354,0.319,2.124
90.25,46.25,0.354,0.319,2.124
90.25,46.5,0.445,0.052,2.429
90.25,46.75,0.445,0.052,2.429
90.25,47.0,0.445,0.052,2.429
90.25,47.25,0.913,0.063,1.957
90.25,47.5,0.913,0.063,1.957
90.25,47.75,0.307,0.056,3.677
90.25,48.0,0.307,0.056,3.677
90.25,48.25,0.307,0.056,3.677
90.25,48.5,0.307,0.056,3.677
90.25,48.75,0.106,0.058,3.643
90.25,49.0,0.239,0.185,3.568
90.25,49.25,0.168,0.055,3.513
90.25,49.5,0.328,0.093,2.862
90.25,49.75,0.328,0.093,2.862
90.25,50.0,0.328,0.093,2.862
90.25,50.25,0.328,0.093,2.862
90.25,50.5,0.328,0.093,2.862
90.25,50.75,0.328,0.093,2.862
90.25,51.0,0.328,0.093,2.862
90.25,51.25,1.444,0.156,0.922
90.25,51.5,1.444,0.156,0.922
90.25,51.75,1.444,0.156,0.922
90.25,52.0,1.444,0.156,0.922
90.25,52.25,1.985,0.156,1.094
90.25,52.5,1.985,0.156,1.094
90.25,52.75,1.985,0.156,1.094
90.25,53.0,1.985,0.156,1.094
90.25,53.25,1.985,0.156,1.094
90.25,53.5,1.985,0.156,1.094
90.25,53.75,0.923,0.081,2.568
90.25,54.0,0.923,0.081,2.568
90.5,20.0,1.609,0.471,1.535
90.5,20.25,1.626,0.574,1.609
90.5,20.5,1.588,0.385,1.365
90.5,20.75,1.565,0.746,1.632
90.5,21.0,1.645,0.482,1.292
90.5,21.25,2.505,0.272,1.156
90.5,21.5,0.886,0.61,2.033
90.5,21.75,2.408,0.463,1.397
90.5,22.0,2.82,0.478,1.45
90.5,22.25,2.147,0.718,1.297
90.5,22.5,2.31,0.76,1.153
90.5,22.75,2.098,0.615,1.389
90.5,23.0,2.915,0.884,1.256
90.5,23.25,8.072,0.528,1.302
90.5,23.5,33.588,1.093,1.115
90.5,23.75,10.036,0.583,1.374
90.5,24.0,11.526,1.122,0.744
90.5,24.25,4.678,0.655,1.405
90.5,24.5,2.79,0.964,1.148
90.5,24.75,2.533,0.838,1.218
90.5,25.0,2.55,1.854,1.109
90.5,25.25,2.481,1.585,1.306
90.5,25.5,1.12,0.507,1.244
90.5,25.75,1.356,0.278,1.235
90.5,26.0,1.597,0.737,1.336
90.5,26.25,2.389,1.084,1.115
90.5,26.5,2.174,0.885,0.92
90.5,26.75,2.032,1.003,1.018
90.5,27.0,3.22,1.063,0.738
90.5,27.25,2.198,0.143,1.493
90.5,27.5,0.89,0.267,1.355
90.5,27.75,2.51,0.147,1.409
90.5,28.0,0.282,0.052,2.393
90.5,28.25,0.368,0.016,2.62
90.5,28.5,0.779,0.058,2.117
90.5,28.75,0.802,0.035,1.88
90.5,29.0,0.655,0.141,1.95
90.5,29.25,1.147,0.224,0.633
90.5,29.5,0.636,0.194,1.755
90.5,29.75,0.564,0.044,2.064
90.5,30.0,0.956,0.081,2.008
90.5,30.25,0.239,0.073,2.324
90.5,30.5,0.682,0.023,2.869
90.5,30.75,0.471,1.899,2.337
90.5,31.0,1.326,1.16,1.538
90.5,31.25,0.947,0.571,2.066
90.5,31.5,0.449,0.171,3.925
90.5,31.75,0.235,0.118,1.654
90.5,32.0,0.283,0.092,2.013
90.5,32.25,0.025,0.038,2.205
90.5,32.5,0.779,0.412,2.376
90.5,32.75,0.014,0.651,2.522
90.5,33.0,0.831,0.296,2.206
90.5,33.25,0.47,0.28,1.221
90.5,33.5,0.213,0.333,3.253
90.5,33.75,0.532,0.115,2.58
90.5,34.0,0.345,0.141,1.384
90.5,34.25,0.057,0.052,2.855
90.5,34.5,0.937,0.184,1.342
90.5,34.75,0.881,0.133,1.638
90.5,35.0,0.485,0.139,2.373
90.5,35.25,0.387,0.063,1.808
90.5,35.5,0.155,0.509,2.497
90.5,35.75,0.475,0.087,2.743
90.5,36.0,0.248,0.12,3.357
90.5,36.25,0.248,0.12,3.357
90.5,36.5,0.421,0.278,3.131
90.5,36.75,0.1,0.103,2.941
90.5,37.0,0.07,0.186,3.552
90.5,37.25,1.636,0.345,1.311
90.5,37.5,0.583,0.432,2.824
90.5,37.75,0.485,0.082,2.461
90.5,38.0,0.046,0.077,2.791
90.5,38.25,0.012,0.133,1.881
90.5,38.5,1.148,0.557,2.361
90.5,38.75,0.01,0.156,2.456
90.5,39.0,0.705,0.13,2.014
90.5,39.25,0.314,0.196,2.359
90.5,39.5,0.137,0.164,2.144
90.5,39.75,1.488,0.19,1.998
90.5,40.0,0.203,0.077,1.969
90.5,40.25,1.151,0.172,2.787
90.5,40.5,0.639,0.093,2.131
90.5,40.75,0.345,0.125,2.213
90.5,41.0,1.838,0.089,1.221
90.5,41.25,0.665,0.046,1.852
90.5,41.5,0.279,0.07,2.37
90.5,41.75,0.348,0.079,1.884
90.5,42.0,1.115,0.064,1.905
90.5,42.25,0.872,0.057,1.998
90.5,42.5,1.851,0.085,1.643
90.5,42.75,2.112,0.174,1.732
90.5,43.0,0.757,0.277,1.657
90.5,43.25,1.581,0.166,3.311
90.5,43.5,1.581,0.166,3.311
90.5,43.75,1.581,0.166,3.311
90.5,44.0,4.343,0.251,2.369
90.5,44.25,4.343,0.251,2.369
90.5,44.5,3.071,0.259,0.384
90.5,44.75,0.929,0.41,1.588
90.5,45.0,0.929,0.41,1.588
90.5,45.25,4.711,0.406,0.385
90.5,45.5,4.711,0.406,0.385
90.5,45.75,4.711,0.406,0.385
90.5,46.0,4.711,0.406,0.385
90.5,46.25,4.711,0.406,0.385
90.5,46.5,0.445,0.052,2.429
90.5,46.75,0.445,0.052,2.429
90.5,47.0,0.445,0.052,2.429
90.5,47.25,0.445,0.052,2.429
90.5,47.5,0.913,0.063,1.957
90.5,47.75,0.345,0.059,2.599
90.5,48.0,0.345,0.059,2.599
90.5,48.25,0.307,0.056,3.677
90.5,48.5,0.307,0.056,3.677
90.5,48.75,0.307,0.056,3.677
90.5,49.0,0.168,0.055,3.513
90.5,49.25,0.168,0.055,3.513
90.5,49.5,0.328,0.093,2.862
90.5,49.75,0.328,0.093,2.862
90.5,50.0,0.328,0.093,2.862
90.5,50.25,0.328,0.093,2.862
90.5,50.5,0.328,0.093,2.862
90.5,50.75,0.328,0.093,2.862
90.5,51.0,1.444,0.156,0.922
90.5,51.25,1.444,0.156,0.922
90.5,51.5,1.444,0.156,0.922
90.5,51.75,1.444,0.156,0.922
90.5,52.0,1.444,0.156,0.922
90.5,52.25,1.444,0.156,0.922
90.5,52.5,1.985,0.156,1.094
90.5,52.75,1.985,0.156,1.094
90.5,53.0,1.985,0.156,1.094
90.5,53.25,1.985,0.156,1.094
90.5,53.5,1.985,0.156,1.094
90.5,53.75,1.985,0.156,1.094
90.5,54.0,1.985,0.156,1.094
90.75,20.0,0.831,0.423,1.538
90.75,20.25,0.687,0.506,1.5
90.75,20.5,1.07,0.588,1.793
90.75,20.75,1.899,0.605,1.785
90.75,21.0,1.229,0.808,1.056
90.75,21.25,1.116,0.948,1.076
90.75,21.5,2.955,0.484,1.264
90.75,21.75,2.125,0.594,1.504
90.75,22.0,2.298,0.67,1.426
90.75,22.25,0.165,1.575,1.274
90.75,22.5,2.959,0.978,1.304
90.75,22.75,1.356,0.967,1.022
90.75,23.0,4.408,0.408,1.452
90.75,23.25,12.18,2.273,0.986
90.75,23.5,33.398,0.832,1.279
90.75,23.75,10.598,0.998,1.175
90.75,24.0,6.517,1.071,1.152
90.75,24.25,2.956,1.876,1.206
90.75,24.5,3.195,1.192,1.171
90.75,24.75,2.767,0.785,1.174
90.75,25.0,1.86,0.892,1.349
90.75,25.25,0.584,1.658,1.309
90.75,25.5,2.244,1.11,1.1
90.75,25.75,0.944,0.997,1.323
90.75,26.0,2.048,0.528,1.348
90.75,26.25,1.159,0.476,1.811
90.75,26.5,1.242,0.622,1.675
90.75,26.75,1.897,0.464,1.517
90.75,27.0,1.046,0.829,1.578
90.75,27.25,0.872,0.104,1.423
90.75,27.5,0.86,0.103,1.988
90.75,27.75,1.166,0.27,1.559
90.75,28.0,0.282,0.052,2.393
90.75,28.25,0.282,0.052,2.393
90.75,28.5,0.463,0.1,2.616
90.75,28.75,0.391,0.255,2.229
90.75,29.0,0.555,0.094,1.938
90.75,29.25,0.935,0.058,1.932
90.75,29.5,0.313,0.096,1.892
90.75,29.75,2.179,0.051,1.926
90.75,30.0,0.855,0.023,1.989
90.75,30.25,0.056,0.083,1.856
90.75,30.5,0.318,0.033,2.697
90.75,30.75,0.682,0.042,2.717
90.75,31.0,1.115,0.088,2.425
90.75,31.25,0.525,0.191,2.424
90.75,31.5,0.699,0.492,1.929
90.75,31.75,0.414,0.062,2.648
90.75,32.0,0.221,0.036,2.98
90.75,32.25,0.165,0.065,2.375
90.75,32.5,0.727,0.441,2.203
90.75,32.75,1.091,0.997,2.011
90.75,33.0,0.167,0.11,1.484
90.75,33.25,0.369,0.256,3.403
90.75,33.5,0.249,0.251,1.766
90.75,33.75,0.024,0.442,2.958
90.75,34.0,0.332,0.094,1.632
90.75,34.25,0.604,0.465,3.331
90.75,34.5,0.82,0.164,2.29
90.75,34.75,0.375,0.126,2.961
90.75,35.0,0.547,0.81,2.215
90.75,35.25,0.157,0.203,2.808
90.75,35.5,0.678,0.106,2.378
90.75,35.75,0.475,0.087,2.743
90.75,36.0,0.475,0.087,2.743
90.75,36.25,0.248,0.12,3.357
90.75,36.5,0.162,0.154,1.945
90.75,36.75,0.193,0.083,3.337
90.75,37.0,0.193,0.083,3.337
90.75,37.25,1.268,0.127,1.23
90.75,37.5,0.269,0.451,2.681
90.75,37.75,0.345,0.073,2.208
90.75,38.0,0.493,0.117,2.435
90.75,38.25,0.836,0.441,2.203
90.75,38.5,1.018,0.214,1.395
90.75,38.75,0.071,0.057,1.776
90.75,39.0,0.464,0.129,2.352
90.75,39.25,1.069,0.316,2.239
90.75,39.5,0.305,0.185,2.18
90.75,39.75,1.197,0.077,1.456
90.75,40.0,0.277,0.078,1.826
90.75,40.25,1.525,0.391,1.969
90.75,40.5,0.441,0.186,2.208
90.75,40.75,0.281,0.169,2.363
90.75,41.0,0.086,0.066,2.115
90.75,41.25,0.758,0.121,2.006
90.75,41.5,1.369,0.052,2.049
90.75,41.75,0.246,0.047,2.268
90.75,42.0,0.159,0.06,3.195
90.75,42.25,0.331,0.07,3.049
90.75,42.5,0.199,0.065,3.348
90.75,42.75,1.035,0.15,1.786
90.75,43.0,2.101,0.166,3.17
90.75,43.25,1.581,0.166,3.311
90.75,43.5,1.371,0.19,2.917
90.75,43.75,1.371,0.19,2.917
90.75,44.0,4.171,0.208,3.031
90.75,44.25,4.171,0.208,3.031
90.75,44.5,4.171,0.208,3.031
90.75,44.75,4.711,0.406,0.385
90.75,45.0,4.711,0.406,0.385
90.75,45.25,4.711,0.406,0.385
90.75,45.5,4.711,0.406,0.385
90.75,45.75,4.711,0.406,0.385
90.75,46.0,4.711,0.406,0.385
90.75,46.25,0.048,0.197,3.388
90.75,46.5,0.048,0.197,3.388
90.75,46.75,0.445,0.052,2.429
90.75,47.0,0.445,0.052,2.429
90.75,47.25,0.445,0.052,2.429
90.75,47.5,0.913,0.063,1.957
90.75,47.75,0.913,0.063,1.957
90.75,48.0,0.345,0.059,2.599
90.75,48.25,0.345,0.059,2.599
90.75,48.5,0.014,0.04,3.582
90.75,48.75,0.354,0.136,3.32
90.75,49.0,0.168,0.055,3.513
90.75,49.25,0.168,0.055,3.513
90.75,49.5,0.168,0.055,3.513
90.75,49.75,0.328,0.093,2.862
90.75,50.0,0.328,0.093,2.862
90.75,50.25,0.328,0.093,2.862
90.75,50.5,0.328,0.093,2.862
90.75,50.75,0.328,0.093,2.862
90.75,51.0,1.444,0.156,0.922
90.75,51.25,1.444,0.156,0.922
90.75,51.5,1.444,0.156,0.922
90.75,51.75,1.444,0.156,0.922
90.75,52.0,1.444,0.156,0.922
90.75,52.25,1.444,0.156,0.922
90.75,52.5,1.444,0.156,0.922
90.75,52.75,1.985,0.156,1.094
90.75,53.0,1.985,0.156,1.094
90.75,53.25,1.985,0.156,1.094
90.75,53.5,1.985,0.156,1.094
90.75,53.75,1.985,0.156,1.094
90.75,54.0,1.985,0.156,1.094
91.0,20.0,0.313,0.686,1.271
91.0,20.25,1.033,0.667,1.216
91.0,20.5,1.061,0.486,1.448
91.0,20.75,1.859,0.591,1.609
91.0,21.0,2.339,0.883,1.753
91.0,21.25,1.654,0.486,1.503
91.0,21.5,1.302,0.297,1.695
91.0,21.75,1.444,0.709,1.78
91.0,22.0,1.151,1.305,1.782
91.0,22.25,2.817,0.535,1.564
91.0,22.5,2.992,0.419,0.424
91.0,22.75,5.447,0.93,1.057
91.0,23.0,3.675,0.792,1.266
91.0,23.25,13.414,1.841,1.048
91.0,23.5,2.857,1.023,1.297
91.0,23.75,5.737,0.951,1.223
91.0,24.0,12.509,0.542,1.321
91.0,24.25,1.428,0.575,2.132
91.0,24.5,2.162,0.982,1.224
91.0,24.75,2.08,0.663,1.267
91.0,25.0,1.522,0.622,1.412
91.0,25.25,2.067,0.399,1.507
91.0,25.5,1.731,0.641,1.378
91.0,25.75,0.436,0.628,1.262
91.0,26.0,1.846,0.566,1.615
91.0,26.25,1.698,0.799,1.006
91.0,26.5,2.598,0.359,1.109
91.0,26.75,1.611,0.741,1.311
91.0,27.0,1.589,0.842,0.879
91.0,27.25,0.644,0.182,1.285
91.0,27.5,0.272,0.231,1.979
91.0,27.75,1.798,0.099,1.298
91.0,28.0,1.798,0.099,1.298
91.0,28.25,0.441,0.033,2.424
91.0,28.5,0.441,0.033,2.424
91.0,28.75,0.468,0.064,2.013
91.0,29.0,1.062,0.039,1.946
91.0,29.25,0.659,0.094,1.974
91.0,29.5,1.514,0.243,1.033
91.0,29.75,0.222,0.13,2.59
91.0,30.0,1.696,0.046,1.94
91.0,30.25,1.084,0.024,2.007
91.0,30.5,0.591,0.027,3.498
91.0,30.75,1.341,0.136,2.103
91.0,31.0,0.399,0.029,2.058
91.0,31.25,0.216,0.468,2.003
91.0,31.5,0.625,0.065,2.453
91.0,31.75,0.065,0.359,2.422
91.0,32.0,1.646,0.093,1.944
91.0,32.25,0.194,0.033,2.494
91.0,32.5,0.069,0.103,2.319
91.0,32.75,0.376,0.031,2.164
91.0,33.0,0.103,0.026,1.71
91.0,33.25,0.387,0.132,2.53
91.0,33.5,0.196,0.101,1.845
91.0,33.75,0.417,0.067,2.771
91.0,34.0,0.395,0.122,1.698
91.0,34.25,1.111,0.291,2.118
91.0,34.5,0.42,0.388,2.127
