lng,lat,VCD,AOD,AMF
90.25,20.75,1.453,0.299,0.979
90.25,21.0,1.754,0.488,0.583
90.25,21.25,3.097,1.104,0.2
90.25,21.5,0.554,0.389,1.46
90.25,21.75,1.018,0.178,1.302
90.25,22.0,2.374,0.231,0.747
90.25,22.25,3.815,0.23,0.471
90.25,22.5,2.365,0.336,0.898
90.25,22.75,1.582,0.361,0.7
90.25,23.0,1.853,1.136,0.615
90.25,23.25,2.041,0.313,0.335
90.25,23.5,3.042,0.289,0.671
90.25,23.75,19.353,0.236,0.464
90.25,24.0,9.911,0.216,0.899
90.25,24.25,5.747,0.454,0.466
90.25,24.5,4.788,0.485,0.571
90.25,24.75,6.15,0.33,0.273
90.25,25.0,3.03,0.728,0.62
90.25,25.25,3.986,0.254,0.709
90.25,25.5,1.046,0.142,0.9
90.25,25.75,2.286,0.247,0.595
90.25,26.0,3.547,0.168,0.759
90.25,26.25,3.992,0.26,0.799
90.25,26.5,1.465,0.633,0.936
90.25,26.75,3.301,0.185,0.635
90.25,27.0,3.527,0.041,0.53
90.25,27.25,0.983,0.131,2.08
90.25,27.5,0.921,0.131,1.481
90.25,27.75,0.196,0.069,1.895
90.25,28.0,0.585,0.039,1.866
90.25,28.25,0.498,0.021,2.156
90.25,28.5,0.54,0.028,1.326
90.25,28.75,0.443,0.071,1.881
90.25,29.0,0.789,0.041,1.902
90.25,29.25,0.471,0.039,0.908
90.25,29.5,1.143,0.037,1.703
90.25,29.75,0.085,0.139,1.709
90.25,30.0,0.127,0.115,1.64
90.25,30.25,0.073,0.08,1.997
90.25,30.5,0.747,0.153,1.574
90.25,30.75,1.0,0.072,1.127
90.25,31.0,0.797,0.117,1.943
90.25,31.25,1.315,0.132,1.323
90.25,31.5,1.099,0.079,1.539
90.25,31.75,0.448,0.096,1.034
90.25,32.0,0.536,0.119,1.973
90.25,32.25,0.805,0.127,2.647
90.25,32.5,0.514,0.052,2.782
90.25,32.75,0.7,0.086,1.735
90.25,33.0,1.045,0.095,1.155
90.25,33.25,0.155,0.058,2.216
90.25,33.5,0.764,0.111,1.324
90.25,33.75,0.678,0.119,1.672
90.25,34.0,0.128,0.093,1.921
90.25,34.25,0.524,0.197,1.58
90.25,34.5,0.394,0.188,1.582
90.25,34.75,0.766,0.67,1.546
90.25,35.0,1.064,0.026,1.768
90.25,35.25,0.357,0.087,2.272
90.25,35.5,1.268,0.05,2.449
90.25,35.75,0.66,0.071,2.449
90.25,36.0,0.665,0.324,2.024
90.25,36.25,0.862,1.873,2.03
90.25,36.5,1.007,0.071,1.653
90.25,36.75,1.617,0.254,1.278
90.25,37.0,0.318,0.031,2.126
90.25,37.25,0.861,0.018,1.842
90.25,37.5,1.264,0.026,1.794
90.25,37.75,1.0,0.082,2.29
90.25,38.0,0.54,0.039,1.412
90.25,38.25,3.369,0.036,1.21
90.25,38.5,0.135,0.888,1.434
90.25,38.75,0.889,0.057,2.705
90.25,39.0,0.597,0.052,1.607
90.25,39.25,0.946,0.041,1.523
90.25,39.5,0.958,0.131,1.719
90.25,39.75,1.199,0.136,1.207
90.25,40.0,1.125,0.132,1.954
90.25,40.25,1.65,0.126,1.399
90.25,40.5,0.63,0.129,1.677
90.25,40.75,1.313,2.06,2.002
90.25,41.0,1.152,0.063,2.444
90.25,41.25,1.538,0.028,1.666
90.25,41.5,1.319,0.267,1.975
90.25,41.75,2.086,0.051,0.956
90.25,42.0,1.708,0.048,0.939
90.25,42.25,2.681,0.092,1.612
90.25,42.5,0.489,0.078,0.875
90.25,42.75,0.826,0.496,1.504
90.25,43.0,1.07,0.138,0.649
90.25,43.25,0.959,0.066,1.347
90.25,43.5,0.672,0.474,1.357
90.25,43.75,1.029,0.154,1.416
90.25,44.0,1.431,0.175,1.211
90.25,44.25,1.256,0.372,1.859
90.25,44.5,1.649,0.173,1.799
90.25,44.75,1.578,0.151,1.83
90.25,45.0,0.762,0.063,1.605
90.25,45.25,0.871,0.081,1.627
90.25,45.5,1.583,0.014,2.035
90.25,45.75,1.546,0.074,1.556
90.25,46.0,1.642,0.017,1.38
90.25,46.25,0.459,0.094,1.484
90.25,46.5,1.636,0.427,1.422
90.25,46.75,1.219,0.248,1.393
90.25,47.0,1.381,0.015,1.417
90.25,47.25,0.717,0.037,2.239
90.25,47.5,1.179,0.087,1.972
90.25,47.75,0.202,0.073,1.768
90.25,48.0,0.604,0.044,1.966
90.25,48.25,0.115,0.121,1.968
90.25,48.5,0.863,0.273,2.338
90.25,48.75,0.182,1.155,1.336
90.25,49.0,0.381,0.074,2.332
90.25,49.25,1.303,0.231,1.716
90.25,49.5,1.476,0.032,1.928
90.25,49.75,1.094,0.036,1.85
90.25,50.0,1.089,0.147,1.912
90.25,50.25,0.992,0.184,1.772
90.25,50.5,0.855,0.15,1.682
90.25,50.75,1.662,0.075,1.658
90.25,51.0,2.942,0.226,1.233
90.25,51.25,0.382,0.039,1.232
90.25,51.5,1.553,0.025,1.769
90.25,51.75,0.526,0.026,1.724
90.25,52.0,0.933,0.055,1.967
90.25,52.25,1.574,0.116,1.737
90.25,52.5,1.206,0.102,2.251
90.25,52.75,2.21,0.047,0.698
90.25,53.0,0.456,0.142,1.49
90.25,53.25,0.456,0.142,1.49
90.25,53.5,0.456,0.142,1.49
90.25,53.75,0.456,0.142,1.49
90.25,54.0,0.456,0.142,1.49
90.5,20.0,1.148,0.15,1.362
90.5,20.25,3.57,0.29,0.636
90.5,20.5,0.867,0.438,1.012
90.5,20.75,0.761,0.087,1.763
90.5,21.0,4.443,0.521,0.544
90.5,21.25,1.417,0.154,1.623
90.5,21.5,0.715,0.154,1.364
90.5,21.75,1.153,0.178,1.321
90.5,22.0,2.523,1.083,0.634
90.5,22.25,0.215,0.088,0.531
90.5,22.5,5.216,0.288,0.712
90.5,22.75,0.978,0.569,0.697
90.5,23.0,2.75,0.583,1.228
90.5,23.25,3.078,0.525,1.071
90.5,23.5,3.906,0.292,0.605
90.5,23.75,5.557,0.371,1.772
90.5,24.0,3.88,0.24,0.683
90.5,24.25,2.097,0.495,0.785
90.5,24.5,3.176,0.513,0.756
90.5,24.75,1.82,0.488,0.872
90.5,25.0,3.256,0.678,0.312
90.5,25.25,2.365,0.35,1.041
90.5,25.5,1.771,0.117,1.32
90.5,25.75,3.912,0.194,0.321
90.5,26.0,1.331,0.12,0.607
90.5,26.25,4.896,0.096,0.727
90.5,26.5,2.28,0.184,1.047
90.5,26.75,0.937,0.158,0.827
90.5,27.0,1.581,0.11,1.081
90.5,27.25,2.206,0.049,1.1
90.5,27.5,1.221,0.05,1.252
90.5,27.75,0.542,0.104,1.807
90.5,28.0,0.535,0.051,2.405
90.5,28.25,0.256,0.028,0.95
90.5,28.5,1.644,0.054,1.428
90.5,28.75,1.176,0.043,1.346
90.5,29.0,0.772,0.075,1.471
90.5,29.25,0.504,0.08,1.556
90.5,29.5,0.653,0.099,1.404
90.5,29.75,1.181,0.089,1.925
90.5,30.0,0.702,0.057,1.752
90.5,30.25,0.277,0.125,2.544
90.5,30.5,1.062,0.099,1.256
90.5,30.75,0.276,0.038,1.531
90.5,31.0,1.037,0.02,1.29
90.5,31.25,1.205,0.099,2.195
90.5,31.5,3.553,0.057,0.944
90.5,31.75,0.751,0.045,1.448
90.5,32.0,2.366,0.085,0.926
90.5,32.25,1.471,0.108,2.049
90.5,32.5,0.804,0.063,0.876
90.5,32.75,1.596,0.103,1.309
90.5,33.0,0.778,0.081,1.762
90.5,33.25,2.136,0.048,1.663
90.5,33.5,0.023,0.08,0.906
90.5,33.75,0.671,0.139,2.155
90.5,34.0,0.867,0.081,1.678
90.5,34.25,0.467,0.166,1.643
90.5,34.5,1.614,0.05,1.538
90.5,34.75,1.336,0.116,1.79
90.5,35.0,0.651,0.076,1.278
90.5,35.25,1.148,0.074,2.094
90.5,35.5,0.968,0.29,1.524
90.5,35.75,0.799,0.046,1.417
90.5,36.0,1.068,0.096,2.291
90.5,36.25,1.097,0.269,1.706
90.5,36.5,1.392,4.078,1.537
90.5,36.75,0.29,0.102,1.032
90.5,37.0,0.761,0.035,2.139
90.5,37.25,0.896,0.063,2.047
90.5,37.5,0.664,0.052,1.976
90.5,37.75,0.619,0.057,2.384
90.5,38.0,0.799,1.054,1.578
90.5,38.25,0.912,0.065,1.656
90.5,38.5,0.573,0.047,1.404
90.5,38.75,1.145,0.056,1.441
90.5,39.0,0.858,0.553,1.624
90.5,39.25,0.473,0.061,2.07
90.5,39.5,1.117,0.08,1.901
90.5,39.75,1.066,0.914,1.439
90.5,40.0,0.364,0.71,1.627
90.5,40.25,0.828,0.319,2.179
90.5,40.5,1.155,0.093,1.693
90.5,40.75,0.894,0.151,2.525
90.5,41.0,0.797,0.05,2.324
90.5,41.25,1.205,0.3,1.34
90.5,41.5,1.214,0.036,1.646
90.5,41.75,1.47,0.067,1.775
90.5,42.0,0.871,0.252,1.414
90.5,42.25,1.119,0.064,1.912
90.5,42.5,1.567,0.053,1.106
90.5,42.75,0.821,0.203,1.57
90.5,43.0,2.115,0.347,0.597
90.5,43.25,2.211,0.03,1.727
90.5,43.5,1.7,0.221,1.868
90.5,43.75,1.326,0.348,1.091
90.5,44.0,1.087,0.143,0.921
90.5,44.25,1.493,0.094,1.701
90.5,44.5,2.553,0.024,1.496
90.5,44.75,0.812,0.114,1.506
90.5,45.0,1.049,0.184,0.773
90.5,45.25,1.014,0.106,1.592
90.5,45.5,0.535,0.295,1.402
90.5,45.75,0.374,0.015,1.16
90.5,46.0,0.736,0.023,1.606
90.5,46.25,1.42,0.109,1.599
90.5,46.5,2.346,0.76,1.328
90.5,46.75,0.546,0.035,1.675
90.5,47.0,2.116,0.068,1.678
90.5,47.25,0.758,0.021,2.449
90.5,47.5,1.684,0.038,1.965
90.5,47.75,0.681,0.091,2.439
90.5,48.0,1.177,0.144,2.203
90.5,48.25,0.724,0.041,2.468
90.5,48.5,0.702,0.115,2.304
90.5,48.75,0.48,0.107,1.625
90.5,49.0,1.101,0.119,2.412
90.5,49.25,1.676,0.316,1.666
90.5,49.5,0.869,0.052,1.769
90.5,49.75,1.554,0.067,1.96
90.5,50.0,1.237,0.026,1.666
90.5,50.25,0.168,0.106,1.828
90.5,50.5,2.113,0.042,1.54
90.5,50.75,1.832,0.071,1.457
90.5,51.0,1.755,0.025,1.285
90.5,51.25,3.296,0.178,1.235
90.5,51.5,1.139,0.05,1.618
90.5,51.75,0.849,0.015,1.882
90.5,52.0,1.614,0.102,1.806
90.5,52.25,0.073,0.04,2.125
90.5,52.5,1.575,0.18,1.446
90.5,52.75,2.346,0.066,1.476
90.5,53.0,0.981,0.084,1.359
90.5,53.25,0.981,0.084,1.359
90.5,53.5,0.981,0.084,1.359
90.5,53.75,0.981,0.084,1.359
90.5,54.0,0.981,0.084,1.359
90.75,20.0,0.869,0.074,0.879
90.75,20.25,2.501,0.704,0.755
90.75,20.5,1.218,0.663,1.653
90.75,20.75,1.27,0.186,1.334
90.75,21.0,1.007,0.153,1.348
90.75,21.25,0.018,0.045,1.011
90.75,21.5,0.064,0.045,1.321
90.75,21.75,0.756,0.078,1.911
90.75,22.0,0.173,0.092,1.021
90.75,22.25,5.015,0.64,0.653
90.75,22.5,2.889,0.32,0.372
90.75,22.75,0.998,0.325,1.391
90.75,23.0,1.966,0.36,0.846
90.75,23.25,1.835,0.39,0.889
90.75,23.5,3.386,0.331,0.453
90.75,23.75,5.761,0.219,0.798
90.75,24.0,2.603,0.419,0.588
90.75,24.25,1.386,0.345,0.641
90.75,24.5,2.88,0.276,0.458
90.75,24.75,3.611,0.363,0.782
90.75,25.0,1.786,0.709,0.84
90.75,25.25,1.859,0.162,0.825
90.75,25.5,0.752,0.107,1.357
90.75,25.75,0.762,0.155,0.734
90.75,26.0,1.189,0.184,1.184
90.75,26.25,2.768,0.205,1.263
90.75,26.5,7.959,0.213,0.407
90.75,26.75,1.919,0.228,1.155
90.75,27.0,2.53,0.153,0.895
90.75,27.25,1.304,0.114,1.893
90.75,27.5,0.867,0.095,2.076
90.75,27.75,2.299,0.041,1.058
90.75,28.0,0.742,0.036,2.115
90.75,28.25,1.822,0.037,1.23
90.75,28.5,0.415,0.029,1.884
90.75,28.75,2.011,0.047,0.967
90.75,29.0,2.202,0.075,1.031
90.75,29.25,0.968,0.078,1.15
90.75,29.5,1.132,0.049,1.663
90.75,29.75,1.051,0.075,1.748
90.75,30.0,0.966,0.092,1.357
90.75,30.25,1.436,0.081,1.927
90.75,30.5,1.296,0.065,1.634
90.75,30.75,2.269,0.022,1.448
90.75,31.0,1.144,0.048,1.821
90.75,31.25,1.177,0.087,1.947
90.75,31.5,2.19,0.124,1.423
90.75,31.75,0.5,0.093,1.45
90.75,32.0,1.345,0.075,1.671
90.75,32.25,1.318,0.118,1.68
90.75,32.5,1.485,0.121,1.229
90.75,32.75,1.08,0.095,1.816
90.75,33.0,0.239,0.093,1.964
90.75,33.25,1.208,0.053,1.395
90.75,33.5,0.005,0.054,1.702
90.75,33.75,0.47,0.167,1.267
90.75,34.0,0.436,0.132,1.799
90.75,34.25,0.054,0.121,2.604
90.75,34.5,0.853,0.09,1.557
90.75,34.75,0.723,0.164,2.265
90.75,35.0,1.208,0.068,1.72
90.75,35.25,1.626,0.051,2.003
90.75,35.5,0.114,0.045,0.823
90.75,35.75,0.97,0.06,2.074
90.75,36.0,0.151,0.123,2.128
90.75,36.25,0.519,0.101,2.534
90.75,36.5,1.607,3.641,1.72
90.75,36.75,0.807,0.11,2.194
90.75,37.0,0.697,0.021,1.721
90.75,37.25,0.8,1.334,1.548
90.75,37.5,0.487,0.095,2.924
90.75,37.75,1.346,0.025,2.715
90.75,38.0,0.802,0.038,1.776
90.75,38.25,1.215,0.583,1.504
90.75,38.5,0.968,0.135,1.938
90.75,38.75,0.934,1.001,1.877
90.75,39.0,0.858,0.42,1.761
90.75,39.25,1.065,0.425,1.501
90.75,39.5,0.226,0.055,1.458
90.75,39.75,1.173,0.166,1.599
90.75,40.0,1.356,0.157,1.171
90.75,40.25,0.657,0.085,2.36
90.75,40.5,1.107,0.109,2.307
90.75,40.75,2.903,0.062,0.903
90.75,41.0,0.757,0.068,2.156
90.75,41.25,0.594,0.222,1.39
90.75,41.5,0.813,0.062,2.156
90.75,41.75,1.551,0.052,2.16
90.75,42.0,0.491,0.039,1.037
90.75,42.25,1.7,0.151,1.012
90.75,42.5,0.878,0.112,0.501
90.75,42.75,1.505,0.042,1.562
90.75,43.0,2.258,0.203,1.175
90.75,43.25,0.075,0.059,0.88
90.75,43.5,0.816,0.405,1.259
90.75,43.75,0.714,0.133,1.762
90.75,44.0,0.579,0.092,1.564
90.75,44.25,0.539,0.14,1.52
90.75,44.5,0.752,0.134,1.277
90.75,44.75,1.051,0.085,1.453
90.75,45.0,0.636,0.217,1.387
90.75,45.25,0.341,0.034,1.632
90.75,45.5,0.937,0.052,2.25
90.75,45.75,0.74,0.026,1.494
90.75,46.0,1.219,0.016,1.638
90.75,46.25,0.684,0.041,2.234
90.75,46.5,0.913,0.064,2.165
90.75,46.75,1.23,0.416,1.356
90.75,47.0,0.57,0.034,1.869
90.75,47.25,0.937,0.173,2.001
90.75,47.5,2.224,0.033,1.937
90.75,47.75,1.917,0.182,1.825
90.75,48.0,0.275,1.87,1.217
90.75,48.25,1.325,0.174,2.064
90.75,48.5,1.066,0.147,1.733
90.75,48.75,1.284,0.051,1.486
90.75,49.0,1.378,0.128,1.796
90.75,49.25,1.389,0.101,1.951
90.75,49.5,0.514,0.237,1.991
90.75,49.75,1.815,0.217,1.616
90.75,50.0,1.802,0.103,1.583
90.75,50.25,1.418,0.029,1.649
90.75,50.5,1.833,0.275,1.565
90.75,50.75,1.559,0.083,1.647
90.75,51.0,2.214,0.125,1.147
90.75,51.25,1.525,0.048,1.368
90.75,51.5,1.788,0.198,1.768
90.75,51.75,1.436,0.017,1.668
90.75,52.0,1.262,0.066,2.592
90.75,52.25,2.015,0.034,1.603
90.75,52.5,1.758,0.064,1.124
90.75,52.75,1.194,0.049,1.26
90.75,53.0,1.824,0.185,1.424
90.75,53.25,1.824,0.185,1.424
90.75,53.5,1.824,0.185,1.424
90.75,53.75,1.824,0.185,1.424
90.75,54.0,1.824,0.185,1.424
91.0,20.0,0.772,0.166,1.391
91.0,20.25,1.171,0.225,1.279
91.0,20.5,0.82,0.431,1.153
91.0,20.75,0.556,0.209,1.37
91.0,21.0,1.237,0.449,1.697
91.0,21.25,0.926,0.131,1.627
91.0,21.5,1.34,0.31,0.885
91.0,21.75,0.795,0.561,1.262
91.0,22.0,0.118,0.942,1.669
91.0,22.25,0.944,0.478,2.413
91.0,22.5,2.271,0.081,0.649
91.0,22.75,0.9,0.743,1.4
91.0,23.0,2.286,0.816,1.042
91.0,23.25,5.814,0.248,0.564
91.0,23.5,3.523,0.292,0.549
91.0,23.75,4.101,0.151,0.444
91.0,24.0,3.163,0.304,0.61
91.0,24.25,3.522,0.421,0.612
91.0,24.5,2.373,0.129,0.852
91.0,24.75,1.416,0.665,0.581
91.0,25.0,2.997,0.295,0.453
91.0,25.25,1.275,0.759,0.471
91.0,25.5,2.846,0.074,0.829
91.0,25.75,2.941,0.077,0.681
91.0,26.0,4.102,0.225,0.506
91.0,26.25,6.638,0.212,0.329
91.0,26.5,2.275,0.178,1.061
91.0,26.75,1.47,0.151,1.568
91.0,27.0,2.83,0.043,0.881
91.0,27.25,4.436,0.148,0.689
91.0,27.5,1.206,0.064,1.472
91.0,27.75,1.314,0.108,1.357
91.0,28.0,0.418,0.067,1.539
91.0,28.25,1.178,0.029,1.741
91.0,28.5,1.07,0.049,1.511
91.0,28.75,0.502,0.062,1.879
91.0,29.0,1.201,0.097,1.147
91.0,29.25,0.093,0.061,1.526
91.0,29.5,1.465,0.072,1.491
91.0,29.75,2.27,0.055,1.212
91.0,30.0,0.213,0.105,2.654
91.0,30.25,0.013,0.135,1.58
91.0,30.5,0.431,0.051,1.2
91.0,30.75,1.147,0.06,2.333
91.0,31.0,0.49,0.052,1.23
91.0,31.25,1.351,0.083,1.25
91.0,31.5,0.916,0.089,1.429
91.0,31.75,2.411,0.057,1.028
91.0,32.0,0.103,0.055,1.651
91.0,32.25,1.316,0.055,1.907
91.0,32.5,1.191,0.052,1.483
91.0,32.75,0.626,0.052,1.366
91.0,33.0,0.046,0.124,2.139
91.0,33.25,0.12,0.124,1.146
91.0,33.5,0.311,0.121,1.835
91.0,33.75,0.028,0.106,2.122
91.0,34.0,0.91,0.139,0.924
91.0,34.25,1.593,0.212,1.001
91.0,34.5,2.218,0.184,1.128
91.0,34.75,1.182,0.059,1.634
91.0,35.0,0.613,0.036,1.854
91.0,35.25,1.304,0.024,1.754
91.0,35.5,0.515,0.053,1.92
91.0,35.75,1.857,0.085,1.643
91.0,36.0,0.021,0.08,2.573
91.0,36.25,0.119,0.054,2.059
91.0,36.5,1.513,0.57,1.616
91.0,36.75,0.995,0.203,2.377
91.0,37.0,0.775,0.02,1.973
91.0,37.25,0.659,0.069,2.024
91.0,37.5,0.655,0.037,2.045
91.0,37.75,0.509,0.037,1.681
91.0,38.0,1.563,0.044,1.801
91.0,38.25,1.127,0.06,1.354
91.0,38.5,3.136,0.165,1.1
91.0,38.75,1.35,0.744,1.487
91.0,39.0,0.98,0.048,1.562
91.0,39.25,1.981,0.041,1.581
91.0,39.5,1.507,0.167,1.737
91.0,39.75,0.938,0.444,1.902
91.0,40.0,2.006,0.241,0.82
91.0,40.25,0.977,0.152,2.189
91.0,40.5,1.264,0.139,2.262
91.0,40.75,1.348,0.118,1.274
91.0,41.0,1.027,0.188,1.996
91.0,41.25,1.054,0.091,1.991
91.0,41.5,0.727,0.082,1.716
91.0,41.75,0.874,0.277,1.627
91.0,42.0,0.826,0.165,1.391
91.0,42.25,1.438,0.026,1.32
91.0,42.5,2.093,0.06,1.657
91.0,42.75,1.863,0.15,1.825
91.0,43.0,2.582,0.412,1.101
91.0,43.25,1.513,0.368,1.336
91.0,43.5,0.364,0.098,1.611
91.0,43.75,1.432,0.5,1.371
91.0,44.0,3.812,0.151,0.698
91.0,44.25,1.381,0.039,1.965
91.0,44.5,0.718,0.138,1.446
91.0,44.75,0.475,0.28,1.216
91.0,45.0,1.533,0.105,1.305
91.0,45.25,1.411,0.085,1.561
91.0,45.5,0.904,0.304,1.34
91.0,45.75,1.321,0.041,1.924
91.0,46.0,0.955,0.142,1.557
91.0,46.25,1.629,0.326,1.421
91.0,46.5,1.032,0.041,1.807
91.0,46.75,0.06,0.071,1.697
91.0,47.0,1.36,0.337,1.484
91.0,47.25,0.66,0.144,1.739
91.0,47.5,0.583,0.057,2.273
91.0,47.75,0.763,0.714,1.652
91.0,48.0,1.132,0.411,2.171
91.0,48.25,1.281,0.151,1.518
91.0,48.5,0.581,0.138,2.559
91.0,48.75,0.622,0.055,1.906
91.0,49.0,1.656,0.126,1.566
91.0,49.25,0.485,0.046,1.843
91.0,49.5,0.743,0.112,2.15
91.0,49.75,1.361,0.064,2.402
91.0,50.0,0.792,0.027,1.774
91.0,50.25,1.611,0.136,1.804
91.0,50.5,0.689,0.054,2.068
91.0,50.75,1.286,0.103,1.555
91.0,51.0,1.864,0.019,1.616
91.0,51.25,0.873,0.015,1.256
91.0,51.5,0.95,0.04,1.017
91.0,51.75,0.505,0.03,2.273
91.0,52.0,0.389,0.031,2.088
91.0,52.25,1.058,0.09,1.853
91.0,52.5,1.065,0.1,1.821
91.0,52.75,1.508,0.051,1.336
91.0,53.0,1.001,0.036,1.366
91.0,53.25,1.001,0.036,1.366
91.0,53.5,1.001,0.036,1.366
91.0,53.75,1.001,0.036,1.366
91.0,54.0,1.001,0.036,1.366
91.25,20.0,0.425,0.569,1.524
91.25,20.25,1.4,0.791,1.676
91.25,20.5,0.539,0.316,1.457
91.25,20.75,0.824,0.065,0.923
91.25,21.0,0.33,0.06,0.987
91.25,21.25,0.788,0.255,2.389
91.25,21.5,1.033,0.292,2.407
91.25,21.75,1.007,0.058,1.152
91.25,22.0,1.084,0.246,2.265
91.25,22.25,1.314,0.11,1.212
91.25,22.5,3.487,0.358,0.321
91.25,22.75,5.067,0.095,0.559
91.25,23.0,1.999,0.893,0.541
91.25,23.25,1.707,0.545,0.881
91.25,23.5,1.816,0.11,0.94
91.25,23.75,3.078,0.141,0.483
91.25,24.0,3.081,0.455,0.569
91.25,24.25,3.766,0.95,0.424
91.25,24.5,2.366,0.136,0.477
91.25,24.75,1.616,0.218,0.49
91.25,25.0,1.833,0.231,1.614
91.25,25.25,1.938,0.528,0.859
91.25,25.5,2.764,0.142,0.958
91.25,25.75,0.622,0.284,0.58
91.25,26.0,1.083,0.313,1.032
91.25,26.25,2.148,0.375,1.202
91.25,26.5,1.987,0.202,0.66
91.25,26.75,2.986,0.303,0.577
91.25,27.0,0.531,0.096,1.624
91.25,27.25,2.017,0.101,1.522
91.25,27.5,1.021,0.138,1.184
91.25,27.75,0.075,0.211,1.856
91.25,28.0,0.143,0.062,1.823
91.25,28.25,0.558,0.133,1.753
91.25,28.5,0.683,0.037,1.085
91.25,28.75,0.908,0.061,1.073
91.25,29.0,0.815,0.095,1.151
91.25,29.25,0.786,0.167,2.197
91.25,29.5,1.352,0.15,1.245
91.25,29.75,1.66,0.073,1.494
91.25,30.0,0.855,0.168,1.824
91.25,30.25,0.945,0.054,2.258
91.25,30.5,3.65,0.048,0.916
91.25,30.75,0.449,0.088,1.594
91.25,31.0,2.663,0.076,1.761
91.25,31.25,0.797,0.111,1.188
91.25,31.5,0.21,0.113,1.765
91.25,31.75,1.755,0.083,1.219
91.25,32.0,0.575,0.104,1.67
91.25,32.25,0.557,0.142,1.647
91.25,32.5,1.004,0.082,1.871
91.25,32.75,1.239,0.081,1.849
91.25,33.0,0.556,0.13,2.697
91.25,33.25,1.521,0.161,1.737
91.25,33.5,0.623,0.107,1.469
91.25,33.75,0.558,0.087,2.88
91.25,34.0,0.523,0.072,1.63
91.25,34.25,0.676,0.224,1.453
91.25,34.5,0.538,0.906,1.817
91.25,34.75,0.367,0.077,1.999
91.25,35.0,0.604,0.056,2.02
91.25,35.25,0.442,0.037,1.709
91.25,35.5,0.444,0.057,2.569
91.25,35.75,0.291,0.042,1.253
91.25,36.0,0.918,0.061,2.184
91.25,36.25,0.357,0.136,2.506
91.25,36.5,1.328,0.093,1.879
91.25,36.75,0.418,0.065,1.995
91.25,37.0,0.287,0.038,2.247
91.25,37.25,1.675,0.03,1.681
91.25,37.5,0.532,0.054,1.678
91.25,37.75,0.998,0.503,2.46
91.25,38.0,0.658,0.473,1.606
91.25,38.25,0.429,0.044,2.408
91.25,38.5,0.98,0.04,1.815
91.25,38.75,0.124,0.061,1.702
91.25,39.0,0.724,0.023,1.89
91.25,39.25,0.457,0.06,1.991
91.25,39.5,0.875,0.052,2.1
91.25,39.75,1.308,0.062,2.388
91.25,40.0,2.893,0.114,0.876
91.25,40.25,1.141,0.051,1.819
91.25,40.5,0.759,0.428,1.931
91.25,40.75,1.526,0.06,1.765
91.25,41.0,1.157,0.379,1.693
91.25,41.25,1.438,0.091,1.919
91.25,41.5,1.139,0.091,0.573
91.25,41.75,0.226,0.041,1.123
91.25,42.0,1.032,0.061,1.687
91.25,42.25,1.368,0.04,0.959
91.25,42.5,2.868,0.087,0.515
91.25,42.75,1.01,0.238,1.195
91.25,43.0,1.64,0.191,1.652
91.25,43.25,1.332,0.773,2.02
91.25,43.5,1.35,0.063,0.971
91.25,43.75,0.483,0.187,1.541
91.25,44.0,0.498,0.06,1.505
91.25,44.25,1.357,0.043,1.548
91.25,44.5,1.367,0.267,1.397
91.25,44.75,1.319,0.101,1.464
91.25,45.0,1.399,0.147,1.667
91.25,45.25,0.49,0.059,1.735
91.25,45.5,1.207,0.022,1.21
91.25,45.75,1.779,0.129,1.117
91.25,46.0,0.165,0.085,1.206
91.25,46.25,1.227,0.018,1.451
91.25,46.5,1.204,0.039,1.515
91.25,46.75,2.149,0.114,1.056
91.25,47.0,0.396,0.095,2.003
91.25,47.25,1.673,0.037,1.538
91.25,47.5,1.588,0.092,1.859
91.25,47.75,0.783,0.229,1.749
91.25,48.0,0.627,0.072,2.39
91.25,48.25,1.322,0.106,1.928
91.25,48.5,0.895,0.498,1.66
91.25,48.75,2.648,0.222,0.902
91.25,49.0,1.053,0.107,1.724
91.25,49.25,0.484,0.606,0.801
91.25,49.5,0.806,0.031,1.787
91.25,49.75,0.858,0.076,2.194
91.25,50.0,1.581,0.037,1.851
91.25,50.25,0.233,0.221,1.152
91.25,50.5,1.343,0.121,1.738
91.25,50.75,1.32,0.062,2.454
91.25,51.0,0.682,0.101,1.642
91.25,51.25,2.789,0.14,1.131
91.25,51.5,3.225,0.034,1.253
91.25,51.75,1.42,0.027,1.472
91.25,52.0,1.406,0.029,1.543
91.25,52.25,1.123,0.059,1.877
91.25,52.5,0.835,0.029,1.596
91.25,52.75,1.43,0.071,1.128
91.25,53.0,1.567,0.034,1.479
91.25,53.25,0.373,0.154,0.882
91.25,53.5,0.373,0.154,0.882
91.25,53.75,2.344,0.021,1.144
91.25,54.0,2.344,0.021,1.144
91.5,20.0,0.594,0.421,1.129
91.5,20.25,0.561,0.542,1.115
91.5,20.5,6.805,0.685,0.479
91.5,20.75,0.431,0.677,1.709
91.5,21.0,1.414,0.755,1.579
91.5,21.25,0.793,0.337,2.138
91.5,21.5,0.587,0.604,1.769
91.5,21.75,0.46,0.443,1.281
91.5,22.0,0.698,0.507,1.184
91.5,22.25,1.529,0.332,1.548
91.5,22.5,1.027,0.606,1.542
91.5,22.75,4.161,0.326,0.28
91.5,23.0,1.925,0.314,0.336
91.5,23.25,4.879,0.755,0.593
91.5,23.5,1.112,0.236,0.754
91.5,23.75,0.755,0.229,0.66
91.5,24.0,2.581,0.178,0.76
