lng,lat,VCD,AOD,AMF
113.0,22.75,20.401,0.543,1.053
113.0,23.0,27.476,0.766,0.868
113.0,23.25,8.462,0.841,0.277
113.0,23.5,2.76,0.802,0.382
113.0,23.75,14.742,1.01,0.279
113.0,24.0,1.705,0.166,0.666
113.0,24.25,2.148,0.266,0.608
113.0,24.5,4.066,0.645,0.689
113.0,24.75,0.884,0.114,0.491
113.0,25.0,4.029,0.387,0.443
113.0,25.25,8.905,0.688,0.512
113.0,25.5,2.47,0.445,1.121
113.0,25.75,7.707,0.146,0.921
113.0,26.0,10.421,0.266,0.647
113.0,26.25,10.885,0.276,0.65
113.0,26.5,15.059,1.045,0.342
113.0,26.75,2.509,1.136,2.235
113.0,27.0,3.494,1.159,0.764
113.0,27.25,3.938,1.297,2.43
113.0,27.5,4.321,1.216,2.43
113.0,27.75,0.593,0.39,1.747
113.0,28.0,3.444,3.861,1.522
113.0,28.25,3.847,1.084,2.052
113.0,28.5,4.322,0.448,2.471
113.0,28.75,11.81,2.365,0.618
113.0,29.0,5.992,1.056,1.069
113.0,29.25,10.134,0.316,0.984
113.0,29.5,3.405,0.68,2.378
113.0,29.75,3.111,3.009,1.251
113.0,30.0,2.471,0.711,1.786
113.0,30.25,2.79,0.379,2.311
113.0,30.5,5.115,1.551,0.682
113.0,30.75,6.862,0.637,1.032
113.0,31.0,6.356,0.274,0.607
113.0,31.25,0.46,0.204,0.717
113.0,31.5,3.518,0.967,0.925
113.0,31.75,9.17,1.714,0.531
113.0,32.0,5.57,0.59,1.111
113.0,32.25,5.217,0.209,0.996
113.0,32.5,3.555,1.069,0.93
113.0,32.75,12.073,1.535,0.363
113.0,33.0,7.938,0.613,0.486
113.0,33.25,5.199,0.181,0.783
113.0,33.5,10.445,0.159,0.577
113.0,33.75,8.374,1.185,0.668
113.0,34.0,24.034,0.37,0.164
113.0,34.25,8.955,0.154,0.794
113.0,34.5,7.992,0.456,1.411
113.0,34.75,9.611,0.157,1.155
113.0,35.0,19.724,0.553,0.749
113.0,35.25,28.0,1.165,0.904
113.0,35.5,11.283,0.476,0.934
113.0,35.75,6.674,0.27,0.866
113.0,36.0,9.687,0.068,0.812
113.0,36.25,17.193,0.096,0.783
113.0,36.5,25.886,0.171,1.047
113.0,36.75,16.58,0.071,0.563
113.0,37.0,7.308,0.052,1.147
113.0,37.25,18.205,0.079,0.281
113.0,37.5,40.423,0.027,0.445
113.0,37.75,18.933,0.226,0.695
113.0,38.0,10.218,0.05,1.064
113.0,38.25,5.798,0.112,0.923
113.0,38.5,16.764,1.33,0.374
113.0,38.75,7.951,0.081,1.105
113.0,39.0,10.213,0.042,1.754
113.0,39.25,6.674,0.084,1.126
113.0,39.5,10.294,0.14,1.627
113.0,39.75,16.417,0.157,0.87
113.0,40.0,16.974,0.084,0.729
113.0,40.25,27.937,0.218,0.545
113.0,40.5,13.923,0.038,1.18
113.0,40.75,8.883,0.073,0.183
113.0,41.0,6.043,0.037,1.637
113.0,41.25,26.332,0.154,0.135
113.0,41.5,7.982,0.112,1.605
113.0,41.75,1.07,0.068,2.35
113.0,42.0,0.467,0.119,3.418
113.0,42.25,4.209,0.153,0.573
113.0,42.5,4.661,0.121,1.273
113.0,42.75,2.769,0.118,0.92
113.0,43.0,5.241,0.252,0.605
113.0,43.25,1.863,0.223,1.366
113.0,43.5,2.559,0.077,1.706
113.0,43.75,0.704,0.084,2.626
113.0,44.0,0.415,0.797,2.174
113.0,44.25,0.332,0.093,2.74
113.0,44.5,0.469,0.053,2.089
113.0,44.75,0.81,0.058,2.073
113.0,45.0,0.238,0.116,1.493
113.0,45.25,1.864,0.043,1.603
113.0,45.5,0.709,0.036,0.75
113.0,45.75,0.257,0.075,3.658
113.0,46.0,0.074,0.049,3.355
113.0,46.25,0.187,0.045,3.138
113.0,46.5,0.631,0.083,3.445
113.0,46.75,0.604,0.071,3.485
113.0,47.0,0.447,0.075,3.347
113.0,47.25,0.7,0.075,3.297
113.0,47.5,0.495,0.066,3.351
113.0,47.75,0.495,0.066,3.351
113.0,48.0,0.495,0.066,3.351
113.0,48.25,0.495,0.066,3.351
113.0,48.5,0.495,0.066,3.351
113.0,48.75,0.495,0.066,3.351
113.0,49.0,0.419,0.1,2.889
113.0,49.25,0.13,0.046,2.575
113.0,49.5,0.52,0.094,2.712
113.0,49.75,0.405,0.094,2.64
113.0,50.0,0.405,0.094,2.64
113.0,50.25,0.405,0.094,2.64
113.0,50.5,0.405,0.094,2.64
113.0,50.75,0.405,0.094,2.64
113.0,51.0,0.405,0.094,2.64
113.0,51.25,0.405,0.094,2.64
113.0,51.5,0.004,0.102,2.415
113.0,51.75,0.004,0.102,2.415
113.0,52.0,0.004,0.102,2.415
113.0,52.25,0.004,0.102,2.415
113.0,52.5,0.004,0.102,2.415
113.0,52.75,0.004,0.102,2.415
113.0,53.0,0.004,0.102,2.415
113.0,53.25,0.004,0.102,2.415
113.0,53.5,0.004,0.102,2.415
113.0,53.75,0.004,0.102,2.415
113.0,54.0,0.004,0.102,2.415
113.25,20.0,0.73,0.13,1.183
113.25,20.25,3.271,0.125,2.23
113.25,20.5,2.429,0.623,0.352
113.25,20.75,0.81,0.255,1.574
113.25,21.0,5.933,0.374,0.408
113.25,21.25,31.07,0.289,0.395
113.25,21.5,30.155,0.245,0.099
113.25,21.75,10.58,0.215,0.828
113.25,22.0,9.548,0.384,0.893
113.25,22.25,11.855,0.26,0.97
113.25,22.5,27.956,0.213,0.566
113.25,22.75,18.162,0.471,0.978
113.25,23.0,38.723,0.205,0.313
113.25,23.25,7.048,0.752,0.529
113.25,23.5,4.044,0.677,0.519
113.25,23.75,5.409,0.281,1.138
113.25,24.0,11.793,0.92,0.342
113.25,24.25,2.443,0.446,0.656
113.25,24.5,1.447,0.589,0.618
113.25,24.75,2.299,0.459,0.64
113.25,25.0,16.669,0.402,0.206
113.25,25.25,6.847,0.158,0.502
113.25,25.5,9.525,0.235,0.414
113.25,25.75,4.171,0.503,1.073
113.25,26.0,9.49,0.266,0.562
113.25,26.25,4.752,0.525,0.856
113.25,26.5,6.547,0.584,0.683
113.25,26.75,8.413,0.587,0.691
113.25,27.0,1.49,0.472,2.764
113.25,27.25,1.391,0.427,2.262
113.25,27.5,3.784,0.713,2.596
113.25,27.75,4.687,0.483,2.707
113.25,28.0,2.529,0.577,2.613
113.25,28.25,1.307,1.103,2.169
113.25,28.5,0.592,0.414,2.841
113.25,28.75,10.036,0.46,0.919
113.25,29.0,5.157,0.369,1.099
113.25,29.25,1.384,0.517,2.323
113.25,29.5,1.048,0.728,2.237
113.25,29.75,2.493,0.391,2.436
113.25,30.0,2.489,0.549,2.183
113.25,30.25,0.706,0.346,2.557
113.25,30.5,13.114,0.228,0.091
113.25,30.75,10.801,0.526,0.96
113.25,31.0,4.35,0.949,0.808
113.25,31.25,6.538,1.287,1.001
113.25,31.5,3.084,0.169,1.086
113.25,31.75,5.525,0.174,1.112
113.25,32.0,6.881,0.422,1.431
113.25,32.25,7.008,0.557,0.958
113.25,32.5,6.712,0.246,0.956
113.25,32.75,7.427,2.112,0.465
113.25,33.0,6.358,2.051,0.388
113.25,33.25,8.359,1.783,0.696
113.25,33.5,19.08,0.369,1.181
113.25,33.75,16.598,0.901,0.874
113.25,34.0,24.748,0.408,0.584
113.25,34.25,12.96,0.424,0.992
113.25,34.5,11.475,0.233,0.995
113.25,34.75,32.47,0.315,0.59
113.25,35.0,23.607,3.466,0.443
113.25,35.25,24.435,1.038,0.629
113.25,35.5,10.034,0.084,0.838
113.25,35.75,9.684,0.094,0.628
113.25,36.0,10.65,0.421,0.94
113.25,36.25,16.759,0.114,0.899
113.25,36.5,46.893,0.558,0.666
113.25,36.75,35.495,0.114,0.226
113.25,37.0,5.474,0.047,0.808
113.25,37.25,6.61,0.043,0.765
113.25,37.5,3.682,0.038,0.962
113.25,37.75,9.055,0.185,1.501
113.25,38.0,14.589,0.032,0.797
113.25,38.25,5.135,0.039,1.089
113.25,38.5,23.956,0.532,0.663
113.25,38.75,16.343,0.091,0.937
113.25,39.0,4.854,0.051,1.018
113.25,39.25,8.128,0.137,0.364
113.25,39.5,18.897,0.331,0.661
113.25,39.75,24.868,0.343,0.726
113.25,40.0,21.012,0.989,0.113
113.25,40.25,7.011,0.069,2.037
113.25,40.5,4.536,0.153,0.772
113.25,40.75,6.371,0.027,1.014
113.25,41.0,0.849,0.079,1.397
113.25,41.25,2.644,1.075,1.61
113.25,41.5,7.407,0.044,0.639
113.25,41.75,0.979,0.044,3.08
113.25,42.0,1.413,0.04,3.16
113.25,42.25,9.416,0.173,0.589
113.25,42.5,0.593,0.117,3.248
113.25,42.75,4.757,0.063,1.579
113.25,43.0,3.202,0.103,1.357
113.25,43.25,0.7,0.161,0.857
113.25,43.5,0.328,0.51,2.509
113.25,43.75,1.053,0.108,1.511
113.25,44.0,1.482,0.21,1.328
113.25,44.25,0.673,0.112,1.468
113.25,44.5,0.222,0.101,1.605
113.25,44.75,0.461,0.095,3.33
113.25,45.0,0.399,0.055,1.74
113.25,45.25,0.133,0.042,2.485
113.25,45.5,0.822,0.042,2.886
113.25,45.75,0.431,0.189,3.371
113.25,46.0,0.051,0.045,3.217
113.25,46.25,0.809,0.09,3.337
113.25,46.5,0.631,0.083,3.445
113.25,46.75,0.631,0.083,3.445
113.25,47.0,0.604,0.071,3.485
113.25,47.25,0.447,0.075,3.347
113.25,47.5,0.711,0.076,3.326
113.25,47.75,0.495,0.066,3.351
113.25,48.0,0.495,0.066,3.351
113.25,48.25,0.495,0.066,3.351
113.25,48.5,0.495,0.066,3.351
113.25,48.75,0.419,0.1,2.889
113.25,49.0,0.419,0.1,2.889
113.25,49.25,0.419,0.1,2.889
113.25,49.5,0.418,0.1,2.822
113.25,49.75,0.405,0.094,2.64
113.25,50.0,0.405,0.094,2.64
113.25,50.25,0.405,0.094,2.64
113.25,50.5,0.405,0.094,2.64
113.25,50.75,0.405,0.094,2.64
113.25,51.0,0.405,0.094,2.64
113.25,51.25,0.004,0.102,2.415
113.25,51.5,0.004,0.102,2.415
113.25,51.75,0.004,0.102,2.415
113.25,52.0,0.004,0.102,2.415
113.25,52.25,0.004,0.102,2.415
113.25,52.5,0.004,0.102,2.415
113.25,52.75,0.004,0.102,2.415
113.25,53.0,0.004,0.102,2.415
113.25,53.25,0.004,0.102,2.415
113.25,53.5,0.004,0.102,2.415
113.25,53.75,0.004,0.102,2.415
113.25,54.0,0.004,0.102,2.415
113.5,20.0,0.817,0.215,1.696
113.5,20.25,2.797,0.247,0.493
113.5,20.5,4.456,0.311,0.341
113.5,20.75,1.838,0.131,1.207
113.5,21.0,8.787,0.507,0.205
113.5,21.25,1.637,0.42,1.499
113.5,21.5,2.321,0.174,2.146
113.5,21.75,18.754,0.256,0.15
113.5,22.0,21.738,0.191,0.547
113.5,22.25,22.83,0.802,0.922
113.5,22.5,26.449,0.633,0.802
113.5,22.75,25.045,0.223,0.898
113.5,23.0,14.622,0.655,0.933
113.5,23.25,17.166,0.926,0.079
113.5,23.5,2.153,0.482,0.672
113.5,23.75,2.468,0.442,0.778
113.5,24.0,7.443,0.108,0.583
113.5,24.25,5.519,0.243,0.617
113.5,24.5,2.936,0.182,0.739
113.5,24.75,3.519,0.157,0.607
113.5,25.0,2.782,0.178,0.679
113.5,25.25,2.042,0.24,0.56
113.5,25.5,48.362,1.282,0.114
113.5,25.75,14.54,0.961,0.297
113.5,26.0,3.804,0.52,1.693
113.5,26.25,5.568,1.195,0.702
113.5,26.5,4.309,0.707,0.473
113.5,26.75,4.947,0.894,0.487
113.5,27.0,6.28,0.423,0.458
113.5,27.25,4.864,0.388,0.652
113.5,27.5,14.742,1.036,0.46
113.5,27.75,2.392,0.67,2.711
113.5,28.0,11.907,0.381,0.795
113.5,28.25,1.119,0.429,2.605
113.5,28.5,2.471,3.51,0.967
113.5,28.75,2.385,0.388,0.973
113.5,29.0,1.146,0.433,2.68
113.5,29.25,1.758,0.454,2.583
113.5,29.5,3.772,0.209,2.365
113.5,29.75,4.43,0.324,2.303
113.5,30.0,5.13,0.775,1.951
113.5,30.25,8.827,1.962,0.6
113.5,30.5,2.957,0.339,2.583
113.5,30.75,5.436,3.061,0.943
113.5,31.0,2.245,2.283,1.211
113.5,31.25,3.949,1.785,0.638
113.5,31.5,7.727,0.83,1.268
113.5,31.75,5.956,0.214,1.13
113.5,32.0,5.37,1.031,0.595
113.5,32.25,3.967,0.143,1.213
113.5,32.5,11.631,0.924,0.943
113.5,32.75,21.195,0.568,0.681
113.5,33.0,11.634,0.622,0.639
113.5,33.25,20.866,0.516,0.744
113.5,33.5,8.608,0.448,0.892
113.5,33.75,30.511,0.619,0.495
113.5,34.0,34.75,1.319,0.577
113.5,34.25,13.682,0.362,1.081
113.5,34.5,12.738,0.649,1.412
113.5,34.75,21.796,0.684,1.158
113.5,35.0,30.91,1.28,0.872
113.5,35.25,22.744,0.419,1.057
113.5,35.5,39.125,3.406,0.478
113.5,35.75,6.236,0.409,1.11
113.5,36.0,10.182,0.057,1.092
113.5,36.25,16.775,0.166,1.494
113.5,36.5,15.857,0.334,0.761
113.5,36.75,1.277,0.042,0.908
113.5,37.0,8.651,0.081,0.898
113.5,37.25,18.101,0.02,0.656
113.5,37.5,5.888,0.022,0.805
113.5,37.75,7.872,0.031,0.966
113.5,38.0,27.238,0.364,0.634
113.5,38.25,12.188,0.1,0.896
113.5,38.5,5.164,0.081,1.061
113.5,38.75,0.298,0.039,1.228
113.5,39.0,1.642,0.043,1.194
113.5,39.25,2.889,0.06,1.25
113.5,39.5,39.114,0.648,0.058
113.5,39.75,19.575,0.11,0.72
113.5,40.0,4.196,0.06,1.068
113.5,40.25,18.327,0.077,0.903
113.5,40.5,8.561,0.156,0.583
113.5,40.75,7.678,0.138,0.614
113.5,41.0,8.162,0.162,0.588
113.5,41.25,5.438,0.048,2.547
113.5,41.5,2.365,0.169,1.656
113.5,41.75,1.402,0.035,2.54
113.5,42.0,1.25,0.074,3.345
113.5,42.25,2.809,0.15,1.757
113.5,42.5,0.772,0.065,2.041
113.5,42.75,0.824,0.069,2.668
113.5,43.0,0.943,0.045,1.541
113.5,43.25,3.206,0.153,0.283
113.5,43.5,1.881,0.143,2.185
113.5,43.75,1.501,0.094,1.482
113.5,44.0,0.363,0.138,2.866
113.5,44.25,1.062,0.104,0.486
113.5,44.5,0.47,0.046,1.677
113.5,44.75,0.213,0.055,3.122
113.5,45.0,0.219,0.034,3.056
113.5,45.25,0.135,0.074,3.53
113.5,45.5,0.687,0.182,2.004
113.5,45.75,0.762,0.081,3.368
113.5,46.0,0.762,0.081,3.368
113.5,46.25,0.809,0.09,3.337
113.5,46.5,0.836,0.09,3.339
113.5,46.75,0.631,0.083,3.445
113.5,47.0,0.604,0.071,3.485
113.5,47.25,0.604,0.071,3.485
113.5,47.5,0.7,0.075,3.297
113.5,47.75,0.711,0.076,3.326
113.5,48.0,0.495,0.066,3.351
113.5,48.25,0.495,0.066,3.351
113.5,48.5,0.495,0.066,3.351
113.5,48.75,0.419,0.1,2.889
113.5,49.0,0.419,0.1,2.889
113.5,49.25,0.419,0.1,2.889
113.5,49.5,0.419,0.1,2.889
113.5,49.75,0.52,0.094,2.712
113.5,50.0,0.405,0.094,2.64
113.5,50.25,0.405,0.094,2.64
113.5,50.5,0.405,0.094,2.64
113.5,50.75,0.405,0.094,2.64
113.5,51.0,0.004,0.102,2.415
113.5,51.25,0.004,0.102,2.415
113.5,51.5,0.004,0.102,2.415
113.5,51.75,0.004,0.102,2.415
113.5,52.0,0.004,0.102,2.415
113.5,52.25,0.004,0.102,2.415
113.5,52.5,0.004,0.102,2.415
113.5,52.75,0.004,0.102,2.415
113.5,53.0,0.004,0.102,2.415
113.5,53.25,0.004,0.102,2.415
113.5,53.5,0.004,0.102,2.415
113.5,53.75,0.004,0.102,2.415
113.5,54.0,0.661,0.093,2.765
113.75,20.0,0.378,0.279,1.55
113.75,20.25,1.898,0.232,0.682
113.75,20.5,1.194,0.34,0.535
113.75,20.75,1.382,0.133,1.278
113.75,21.0,1.826,0.159,1.264
113.75,21.25,4.743,0.365,0.366
113.75,21.5,1.711,0.366,0.648
113.75,21.75,3.991,0.318,1.26
113.75,22.0,40.769,0.254,0.066
113.75,22.25,7.476,0.341,1.022
113.75,22.5,31.071,0.841,0.11
113.75,22.75,20.76,0.815,0.88
113.75,23.0,10.235,0.75,1.074
113.75,23.25,5.429,0.635,0.336
113.75,23.5,2.806,0.47,0.373
113.75,23.75,1.315,0.204,0.442
113.75,24.0,2.633,0.59,1.032
113.75,24.25,3.13,0.449,0.63
113.75,24.5,4.271,0.234,0.896
113.75,24.75,2.409,0.254,1.064
113.75,25.0,1.523,0.268,1.123
113.75,25.25,1.321,0.203,0.999
113.75,25.5,7.597,0.254,0.261
113.75,25.75,0.001,0.45,0.539
113.75,26.0,1.514,0.102,0.652
113.75,26.25,2.517,0.24,1.327
113.75,26.5,3.331,0.274,0.628
113.75,26.75,2.369,0.723,0.411
113.75,27.0,6.658,0.705,0.446
113.75,27.25,8.387,0.573,0.198
113.75,27.5,12.233,0.643,0.341
113.75,27.75,7.889,1.74,0.638
113.75,28.0,6.605,1.075,0.46
113.75,28.25,2.049,0.288,0.99
113.75,28.5,1.007,0.328,0.987
113.75,28.75,0.786,0.195,2.397
113.75,29.0,1.023,0.413,2.119
113.75,29.25,2.278,0.57,1.855
113.75,29.5,1.657,1.931,1.391
113.75,29.75,3.115,0.2,2.379
113.75,30.0,14.211,2.412,0.251
113.75,30.25,11.061,1.723,1.389
113.75,30.5,27.646,0.532,1.062
113.75,30.75,0.804,0.235,2.688
113.75,31.0,4.785,0.763,2.499
113.75,31.25,20.497,0.513,0.308
113.75,31.5,6.788,0.352,0.851
113.75,31.75,12.428,1.361,0.93
113.75,32.0,2.687,1.048,0.944
113.75,32.25,9.498,0.433,0.518
113.75,32.5,3.889,0.353,0.243
113.75,32.75,3.178,0.359,1.169
113.75,33.0,3.59,0.349,1.25
113.75,33.25,10.812,0.938,0.982
113.75,33.5,28.289,2.952,0.505
113.75,33.75,12.881,0.602,0.79
113.75,34.0,14.603,1.302,0.595
113.75,34.25,6.564,0.624,1.116
113.75,34.5,15.371,1.619,0.548
113.75,34.75,18.437,0.301,1.152
113.75,35.0,31.487,1.46,0.841
113.75,35.25,28.469,0.984,1.204
113.75,35.5,25.007,0.55,0.657
113.75,35.75,13.203,0.351,0.811
113.75,36.0,8.091,0.027,0.834
113.75,36.25,18.95,0.076,1.243
113.75,36.5,16.746,0.755,1.019
113.75,36.75,6.762,0.11,0.908
113.75,37.0,10.229,0.558,0.806
113.75,37.25,46.927,0.056,0.212
113.75,37.5,28.511,0.037,0.242
113.75,37.75,23.953,0.059,0.76
113.75,38.0,34.487,1.083,0.282
113.75,38.25,18.753,0.868,0.346
113.75,38.5,10.54,0.072,1.016
113.75,38.75,10.601,0.099,0.955
113.75,39.0,5.511,0.707,0.681
113.75,39.25,19.26,0.061,0.499
113.75,39.5,7.128,0.038,0.943
113.75,39.75,19.535,0.111,0.887
113.75,40.0,8.743,0.058,1.343
113.75,40.25,26.794,0.223,0.724
113.75,40.5,14.374,0.951,0.378
113.75,40.75,7.415,0.103,1.342
113.75,41.0,1.42,0.681,1.93
113.75,41.25,1.031,0.96,1.736
113.75,41.5,4.738,0.028,2.457
113.75,41.75,4.064,0.03,2.279
113.75,42.0,0.651,0.043,3.064
113.75,42.25,0.484,0.034,3.098
113.75,42.5,1.758,0.037,2.03
113.75,42.75,4.312,0.21,0.168
113.75,43.0,0.61,0.049,1.714
113.75,43.25,1.412,0.067,1.746
113.75,43.5,0.573,0.129,2.645
113.75,43.75,4.846,0.076,0.89
113.75,44.0,1.207,0.038,1.34
113.75,44.25,0.325,0.057,1.615
113.75,44.5,0.027,0.109,3.577
113.75,44.75,0.41,0.052,3.372
113.75,45.0,0.443,0.062,3.36
113.75,45.25,0.949,0.048,3.077
113.75,45.5,0.523,0.083,3.227
113.75,45.75,0.756,0.08,3.358
113.75,46.0,0.762,0.081,3.368
113.75,46.25,0.762,0.081,3.368
113.75,46.5,0.809,0.09,3.337
113.75,46.75,0.836,0.09,3.339
113.75,47.0,0.631,0.083,3.445
113.75,47.25,0.604,0.071,3.485
113.75,47.5,0.447,0.075,3.347
113.75,47.75,0.7,0.075,3.297
113.75,48.0,0.495,0.066,3.351
113.75,48.25,0.495,0.066,3.351
113.75,48.5,2.202,0.145,0.992
113.75,48.75,0.419,0.1,2.889
113.75,49.0,0.419,0.1,2.889
113.75,49.25,0.419,0.1,2.889
113.75,49.5,0.419,0.1,2.889
113.75,49.75,0.13,0.046,2.575
113.75,50.0,0.52,0.094,2.712
113.75,50.25,0.405,0.094,2.64
113.75,50.5,0.405,0.094,2.64
113.75,50.75,0.004,0.102,2.415
113.75,51.0,0.004,0.102,2.415
113.75,51.25,0.004,0.102,2.415
113.75,51.5,0.004,0.102,2.415
113.75,51.75,0.004,0.102,2.415
113.75,52.0,0.004,0.102,2.415
113.75,52.25,0.004,0.102,2.415
113.75,52.5,0.004,0.102,2.415
113.75,52.75,0.004,0.102,2.415
113.75,53.0,0.661,0.093,2.765
113.75,53.25,0.661,0.093,2.765
113.75,53.5,0.661,0.093,2.765
113.75,53.75,0.661,0.093,2.765
113.75,54.0,0.661,0.093,2.765
114.0,20.0,1.071,0.155,1.116
114.0,20.25,11.358,0.453,0.093
114.0,20.5,13.247,0.402,0.105
114.0,20.75,1.325,0.519,0.304
114.0,21.0,1.396,0.144,1.161
114.0,21.25,2.441,0.178,0.681
114.0,21.5,7.788,0.16,1.357
114.0,21.75,2.291,0.845,0.625
114.0,22.0,13.494,0.19,0.922
114.0,22.25,34.612,0.367,0.43
114.0,22.5,16.618,0.741,0.597
114.0,22.75,26.853,0.164,0.223
114.0,23.0,17.846,0.203,0.226
114.0,23.25,5.011,0.368,0.849
114.0,23.5,11.435,0.593,0.147
114.0,23.75,3.251,0.199,0.752
114.0,24.0,2.212,0.091,0.763
114.0,24.25,17.355,0.666,0.186
114.0,24.5,1.294,0.441,0.733
114.0,24.75,2.878,0.073,1.256
114.0,25.0,5.01,0.478,0.634
114.0,25.25,3.87,0.212,0.757
114.0,25.5,2.779,0.145,0.565
114.0,25.75,1.492,0.593,0.753
114.0,26.0,0.632,0.151,1.921
114.0,26.25,0.513,0.338,0.519
114.0,26.5,4.882,0.307,0.335
114.0,26.75,2.597,0.802,0.731
114.0,27.0,12.232,0.819,0.229
114.0,27.25,1.664,1.783,0.981
114.0,27.5,12.868,0.386,0.445
114.0,27.75,3.626,2.658,1.037
114.0,28.0,4.113,0.867,0.734
114.0,28.25,4.169,0.234,0.773
114.0,28.5,1.899,0.222,1.526
114.0,28.75,0.884,0.195,2.86
114.0,29.0,0.996,0.121,2.44
114.0,29.25,2.091,0.978,2.894
114.0,29.5,3.35,1.102,2.708
114.0,29.75,0.512,0.335,2.673
114.0,30.0,4.328,0.283,0.571
114.0,30.25,4.386,0.227,1.095
114.0,30.5,7.793,0.363,1.86
114.0,30.75,25.737,0.263,0.841
114.0,31.0,12.635,0.942,0.417
114.0,31.25,11.619,1.469,0.963
114.0,31.5,1.928,0.854,0.883
114.0,31.75,1.84,0.797,0.915
114.0,32.0,3.539,0.277,1.218
114.0,32.25,14.779,0.391,1.123
114.0,32.5,19.198,0.47,0.914
114.0,32.75,12.92,1.583,0.865
114.0,33.0,15.332,0.71,0.957
114.0,33.25,4.619,1.391,0.699
114.0,33.5,14.144,0.717,0.814
114.0,33.75,19.76,0.721,0.75
114.0,34.0,12.137,0.608,0.834
114.0,34.25,14.796,0.337,1.012
114.0,34.5,38.364,2.86,0.659
114.0,34.75,30.628,0.882,0.65
114.0,35.0,34.871,0.455,0.928
114.0,35.25,15.153,0.837,0.65
114.0,35.5,20.553,1.256,0.665
114.0,35.75,38.47,0.141,0.747
114.0,36.0,36.281,3.052,0.349
114.0,36.25,75.148,4.066,0.222
114.0,36.5,15.095,0.115,0.836
114.0,36.75,30.756,0.368,0.919
114.0,37.0,32.061,0.433,0.841
114.0,37.25,16.732,0.634,0.226
114.0,37.5,43.6,0.63,0.129
114.0,37.75,24.837,0.033,0.295
114.0,38.0,48.551,0.345,0.972
114.0,38.25,108.9,0.81,0.446
114.0,38.5,19.998,1.138,0.613
114.0,38.75,11.831,0.288,0.765
114.0,39.0,17.083,0.158,0.837
114.0,39.25,2.426,0.048,1.752
114.0,39.5,12.143,0.023,0.212
114.0,39.75,9.849,0.041,0.857
114.0,40.0,20.016,0.035,0.904
114.0,40.25,0.702,0.05,0.901
114.0,40.5,7.054,0.048,1.368
114.0,40.75,14.54,0.068,0.909
114.0,41.0,12.899,0.129,1.073
114.0,41.25,8.926,0.129,1.73
114.0,41.5,3.947,0.029,2.684
114.0,41.75,1.731,0.081,2.55
114.0,42.0,2.583,0.061,2.933
114.0,42.25,5.189,0.07,0.489
114.0,42.5,17.44,0.076,0.13
114.0,42.75,1.356,0.126,1.329
114.0,43.0,0.138,0.105,2.139
114.0,43.25,1.67,0.069,2.054
114.0,43.5,0.678,0.438,2.656
114.0,43.75,1.335,0.064,0.494
114.0,44.0,0.251,0.127,3.158
114.0,44.25,0.786,0.061,2.994
114.0,44.5,0.318,0.072,3.442
114.0,44.75,0.366,0.059,3.518
114.0,45.0,0.194,0.069,3.626
114.0,45.25,0.655,0.077,3.139
114.0,45.5,0.176,0.089,3.389
114.0,45.75,0.084,0.035,3.819
114.0,46.0,0.177,0.083,3.219
114.0,46.25,0.177,0.083,3.219
114.0,46.5,0.177,0.083,3.219
114.0,46.75,0.809,0.09,3.337
114.0,47.0,0.631,0.083,3.445
114.0,47.25,0.631,0.083,3.445
114.0,47.5,0.604,0.071,3.485
114.0,47.75,0.447,0.075,3.347
114.0,48.0,0.711,0.076,3.326
114.0,48.25,0.321,0.089,3.334
114.0,48.5,0.321,0.089,3.334
114.0,48.75,0.321,0.089,3.334
114.0,49.0,2.202,0.145,0.992
114.0,49.25,2.202,0.145,0.992
114.0,49.5,0.419,0.1,2.889
114.0,49.75,0.419,0.1,2.889
114.0,50.0,0.418,0.1,2.822
114.0,50.25,0.405,0.094,2.64
114.0,50.5,0.004,0.102,2.415
114.0,50.75,0.004,0.102,2.415
114.0,51.0,0.004,0.102,2.415
114.0,51.25,0.004,0.102,2.415
114.0,51.5,0.004,0.102,2.415
114.0,51.75,0.004,0.102,2.415
114.0,52.0,0.661,0.093,2.765
114.0,52.25,0.661,0.093,2.765
114.0,52.5,0.661,0.093,2.765
114.0,52.75,0.661,0.093,2.765
114.0,53.0,0.661,0.093,2.765
114.0,53.25,0.661,0.093,2.765
114.0,53.5,0.661,0.093,2.765
114.0,53.75,0.661,0.093,2.765
114.0,54.0,0.661,0.093,2.765
114.25,20.0,1.347,0.163,1.076
114.25,20.25,2.081,0.134,1.268
114.25,20.5,2.913,0.303,0.528
114.25,20.75,1.858,0.386,1.155
114.25,21.0,2.256,0.424,0.39
114.25,21.25,5.187,0.444,0.232
114.25,21.5,3.397,0.515,0.319
114.25,21.75,13.383,0.254,0.483
114.25,22.0,20.331,0.28,0.36
114.25,22.25,19.448,0.219,0.113
114.25,22.5,12.486,0.143,1.175
114.25,22.75,18.056,0.466,0.741
114.25,23.0,4.244,0.096,0.736
114.25,23.25,3.555,0.662,1.136
114.25,23.5,5.69,0.403,0.881
114.25,23.75,4.69,0.279,0.672
114.25,24.0,0.142,0.336,0.587
114.25,24.25,1.008,0.126,0.6
114.25,24.5,1.387,0.227,0.676
114.25,24.75,6.972,0.737,0.312
114.25,25.0,6.625,0.871,0.287
114.25,25.25,7.345,1.049,0.204
114.25,25.5,1.881,0.219,1.46
114.25,25.75,0.297,0.46,0.758
114.25,26.0,2.199,0.526,1.065
