lng,lat,VCD,AOD,AMF
99.75,32.25,0.391,0.066,1.736
99.75,32.5,0.387,0.066,1.727
99.75,32.75,0.692,0.018,1.6
99.75,33.0,0.889,0.023,1.279
99.75,33.25,0.705,0.032,1.018
99.75,33.5,0.464,0.022,1.825
99.75,33.75,1.071,0.016,2.087
99.75,34.0,0.408,0.034,0.815
99.75,34.25,0.259,0.068,3.495
99.75,34.5,0.357,0.029,2.359
99.75,34.75,0.053,0.045,3.352
99.75,35.0,0.451,0.015,2.934
99.75,35.25,0.207,0.02,2.319
99.75,35.5,0.089,0.016,2.049
99.75,35.75,0.472,0.095,2.392
99.75,36.0,0.664,0.141,2.146
99.75,36.25,0.194,0.247,1.892
99.75,36.5,0.424,0.044,1.959
99.75,36.75,0.176,0.08,1.566
99.75,37.0,0.666,0.188,1.49
99.75,37.25,0.318,0.04,1.884
99.75,37.5,1.412,0.031,1.65
99.75,37.75,1.463,0.057,1.503
99.75,38.0,0.873,0.03,1.674
99.75,38.25,0.803,0.059,2.324
99.75,38.5,0.999,0.047,1.42
99.75,38.75,0.991,0.051,1.545
99.75,39.0,2.003,0.016,1.269
99.75,39.25,1.411,0.043,2.173
99.75,39.5,0.901,0.17,0.882
99.75,39.75,1.728,0.066,1.674
99.75,40.0,0.798,0.03,1.667
99.75,40.25,0.835,0.225,1.074
99.75,40.5,0.652,0.294,1.52
99.75,40.75,0.204,0.064,2.157
99.75,41.0,3.57,0.083,0.376
99.75,41.25,0.753,0.036,2.577
99.75,41.5,0.568,0.051,2.537
99.75,41.75,0.722,0.06,2.459
99.75,42.0,0.417,0.037,2.416
99.75,42.25,0.794,0.028,1.691
99.75,42.5,0.598,0.046,1.403
99.75,42.75,0.474,0.035,1.535
99.75,43.0,4.162,0.01,0.669
99.75,43.25,0.185,0.08,2.117
99.75,43.5,1.687,0.013,1.448
99.75,43.75,0.909,0.042,1.734
99.75,44.0,0.894,0.018,1.782
99.75,44.25,1.345,0.096,1.497
99.75,44.5,0.836,0.042,1.876
99.75,44.75,1.105,0.087,2.022
99.75,45.0,0.447,0.03,1.642
99.75,45.25,0.579,0.015,2.295
99.75,45.5,0.326,0.023,1.554
99.75,45.75,0.402,0.095,1.956
99.75,46.0,0.163,0.089,2.258
99.75,46.25,0.115,0.058,1.69
99.75,46.5,0.224,0.09,1.687
99.75,46.75,0.22,0.081,1.5
99.75,47.0,0.631,0.013,2.841
99.75,47.25,0.316,0.021,1.58
99.75,47.5,1.344,0.028,1.877
99.75,47.75,0.306,0.047,2.044
99.75,48.0,0.609,0.037,1.644
99.75,48.25,0.471,0.026,0.739
99.75,48.5,0.779,0.038,2.101
99.75,48.75,0.968,0.019,0.59
99.75,49.0,0.267,0.027,2.651
99.75,49.25,0.343,0.027,2.021
99.75,49.5,0.916,0.02,0.628
99.75,49.75,0.457,0.131,2.533
99.75,50.0,1.236,0.047,1.346
99.75,50.25,0.741,0.035,0.928
99.75,50.5,0.041,0.019,2.597
99.75,50.75,0.57,0.039,1.574
99.75,51.0,1.494,0.071,1.282
99.75,51.25,0.542,0.058,3.381
99.75,51.5,0.111,0.056,3.535
99.75,51.75,0.207,0.062,3.073
99.75,52.0,0.191,0.04,2.213
99.75,52.25,0.261,0.092,0.845
99.75,52.5,0.32,0.085,1.541
99.75,52.75,0.882,0.038,1.548
99.75,53.0,0.729,0.05,1.884
99.75,53.25,0.916,0.034,2.055
99.75,53.5,0.916,0.034,2.055
99.75,53.75,0.916,0.034,2.055
99.75,54.0,0.916,0.034,2.055
100.0,20.0,2.255,0.256,1.644
100.0,20.25,1.009,0.203,1.465
