lng,lat,VCD,AOD,AMF
108.75,47.75,0.819,0.128,1.511
108.75,48.0,0.709,0.08,1.378
108.75,48.25,0.903,0.107,1.399
108.75,48.5,0.449,0.051,1.692
108.75,48.75,1.026,0.165,0.87
108.75,49.0,1.026,0.165,0.87
108.75,49.25,1.026,0.165,0.87
108.75,49.5,1.073,0.151,1.239
108.75,49.75,1.073,0.151,1.239
108.75,50.0,1.073,0.151,1.239
108.75,50.25,1.073,0.151,1.239
108.75,50.5,1.073,0.151,1.239
108.75,50.75,1.073,0.151,1.239
108.75,51.0,0.533,0.151,1.155
108.75,51.25,0.533,0.151,1.155
108.75,51.5,0.533,0.151,1.155
108.75,51.75,0.164,0.051,2.413
108.75,52.0,0.164,0.051,2.413
108.75,52.25,0.164,0.051,2.413
108.75,52.5,0.164,0.051,2.413
108.75,52.75,0.164,0.051,2.413
108.75,53.0,0.164,0.051,2.413
108.75,53.25,0.164,0.051,2.413
108.75,53.5,1.567,0.084,0.505
108.75,53.75,1.567,0.084,0.505
108.75,54.0,1.567,0.084,0.505
109.0,20.0,3.632,2.424,0.701
109.0,20.25,1.545,1.097,1.578
109.0,20.5,1.334,0.461,1.16
109.0,20.75,2.224,2.09,1.596
109.0,21.0,3.243,0.845,1.08
109.0,21.25,3.895,1.003,1.04
109.0,21.5,7.066,2.032,0.517
109.0,21.75,2.557,2.059,0.636
109.0,22.0,3.583,1.2,0.705
109.0,22.25,3.216,1.391,0.788
109.0,22.5,0.771,0.38,1.288
109.0,22.75,3.756,0.218,1.273
109.0,23.0,2.119,0.716,1.654
109.0,23.25,2.39,0.506,0.588
109.0,23.5,3.285,0.404,0.377
109.0,23.75,7.188,0.916,0.635
109.0,24.0,4.367,0.287,0.615
109.0,24.25,1.032,0.505,1.236
109.0,24.5,6.88,0.716,0.158
109.0,24.75,4.697,0.509,0.977
109.0,25.0,1.565,0.334,0.449
109.0,25.25,0.789,0.354,0.653
109.0,25.5,0.216,0.317,0.871
109.0,25.75,0.949,0.589,0.547
109.0,26.0,1.091,0.613,0.578
109.0,26.25,1.919,0.323,1.107
109.0,26.5,2.871,0.253,0.615
109.0,26.75,1.394,0.237,0.657
109.0,27.0,3.796,0.53,0.533
109.0,27.25,3.016,0.797,1.07
109.0,27.5,6.018,0.374,0.457
109.0,27.75,4.711,0.305,0.458
109.0,28.0,1.942,0.377,0.592
109.0,28.25,3.527,0.682,0.775
109.0,28.5,6.092,0.68,0.438
109.0,28.75,8.438,0.624,0.371
109.0,29.0,1.344,0.438,0.631
109.0,29.25,2.297,0.621,0.798
109.0,29.5,4.227,0.293,0.771
109.0,29.75,3.0,0.455,0.526
109.0,30.0,1.864,0.569,0.441
109.0,30.25,0.297,0.521,3.011
109.0,30.5,3.251,0.373,0.488
109.0,30.75,1.635,0.309,2.053
109.0,31.0,3.053,0.654,0.608
109.0,31.25,2.903,0.56,0.993
109.0,31.5,1.872,0.915,0.636
109.0,31.75,3.048,0.367,1.034
109.0,32.0,1.54,0.217,1.214
109.0,32.25,1.141,0.362,0.985
109.0,32.5,2.808,0.515,0.525
109.0,32.75,12.392,0.698,0.235
109.0,33.0,1.148,0.924,1.717
109.0,33.25,1.006,0.716,1.482
109.0,33.5,9.123,0.342,0.161
109.0,33.75,8.653,0.612,0.203
109.0,34.0,4.374,0.177,1.517
109.0,34.25,11.73,0.163,0.631
109.0,34.5,34.647,0.658,0.232
109.0,34.75,8.348,0.217,0.703
109.0,35.0,104.522,1.125,0.06
109.0,35.25,5.027,0.177,1.407
109.0,35.5,4.428,0.387,0.982
109.0,35.75,3.14,0.165,0.907
109.0,36.0,35.262,1.132,0.043
109.0,36.25,1.597,0.672,1.938
109.0,36.5,3.42,0.201,1.256
109.0,36.75,0.977,0.353,0.752
109.0,37.0,3.732,0.609,0.7
109.0,37.25,3.325,0.026,0.76
109.0,37.5,3.727,0.081,1.288
109.0,37.75,0.998,0.09,1.302
109.0,38.0,5.7,0.585,1.129
109.0,38.25,2.212,0.216,1.9
109.0,38.5,2.676,0.219,1.233
109.0,38.75,1.777,0.035,1.586
109.0,39.0,1.962,0.08,1.343
109.0,39.25,3.06,0.055,1.316
109.0,39.5,1.248,0.096,0.973
109.0,39.75,3.065,0.038,1.161
109.0,40.0,0.841,0.076,1.25
109.0,40.25,3.029,0.861,0.981
109.0,40.5,9.501,0.429,0.176
109.0,40.75,1.783,0.062,1.506
109.0,41.0,7.518,0.159,0.472
109.0,41.25,3.789,0.057,0.448
109.0,41.5,1.179,0.316,1.305
109.0,41.75,2.075,0.093,1.469
109.0,42.0,0.964,0.056,1.883
109.0,42.25,0.459,0.122,1.935
109.0,42.5,0.34,0.15,0.915
109.0,42.75,0.43,0.1,1.645
109.0,43.0,0.707,0.062,1.439
109.0,43.25,1.055,0.103,2.091
109.0,43.5,0.315,0.11,1.715
109.0,43.75,0.995,0.187,1.533
109.0,44.0,0.833,0.113,1.668
109.0,44.25,1.708,0.111,1.755
109.0,44.5,0.144,0.128,1.611
109.0,44.75,1.786,0.078,1.675
109.0,45.0,0.879,0.076,1.806
109.0,45.25,0.801,0.079,2.149
109.0,45.5,1.141,0.108,1.952
109.0,45.75,0.095,0.127,1.894
109.0,46.0,1.332,0.106,1.794
109.0,46.25,0.999,0.073,1.986
109.0,46.5,0.7,0.163,1.701
109.0,46.75,2.922,0.231,1.217
109.0,47.0,3.359,0.297,1.228
109.0,47.25,0.236,0.154,1.485
109.0,47.5,0.985,0.058,1.632
109.0,47.75,2.328,0.297,1.157
109.0,48.0,0.795,0.088,1.632
109.0,48.25,0.449,0.051,1.692
109.0,48.5,1.026,0.165,0.87
109.0,48.75,1.026,0.165,0.87
109.0,49.0,1.026,0.165,0.87
109.0,49.25,1.026,0.165,0.87
109.0,49.5,0.894,0.061,1.779
109.0,49.75,1.073,0.151,1.239
109.0,50.0,1.073,0.151,1.239
109.0,50.25,1.073,0.151,1.239
109.0,50.5,1.073,0.151,1.239
109.0,50.75,1.073,0.151,1.239
109.0,51.0,0.533,0.151,1.155
109.0,51.25,0.533,0.151,1.155
109.0,51.5,0.533,0.151,1.155
109.0,51.75,0.164,0.051,2.413
109.0,52.0,0.164,0.051,2.413
109.0,52.25,0.164,0.051,2.413
109.0,52.5,0.164,0.051,2.413
109.0,52.75,0.164,0.051,2.413
109.0,53.0,0.164,0.051,2.413
109.0,53.25,0.164,0.051,2.413
109.0,53.5,1.567,0.084,0.505
109.0,53.75,1.567,0.084,0.505
109.0,54.0,1.567,0.084,0.505
109.25,20.0,3.344,2.394,1.037
109.25,20.25,3.01,2.494,1.148
109.25,20.5,2.62,2.165,1.244
109.25,20.75,2.773,2.036,1.219
109.25,21.0,1.428,1.98,0.99
109.25,21.25,1.163,1.889,0.965
109.25,21.5,0.554,1.649,1.279
109.25,21.75,3.942,1.475,0.452
109.25,22.0,2.099,0.646,1.46
109.25,22.25,3.299,0.859,0.739
109.25,22.5,2.274,0.927,0.576
109.25,22.75,3.867,1.086,0.508
109.25,23.0,1.093,0.422,0.434
109.25,23.25,2.516,0.804,0.643
109.25,23.5,3.567,0.696,0.928
109.25,23.75,9.745,1.267,0.287
109.25,24.0,6.934,0.604,0.495
109.25,24.25,9.462,0.597,0.286
109.25,24.5,17.968,0.694,0.464
109.25,24.75,6.533,0.931,0.686
109.25,25.0,3.934,0.285,0.586
109.25,25.25,2.772,0.726,0.455
109.25,25.5,1.42,0.461,1.004
109.25,25.75,2.145,0.426,1.371
109.25,26.0,0.191,0.499,0.579
109.25,26.25,1.225,0.186,0.782
109.25,26.5,1.049,0.225,0.716
109.25,26.75,3.305,0.581,0.637
109.25,27.0,0.953,0.207,1.107
109.25,27.25,3.791,0.302,0.499
109.25,27.5,2.278,0.593,1.15
109.25,27.75,3.997,0.607,1.103
109.25,28.0,0.669,0.806,1.285
109.25,28.25,3.085,0.547,0.461
109.25,28.5,2.647,0.677,0.816
109.25,28.75,0.68,0.296,1.821
109.25,29.0,6.006,1.157,0.257
109.25,29.25,2.277,0.731,0.657
109.25,29.5,1.183,0.241,1.625
109.25,29.75,1.868,0.238,1.035
109.25,30.0,0.569,0.598,0.456
109.25,30.25,2.695,0.632,0.738
109.25,30.5,1.633,0.139,1.165
109.25,30.75,3.434,0.468,1.061
109.25,31.0,1.429,0.817,0.631
109.25,31.25,2.818,0.279,0.665
109.25,31.5,0.963,0.292,1.277
109.25,31.75,1.157,0.407,1.053
109.25,32.0,0.822,0.286,1.196
109.25,32.25,1.799,0.398,0.61
109.25,32.5,3.586,0.279,0.631
109.25,32.75,8.347,0.877,0.226
109.25,33.0,3.019,0.27,1.034
109.25,33.25,2.312,0.228,1.026
109.25,33.5,7.373,0.486,0.404
109.25,33.75,6.357,0.106,0.424
109.25,34.0,8.019,0.454,0.243
109.25,34.25,12.62,0.185,0.4
109.25,34.5,6.564,1.019,0.271
109.25,34.75,8.04,0.96,1.062
109.25,35.0,8.214,2.291,0.567
109.25,35.25,10.736,1.568,0.186
109.25,35.5,3.213,0.071,0.862
109.25,35.75,28.947,1.153,0.056
109.25,36.0,3.378,0.16,1.015
109.25,36.25,1.966,0.737,1.43
109.25,36.5,1.983,0.542,1.279
109.25,36.75,4.917,0.026,0.663
109.25,37.0,2.76,0.464,0.924
109.25,37.25,8.384,0.525,0.216
109.25,37.5,0.244,0.298,1.024
109.25,37.75,2.762,0.204,1.078
109.25,38.0,3.96,0.38,0.952
109.25,38.25,1.344,0.059,1.503
109.25,38.5,3.616,0.037,1.266
109.25,38.75,6.371,0.188,0.264
109.25,39.0,2.62,0.239,0.636
109.25,39.25,1.191,0.05,1.234
109.25,39.5,1.711,0.055,1.235
109.25,39.75,1.246,0.019,1.236
109.25,40.0,0.445,0.026,1.387
109.25,40.25,2.111,0.054,1.397
109.25,40.5,10.356,0.182,0.312
109.25,40.75,1.849,0.669,1.253
109.25,41.0,1.083,0.467,0.444
109.25,41.25,0.928,0.046,1.471
109.25,41.5,0.943,0.064,1.48
109.25,41.75,0.558,0.071,1.803
109.25,42.0,2.882,0.212,0.576
109.25,42.25,1.124,0.067,1.678
109.25,42.5,1.713,0.103,2.128
109.25,42.75,1.0,0.09,2.369
109.25,43.0,0.952,0.158,1.615
109.25,43.25,0.517,0.43,1.629
109.25,43.5,3.55,0.693,1.056
109.25,43.75,0.338,0.212,1.493
109.25,44.0,1.301,0.099,1.615
109.25,44.25,0.34,0.183,1.575
109.25,44.5,1.015,0.074,1.762
109.25,44.75,1.684,0.072,1.806
109.25,45.0,0.447,0.106,1.608
109.25,45.25,0.144,0.087,1.735
109.25,45.5,1.134,0.065,1.978
109.25,45.75,0.335,0.14,1.643
109.25,46.0,0.718,0.183,1.672
109.25,46.25,1.014,0.09,1.659
109.25,46.5,2.845,0.353,1.2
109.25,46.75,1.398,0.08,1.489
109.25,47.0,0.593,0.049,1.678
109.25,47.25,2.45,0.345,1.195
109.25,47.5,0.479,0.048,1.515
109.25,47.75,0.958,0.035,1.343
109.25,48.0,0.564,0.069,1.698
109.25,48.25,2.147,0.226,0.926
109.25,48.5,1.026,0.165,0.87
109.25,48.75,1.026,0.165,0.87
109.25,49.0,0.894,0.061,1.779
109.25,49.25,0.894,0.061,1.779
109.25,49.5,0.894,0.061,1.779
109.25,49.75,1.319,0.09,1.401
109.25,50.0,1.073,0.151,1.239
109.25,50.25,1.073,0.151,1.239
109.25,50.5,1.073,0.151,1.239
109.25,50.75,1.073,0.151,1.239
109.25,51.0,1.073,0.151,1.239
109.25,51.25,0.533,0.151,1.155
109.25,51.5,0.533,0.151,1.155
109.25,51.75,0.164,0.051,2.413
109.25,52.0,0.164,0.051,2.413
109.25,52.25,0.164,0.051,2.413
109.25,52.5,0.164,0.051,2.413
109.25,52.75,0.164,0.051,2.413
109.25,53.0,0.164,0.051,2.413
109.25,53.25,0.164,0.051,2.413
109.25,53.5,0.164,0.051,2.413
109.25,53.75,1.567,0.084,0.505
109.25,54.0,1.567,0.084,0.505
109.5,20.0,2.216,0.71,1.117
109.5,20.25,1.503,2.064,0.822
109.5,20.5,1.559,2.393,0.844
109.5,20.75,3.397,2.176,0.679
109.5,21.0,1.673,0.794,1.476
109.5,21.25,3.89,1.713,0.927
109.5,21.5,3.812,0.968,0.868
109.5,21.75,2.533,0.699,0.908
109.5,22.0,11.218,0.875,0.313
109.5,22.25,8.678,0.801,0.395
109.5,22.5,2.647,1.11,0.793
109.5,22.75,1.421,0.602,0.841
109.5,23.0,4.304,0.238,1.257
109.5,23.25,2.987,0.567,1.112
109.5,23.5,1.699,0.717,1.254
109.5,23.75,1.64,0.93,1.322
109.5,24.0,8.897,0.567,0.338
109.5,24.25,6.824,0.501,0.288
109.5,24.5,1.397,0.731,2.141
109.5,24.75,11.897,0.693,0.27
109.5,25.0,0.28,0.559,2.086
109.5,25.25,3.81,0.485,0.872
109.5,25.5,4.888,0.685,0.351
109.5,25.75,0.054,0.282,0.817
109.5,26.0,1.814,0.572,0.539
109.5,26.25,0.873,0.48,0.58
109.5,26.5,2.332,0.613,1.112
109.5,26.75,1.461,0.26,2.242
109.5,27.0,1.975,0.357,1.365
109.5,27.25,3.749,0.533,0.441
109.5,27.5,3.96,0.603,0.482
109.5,27.75,1.451,0.261,2.51
109.5,28.0,3.683,0.383,0.835
109.5,28.25,3.925,0.547,0.461
109.5,28.5,0.947,0.162,0.579
109.5,28.75,3.083,0.231,0.96
109.5,29.0,1.089,0.248,1.645
109.5,29.25,7.321,1.291,0.202
109.5,29.5,2.559,0.603,0.643
109.5,29.75,1.994,0.306,1.005
109.5,30.0,2.025,0.232,1.49
109.5,30.25,3.818,0.632,0.554
109.5,30.5,4.066,0.648,0.527
109.5,30.75,0.948,0.251,1.254
109.5,31.0,3.96,0.304,0.705
109.5,31.25,2.82,0.463,0.973
109.5,31.5,5.514,0.679,0.522
109.5,31.75,2.577,0.203,1.136
109.5,32.0,1.911,0.225,1.058
109.5,32.25,1.817,0.171,0.91
109.5,32.5,3.574,0.603,0.868
109.5,32.75,9.703,0.677,0.251
109.5,33.0,2.842,0.074,0.612
109.5,33.25,6.003,0.553,0.313
109.5,33.5,1.304,0.7,1.507
109.5,33.75,5.918,0.437,0.23
109.5,34.0,4.301,0.478,0.301
109.5,34.25,71.391,0.831,0.025
109.5,34.5,5.798,0.185,0.909
109.5,34.75,6.651,5.047,0.619
109.5,35.0,3.52,0.145,1.078
109.5,35.25,4.123,0.64,1.113
109.5,35.5,3.702,0.172,1.275
109.5,35.75,1.523,0.273,0.974
109.5,36.0,3.371,0.032,0.963
109.5,36.25,4.276,0.096,0.869
109.5,36.5,10.192,0.043,0.341
109.5,36.75,3.892,0.606,1.15
109.5,37.0,3.785,0.166,1.295
109.5,37.25,4.788,0.08,1.026
109.5,37.5,3.16,0.098,1.246
109.5,37.75,1.184,0.186,1.457
109.5,38.0,3.366,0.092,0.85
109.5,38.25,2.718,0.372,1.566
109.5,38.5,29.881,1.227,0.05
109.5,38.75,1.493,0.043,1.535
109.5,39.0,2.478,0.051,1.157
109.5,39.25,2.942,0.469,1.111
109.5,39.5,3.415,0.026,1.22
109.5,39.75,0.031,0.018,1.269
109.5,40.0,0.388,0.067,1.493
109.5,40.25,3.793,0.068,0.991
109.5,40.5,7.209,0.423,0.246
109.5,40.75,1.165,0.057,1.357
109.5,41.0,2.529,0.187,1.192
109.5,41.25,2.344,0.094,1.18
109.5,41.5,2.26,0.103,1.309
109.5,41.75,2.214,0.058,1.91
109.5,42.0,0.759,0.055,1.328
109.5,42.25,0.532,0.059,2.417
109.5,42.5,1.516,0.104,1.653
109.5,42.75,0.517,0.073,1.122
109.5,43.0,2.215,0.082,1.369
109.5,43.25,1.235,0.108,1.478
109.5,43.5,0.774,0.233,1.564
109.5,43.75,0.864,0.187,1.56
109.5,44.0,0.534,0.258,1.61
109.5,44.25,1.066,0.102,1.639
109.5,44.5,0.99,0.218,1.665
109.5,44.75,0.046,0.139,1.747
109.5,45.0,1.397,0.122,1.672
109.5,45.25,1.268,0.096,1.628
109.5,45.5,0.583,0.11,1.625
109.5,45.75,0.629,0.079,1.795
109.5,46.0,0.791,0.088,1.738
109.5,46.25,0.779,0.088,1.504
109.5,46.5,0.176,0.099,1.742
109.5,46.75,0.176,0.13,1.657
109.5,47.0,1.082,0.074,1.463
109.5,47.25,0.083,0.083,1.396
109.5,47.5,1.146,0.03,1.306
109.5,47.75,1.757,0.187,1.258
109.5,48.0,0.925,0.073,1.505
109.5,48.25,0.499,0.063,1.576
109.5,48.5,0.581,0.198,0.861
109.5,48.75,0.894,0.061,1.779
109.5,49.0,0.894,0.061,1.779
109.5,49.25,1.319,0.09,1.401
109.5,49.5,1.319,0.09,1.401
109.5,49.75,1.319,0.09,1.401
109.5,50.0,1.319,0.09,1.401
109.5,50.25,1.073,0.151,1.239
109.5,50.5,1.073,0.151,1.239
109.5,50.75,1.073,0.151,1.239
109.5,51.0,1.073,0.151,1.239
109.5,51.25,0.533,0.151,1.155
109.5,51.5,0.164,0.051,2.413
109.5,51.75,0.164,0.051,2.413
109.5,52.0,0.164,0.051,2.413
109.5,52.25,0.164,0.051,2.413
109.5,52.5,0.164,0.051,2.413
109.5,52.75,0.164,0.051,2.413
109.5,53.0,0.164,0.051,2.413
109.5,53.25,0.164,0.051,2.413
109.5,53.5,0.164,0.051,2.413
109.5,53.75,0.164,0.051,2.413
109.5,54.0,1.567,0.084,0.505
109.75,20.0,3.622,1.796,0.897
109.75,20.25,2.402,2.162,1.162
109.75,20.5,1.722,0.856,1.247
109.75,20.75,2.018,0.714,1.246
109.75,21.0,1.427,1.144,0.876
109.75,21.25,0.727,1.54,0.761
109.75,21.5,0.171,1.326,0.838
109.75,21.75,1.459,0.705,0.879
109.75,22.0,1.635,0.771,0.915
109.75,22.25,0.771,0.367,1.353
109.75,22.5,6.399,0.66,0.621
109.75,22.75,3.909,1.045,0.676
109.75,23.0,2.368,0.261,1.268
109.75,23.25,4.199,0.297,0.804
109.75,23.5,2.542,1.362,0.947
109.75,23.75,2.039,1.045,0.734
109.75,24.0,1.865,0.303,1.273
109.75,24.25,5.802,0.62,0.31
109.75,24.5,4.668,0.909,0.311
109.75,24.75,0.947,0.903,1.402
109.75,25.0,0.366,0.457,2.939
109.75,25.25,0.319,0.433,2.944
109.75,25.5,1.975,0.632,0.727
109.75,25.75,3.545,0.405,1.224
109.75,26.0,2.719,0.444,0.713
109.75,26.25,1.073,0.477,1.478
109.75,26.5,0.862,0.702,0.529
109.75,26.75,1.152,0.461,0.499
109.75,27.0,1.742,0.301,1.938
109.75,27.25,4.227,0.399,0.467
109.75,27.5,6.007,0.466,0.369
109.75,27.75,0.636,0.163,1.059
109.75,28.0,0.879,0.236,2.575
109.75,28.25,2.307,0.255,0.867
109.75,28.5,0.548,0.283,1.968
109.75,28.75,3.021,0.665,0.863
109.75,29.0,3.329,0.952,0.557
109.75,29.25,1.748,0.632,0.551
109.75,29.5,2.696,0.653,0.495
109.75,29.75,1.13,0.767,0.533
109.75,30.0,1.75,0.639,1.144
109.75,30.25,1.648,0.286,1.231
109.75,30.5,2.749,1.013,0.724
109.75,30.75,6.442,0.61,0.482
109.75,31.0,4.287,0.771,0.932
109.75,31.25,2.084,0.633,0.795
109.75,31.5,1.041,0.662,1.759
109.75,31.75,1.401,0.169,1.146
109.75,32.0,2.283,0.154,0.914
109.75,32.25,2.994,0.037,0.438
109.75,32.5,9.838,0.124,0.181
109.75,32.75,2.223,1.115,0.939
109.75,33.0,14.743,0.168,0.094
109.75,33.25,3.918,0.533,0.855
109.75,33.5,2.207,0.434,0.597
109.75,33.75,1.084,0.613,1.635
109.75,34.0,1.945,0.615,0.35
109.75,34.25,4.676,0.071,0.699
109.75,34.5,16.244,0.525,0.251
109.75,34.75,10.28,0.983,1.167
109.75,35.0,6.238,1.056,1.029
109.75,35.25,6.404,0.404,0.88
109.75,35.5,4.511,0.282,0.629
109.75,35.75,4.025,0.249,0.983
109.75,36.0,3.503,0.115,0.53
109.75,36.25,3.601,0.085,1.092
109.75,36.5,8.039,0.577,0.477
109.75,36.75,3.518,0.28,1.202
109.75,37.0,3.178,0.191,1.256
109.75,37.25,4.534,0.053,1.178
109.75,37.5,5.26,0.051,0.831
109.75,37.75,3.504,0.025,1.374
109.75,38.0,2.145,0.079,1.365
109.75,38.25,5.531,0.111,0.494
109.75,38.5,2.23,0.31,1.4
109.75,38.75,7.503,0.13,0.496
109.75,39.0,3.036,0.038,1.254
109.75,39.25,2.16,0.035,1.166
109.75,39.5,5.128,0.148,0.469
109.75,39.75,1.734,0.036,1.149
109.75,40.0,2.363,0.041,1.154
109.75,40.25,8.187,0.048,1.297
109.75,40.5,6.926,0.087,1.275
109.75,40.75,2.084,0.145,1.403
109.75,41.0,8.416,0.595,0.112
109.75,41.25,1.473,0.04,1.278
109.75,41.5,1.826,0.035,1.278
109.75,41.75,1.471,0.089,1.33
109.75,42.0,1.372,0.185,1.05
109.75,42.25,0.364,0.07,1.832
109.75,42.5,1.679,0.078,1.349
109.75,42.75,1.34,0.082,1.77
109.75,43.0,0.764,0.111,2.321
109.75,43.25,2.154,0.271,1.225
109.75,43.5,0.662,0.16,1.665
109.75,43.75,0.847,0.229,1.613
109.75,44.0,0.979,0.26,1.606
109.75,44.25,0.156,0.167,1.783
109.75,44.5,1.143,0.096,1.811
109.75,44.75,0.495,0.075,1.806
109.75,45.0,0.37,0.055,1.483
109.75,45.25,0.812,0.052,1.779
109.75,45.5,2.67,0.223,1.454
109.75,45.75,1.402,0.074,1.7
109.75,46.0,0.643,0.126,1.999
109.75,46.25,3.634,0.444,1.217
109.75,46.5,2.739,0.385,1.217
109.75,46.75,0.496,0.153,1.758
109.75,47.0,1.595,0.079,1.584
109.75,47.25,1.617,0.291,1.233
109.75,47.5,0.592,0.034,2.359
109.75,47.75,0.346,0.038,2.266
109.75,48.0,0.859,0.051,1.611
109.75,48.25,1.011,0.188,1.838
109.75,48.5,0.668,0.096,1.361
109.75,48.75,2.531,0.096,1.365
109.75,49.0,1.319,0.09,1.401
109.75,49.25,1.319,0.09,1.401
109.75,49.5,1.319,0.09,1.401
109.75,49.75,1.319,0.09,1.401
109.75,50.0,1.319,0.09,1.401
109.75,50.25,1.319,0.09,1.401
109.75,50.5,1.319,0.09,1.401
109.75,50.75,1.073,0.151,1.239
109.75,51.0,1.073,0.151,1.239
109.75,51.25,1.073,0.151,1.239
109.75,51.5,0.164,0.051,2.413
109.75,51.75,0.164,0.051,2.413
109.75,52.0,0.164,0.051,2.413
109.75,52.25,0.164,0.051,2.413
109.75,52.5,0.164,0.051,2.413
109.75,52.75,0.164,0.051,2.413
109.75,53.0,0.164,0.051,2.413
109.75,53.25,0.164,0.051,2.413
109.75,53.5,0.164,0.051,2.413
109.75,53.75,0.164,0.051,2.413
109.75,54.0,0.164,0.051,2.413
110.0,20.0,2.157,0.517,1.074
110.0,20.25,2.617,0.701,1.035
110.0,20.5,2.305,0.626,1.152
110.0,20.75,1.743,1.787,1.075
110.0,21.0,3.967,1.392,0.963
110.0,21.25,5.816,0.902,0.564
110.0,21.5,3.372,0.983,1.315
110.0,21.75,4.638,1.659,0.633
110.0,22.0,4.343,1.052,0.792
110.0,22.25,3.807,1.06,0.833
110.0,22.5,2.312,0.409,0.767
110.0,22.75,4.474,1.378,0.593
110.0,23.0,2.374,0.351,2.021
110.0,23.25,5.247,0.934,0.592
110.0,23.5,1.463,1.039,0.846
110.0,23.75,3.872,0.876,0.827
110.0,24.0,2.125,1.268,0.949
110.0,24.25,2.48,0.65,0.422
110.0,24.5,0.968,0.994,1.891
110.0,24.75,2.51,0.928,1.404
110.0,25.0,2.302,0.308,0.484
110.0,25.25,2.985,0.309,0.914
110.0,25.5,0.907,0.655,0.516
110.0,25.75,1.423,0.465,1.269
110.0,26.0,1.072,0.365,2.585
110.0,26.25,1.456,0.296,1.045
110.0,26.5,6.586,1.207,0.212
110.0,26.75,2.392,0.547,1.274
110.0,27.0,0.145,0.275,0.55
110.0,27.25,2.421,0.585,0.597
110.0,27.5,1.646,0.669,1.032
110.0,27.75,0.571,0.397,2.453
110.0,28.0,5.747,1.239,0.464
110.0,28.25,3.147,0.552,0.491
110.0,28.5,2.435,0.441,0.967
110.0,28.75,1.919,0.533,0.53
110.0,29.0,11.373,0.862,0.163
110.0,29.25,1.61,0.335,1.614
110.0,29.5,6.203,0.665,0.74
110.0,29.75,1.936,0.208,1.784
110.0,30.0,1.307,0.145,1.731
110.0,30.25,3.148,0.327,0.961
110.0,30.5,1.473,0.384,1.954
110.0,30.75,13.568,0.77,0.188
110.0,31.0,4.263,0.614,0.536
110.0,31.25,3.382,0.682,0.411
110.0,31.5,1.393,0.552,0.984
110.0,31.75,2.133,0.335,0.741
110.0,32.0,1.512,0.417,0.435
110.0,32.25,5.068,0.598,0.303
110.0,32.5,1.416,0.444,1.378
110.0,32.75,10.936,0.754,0.098
110.0,33.0,3.431,1.135,0.723
110.0,33.25,7.602,0.429,0.183
110.0,33.5,2.153,0.05,0.96
110.0,33.75,3.811,0.283,1.091
110.0,34.0,5.658,0.309,0.884
110.0,34.25,1.792,0.475,0.968
110.0,34.5,10.71,0.265,0.252
110.0,34.75,9.85,0.599,0.399
110.0,35.0,8.08,1.799,0.823
110.0,35.25,7.904,0.275,0.893
110.0,35.5,6.373,0.283,1.162
110.0,35.75,3.944,0.141,0.957
110.0,36.0,3.526,0.315,0.187
110.0,36.25,3.721,0.263,0.97
110.0,36.5,5.734,0.284,0.557
110.0,36.75,3.58,0.084,1.018
110.0,37.0,2.378,0.231,1.343
110.0,37.25,4.556,0.144,1.205
110.0,37.5,2.834,0.086,1.654
110.0,37.75,1.572,0.47,0.848
110.0,38.0,1.61,0.091,0.311
110.0,38.25,5.736,0.073,1.28
110.0,38.5,4.506,0.04,1.056
110.0,38.75,2.022,0.292,0.758
110.0,39.0,1.946,0.186,1.354
110.0,39.25,2.183,0.057,0.74
110.0,39.5,4.351,0.033,1.077
110.0,39.75,1.999,0.032,1.298
110.0,40.0,2.392,0.052,1.276
110.0,40.25,7.244,0.334,0.125
110.0,40.5,4.868,0.562,1.028
110.0,40.75,7.309,0.079,0.97
110.0,41.0,1.257,0.073,1.347
110.0,41.25,0.53,0.045,1.378
110.0,41.5,0.804,0.043,2.068
110.0,41.75,1.207,0.177,1.58
110.0,42.0,0.572,0.043,1.948
110.0,42.25,0.923,0.111,1.423
110.0,42.5,1.344,0.063,1.254
110.0,42.75,0.322,0.416,1.833
110.0,43.0,0.942,0.084,1.377
110.0,43.25,0.299,0.167,1.636
110.0,43.5,1.324,0.134,1.394
110.0,43.75,0.116,0.125,2.005
110.0,44.0,0.882,0.108,1.781
110.0,44.25,0.955,0.134,1.726
110.0,44.5,0.993,0.153,0.79
110.0,44.75,1.683,0.221,1.639
110.0,45.0,0.325,0.108,1.685
110.0,45.25,0.996,0.053,1.706
110.0,45.5,0.112,0.053,2.552
110.0,45.75,0.921,0.077,1.636
110.0,46.0,0.148,0.05,1.714
110.0,46.25,0.733,0.116,1.655
110.0,46.5,0.899,0.219,1.585
110.0,46.75,1.671,0.034,1.619
110.0,47.0,1.004,0.13,1.433
110.0,47.25,0.55,0.048,0.977
110.0,47.5,0.921,0.054,0.909
110.0,47.75,0.466,0.04,1.609
110.0,48.0,2.713,0.068,1.378
110.0,48.25,0.287,0.088,2.342
110.0,48.5,0.298,0.03,1.734
110.0,48.75,0.207,0.039,0.71
110.0,49.0,1.319,0.09,1.401
110.0,49.25,1.319,0.09,1.401
110.0,49.5,1.319,0.09,1.401
110.0,49.75,1.319,0.09,1.401
110.0,50.0,1.102,0.118,1.883
110.0,50.25,1.102,0.118,1.883
110.0,50.5,0.278,0.075,1.841
110.0,50.75,0.278,0.075,1.841
110.0,51.0,0.278,0.075,1.841
