lng,lat,VCD,AOD,AMF
103.5,47.25,1.671,0.036,1.582
103.5,47.5,0.059,0.025,0.912
103.5,47.75,0.334,0.092,1.712
103.5,48.0,1.624,0.068,1.084
103.5,48.25,0.625,0.094,0.477
103.5,48.5,0.992,0.049,1.395
103.5,48.75,0.543,0.105,0.554
103.5,49.0,0.313,0.045,1.837
103.5,49.25,1.089,0.046,1.551
103.5,49.5,1.961,0.144,0.535
103.5,49.75,0.295,0.065,1.225
103.5,50.0,1.394,0.071,1.826
103.5,50.25,1.679,0.095,0.934
103.5,50.5,0.145,0.076,1.163
103.5,50.75,0.384,0.152,1.082
103.5,51.0,1.702,0.064,1.486
103.5,51.25,1.351,0.076,1.661
103.5,51.5,0.716,0.093,1.385
103.5,51.75,1.236,0.087,1.265
103.5,52.0,1.579,0.104,0.617
103.5,52.25,1.767,0.135,0.548
103.5,52.5,2.586,0.116,0.895
103.5,52.75,2.579,0.139,0.642
103.5,53.0,3.43,0.166,0.466
103.5,53.25,1.974,0.095,0.997
103.5,53.5,1.974,0.095,0.997
103.5,53.75,1.974,0.095,0.997
103.5,54.0,1.974,0.095,0.997
103.75,20.0,1.597,0.133,1.437
103.75,20.25,1.298,0.225,1.226
103.75,20.5,2.538,0.243,1.717
103.75,20.75,1.874,0.29,2.218
103.75,21.0,1.379,0.184,1.607
103.75,21.25,1.479,0.266,1.455
103.75,21.5,2.233,0.224,1.388
103.75,21.75,3.025,0.229,0.982
103.75,22.0,1.192,0.153,1.096
103.75,22.25,0.861,0.194,1.295
103.75,22.5,0.746,0.467,1.14
103.75,22.75,2.249,0.319,1.384
103.75,23.0,1.724,0.281,0.729
103.75,23.25,1.285,0.128,1.143
103.75,23.5,0.496,0.457,1.232
103.75,23.75,2.328,0.114,0.855
103.75,24.0,2.732,0.247,0.921
103.75,24.25,0.511,0.238,0.939
103.75,24.5,1.367,0.135,0.854
103.75,24.75,1.019,0.144,1.005
103.75,25.0,2.423,0.125,0.848
103.75,25.25,2.41,0.472,0.651
103.75,25.5,1.45,0.281,1.043
103.75,25.75,0.386,0.11,1.323
103.75,26.0,0.352,0.138,1.014
103.75,26.25,2.501,0.218,0.57
103.75,26.5,0.947,0.252,1.065
103.75,26.75,1.107,0.148,1.483
103.75,27.0,1.697,0.167,1.288
103.75,27.25,3.228,0.274,0.737
103.75,27.5,2.73,0.29,0.803
103.75,27.75,2.507,0.167,1.739
103.75,28.0,1.878,0.173,1.013
103.75,28.25,2.603,0.158,0.821
103.75,28.5,1.182,0.139,0.831
103.75,28.75,2.3,0.34,0.953
103.75,29.0,9.315,0.711,0.073
103.75,29.25,2.783,0.815,0.203
103.75,29.5,3.519,0.491,0.86
103.75,29.75,4.843,1.573,0.836
103.75,30.0,14.996,1.047,0.197
103.75,30.25,2.968,0.971,0.457
103.75,30.5,4.465,0.469,0.378
103.75,30.75,10.449,0.837,0.209
103.75,31.0,5.368,0.891,0.5
103.75,31.25,4.849,0.738,0.299
103.75,31.5,3.024,0.314,0.626
103.75,31.75,1.619,0.193,1.937
103.75,32.0,1.122,0.072,2.546
103.75,32.25,1.295,0.117,1.781
103.75,32.5,0.462,0.163,1.723
103.75,32.75,1.17,0.052,1.582
103.75,33.0,1.759,0.056,1.374
103.75,33.25,0.901,0.331,1.236
103.75,33.5,1.288,0.092,2.113
103.75,33.75,1.286,0.097,1.825
103.75,34.0,0.845,0.069,1.319
103.75,34.25,0.638,0.146,1.218
103.75,34.5,0.759,0.122,1.809
103.75,34.75,2.928,0.069,1.252
103.75,35.0,5.718,0.193,0.624
103.75,35.25,1.299,0.272,1.399
103.75,35.5,4.867,0.456,0.466
103.75,35.75,4.291,0.187,1.197
103.75,36.0,8.827,0.842,1.028
103.75,36.25,3.972,0.092,1.243
103.75,36.5,3.657,0.273,1.978
103.75,36.75,2.786,0.29,2.033
103.75,37.0,1.87,0.063,1.527
103.75,37.25,1.956,0.176,1.384
103.75,37.5,1.217,0.055,1.785
103.75,37.75,1.297,0.145,1.619
103.75,38.0,1.487,0.383,2.339
103.75,38.25,0.547,0.064,1.531
103.75,38.5,2.605,0.571,1.427
103.75,38.75,1.48,0.037,1.475
103.75,39.0,2.298,0.35,0.665
103.75,39.25,1.052,0.133,1.773
103.75,39.5,1.711,0.121,1.479
103.75,39.75,0.667,0.101,1.701
103.75,40.0,1.207,0.014,1.555
103.75,40.25,0.914,0.087,1.581
103.75,40.5,0.725,0.108,2.013
103.75,40.75,1.37,0.08,1.642
103.75,41.0,1.067,0.158,1.602
103.75,41.25,1.878,0.156,1.421
103.75,41.5,1.72,0.022,1.422
103.75,41.75,1.058,0.074,1.401
103.75,42.0,2.031,0.051,1.898
103.75,42.25,1.084,0.354,1.2
103.75,42.5,1.373,0.051,1.583
103.75,42.75,1.848,0.027,1.166
103.75,43.0,1.527,0.04,1.174
103.75,43.25,1.517,0.047,1.434
103.75,43.5,0.583,0.16,1.245
103.75,43.75,1.812,0.046,1.69
103.75,44.0,0.944,0.045,1.965
103.75,44.25,2.748,0.048,0.77
103.75,44.5,1.171,0.108,1.469
103.75,44.75,0.725,0.161,1.934
103.75,45.0,1.722,0.087,1.518
103.75,45.25,0.829,0.045,1.799
103.75,45.5,1.262,0.217,1.264
103.75,45.75,0.314,0.065,1.477
103.75,46.0,1.368,0.192,1.126
103.75,46.25,1.353,0.044,1.677
103.75,46.5,2.587,0.062,1.286
103.75,46.75,1.002,0.04,1.728
103.75,47.0,0.634,0.048,1.248
103.75,47.25,0.362,0.033,2.054
103.75,47.5,0.667,0.032,1.42
103.75,47.75,0.114,0.027,1.082
103.75,48.0,1.072,0.105,0.404
103.75,48.25,0.985,0.039,1.412
103.75,48.5,1.187,0.016,1.542
103.75,48.75,1.59,0.135,1.543
103.75,49.0,0.668,0.038,0.917
103.75,49.25,0.848,0.071,0.794
103.75,49.5,0.354,0.042,1.085
103.75,49.75,1.266,0.104,0.546
103.75,50.0,0.746,0.02,1.542
103.75,50.25,0.852,0.104,1.342
103.75,50.5,0.47,0.109,1.108
103.75,50.75,1.003,0.08,0.966
103.75,51.0,0.711,0.117,0.822
103.75,51.25,1.085,0.153,1.96
103.75,51.5,1.254,0.233,0.94
103.75,51.75,3.042,0.102,1.101
103.75,52.0,3.092,0.145,0.816
103.75,52.25,2.097,0.269,0.604
103.75,52.5,6.303,0.241,0.606
103.75,52.75,4.897,0.143,0.727
103.75,53.0,2.074,0.061,0.999
103.75,53.25,2.074,0.061,0.999
103.75,53.5,0.534,0.088,0.956
103.75,53.75,0.534,0.088,0.956
103.75,54.0,1.507,0.184,0.815
104.0,20.0,1.496,0.36,1.451
104.0,20.25,1.055,0.26,1.666
104.0,20.5,2.253,0.271,1.13
104.0,20.75,1.812,0.376,2.236
104.0,21.0,2.534,0.184,0.999
104.0,21.25,1.74,0.183,1.299
104.0,21.5,0.546,0.261,1.384
104.0,21.75,2.378,0.148,0.922
104.0,22.0,0.464,0.338,1.926
104.0,22.25,1.2,0.353,1.449
104.0,22.5,2.48,0.626,1.28
104.0,22.75,4.621,0.793,0.754
104.0,23.0,2.31,0.55,1.45
104.0,23.25,1.113,0.304,1.184
104.0,23.5,0.766,0.09,1.281
104.0,23.75,3.06,0.124,0.546
104.0,24.0,1.961,0.113,1.12
104.0,24.25,1.704,0.166,0.763
104.0,24.5,1.554,0.146,0.882
104.0,24.75,2.255,0.212,1.41
104.0,25.0,0.822,0.626,1.445
104.0,25.25,1.072,0.565,1.731
104.0,25.5,2.241,0.743,0.757
104.0,25.75,1.575,0.216,0.507
104.0,26.0,1.743,0.178,0.761
104.0,26.25,0.346,0.157,0.674
104.0,26.5,2.966,0.151,0.616
104.0,26.75,3.041,0.561,0.791
104.0,27.0,1.384,0.214,0.812
104.0,27.25,1.307,0.118,1.906
104.0,27.5,1.534,0.123,1.514
104.0,27.75,0.069,0.788,1.09
104.0,28.0,1.535,0.193,2.04
104.0,28.25,0.57,0.579,0.807
104.0,28.5,0.975,0.245,1.32
104.0,28.75,0.766,0.603,0.877
104.0,29.0,4.031,0.794,0.962
104.0,29.25,3.201,0.198,0.734
104.0,29.5,2.881,0.577,0.776
104.0,29.75,4.372,1.005,0.686
104.0,30.0,1.733,0.578,1.268
104.0,30.25,11.435,1.153,0.336
104.0,30.5,8.144,1.111,0.27
104.0,30.75,22.992,0.603,0.314
104.0,31.0,5.536,0.493,0.47
104.0,31.25,7.524,0.4,0.38
104.0,31.5,3.584,0.362,0.749
104.0,31.75,4.276,0.188,0.529
104.0,32.0,1.674,0.283,2.103
104.0,32.25,1.317,0.235,1.028
104.0,32.5,0.77,0.275,1.867
104.0,32.75,0.515,0.135,2.3
104.0,33.0,0.215,0.093,1.726
104.0,33.25,1.404,0.094,1.535
104.0,33.5,1.041,0.202,1.168
104.0,33.75,0.41,0.1,1.616
104.0,34.0,0.572,0.053,1.817
104.0,34.25,2.457,0.156,1.341
104.0,34.5,0.528,0.249,1.339
104.0,34.75,1.715,0.447,1.632
104.0,35.0,1.885,0.107,1.309
104.0,35.25,1.932,0.128,1.526
104.0,35.5,1.026,0.345,1.408
104.0,35.75,1.809,0.369,0.353
104.0,36.0,4.747,1.072,1.532
104.0,36.25,2.101,0.163,1.286
104.0,36.5,3.643,0.057,1.418
104.0,36.75,1.135,0.045,1.465
104.0,37.0,1.974,0.058,1.003
104.0,37.25,2.681,0.058,1.335
104.0,37.5,2.543,0.059,1.271
104.0,37.75,2.184,0.201,0.91
104.0,38.0,1.218,0.126,1.279
104.0,38.25,0.939,0.964,2.133
104.0,38.5,1.991,0.238,0.775
104.0,38.75,2.587,0.1,0.88
104.0,39.0,1.084,0.04,1.506
104.0,39.25,0.891,0.091,1.728
104.0,39.5,1.007,0.022,1.552
104.0,39.75,0.768,0.089,1.612
104.0,40.0,3.192,0.39,1.414
104.0,40.25,1.526,0.019,1.507
104.0,40.5,1.638,0.239,1.89
104.0,40.75,1.363,0.02,1.461
104.0,41.0,2.46,0.598,1.411
104.0,41.25,1.301,0.077,1.571
104.0,41.5,2.287,0.055,1.557
104.0,41.75,1.59,0.082,1.604
104.0,42.0,1.1,0.136,1.585
104.0,42.25,0.924,0.127,1.924
104.0,42.5,1.235,0.034,1.52
104.0,42.75,1.363,0.348,0.749
104.0,43.0,0.617,0.12,1.67
104.0,43.25,1.49,0.051,2.274
104.0,43.5,1.068,0.159,2.048
104.0,43.75,1.371,0.042,1.998
104.0,44.0,1.563,0.043,2.126
104.0,44.25,2.202,0.101,0.65
104.0,44.5,0.785,0.066,2.391
104.0,44.75,0.938,0.078,1.816
104.0,45.0,0.378,0.17,1.739
104.0,45.25,1.296,0.028,2.497
104.0,45.5,0.715,0.045,1.186
104.0,45.75,1.969,0.101,1.728
104.0,46.0,1.008,0.153,1.389
104.0,46.25,0.183,0.578,1.248
104.0,46.5,0.751,0.044,1.797
104.0,46.75,1.354,0.231,1.557
104.0,47.0,3.498,0.011,0.906
104.0,47.25,0.231,0.04,1.254
104.0,47.5,0.056,0.086,0.539
104.0,47.75,0.625,0.065,1.374
104.0,48.0,1.78,0.027,0.768
104.0,48.25,1.61,0.074,1.461
104.0,48.5,0.626,0.078,1.525
104.0,48.75,0.395,0.12,0.365
104.0,49.0,0.714,0.089,0.926
104.0,49.25,0.944,0.033,1.005
104.0,49.5,1.812,0.082,1.833
104.0,49.75,0.575,0.095,0.834
104.0,50.0,2.017,0.036,1.139
104.0,50.25,2.319,0.051,1.246
104.0,50.5,0.132,0.114,0.885
104.0,50.75,0.778,0.043,1.117
104.0,51.0,1.438,0.094,1.428
104.0,51.25,1.386,0.153,1.815
104.0,51.5,0.541,0.05,1.276
104.0,51.75,0.821,0.096,1.182
104.0,52.0,1.764,0.139,0.829
104.0,52.25,5.217,0.21,0.428
104.0,52.5,8.014,0.136,0.888
104.0,52.75,1.785,0.17,0.4
104.0,53.0,1.507,0.184,0.815
104.0,53.25,1.507,0.184,0.815
104.0,53.5,1.507,0.184,0.815
104.0,53.75,1.412,0.123,0.698
104.0,54.0,1.412,0.123,0.698
104.25,20.0,0.749,0.423,2.278
104.25,20.25,1.769,0.1,1.202
104.25,20.5,1.776,0.391,1.325
104.25,20.75,1.366,0.35,1.277
104.25,21.0,2.414,0.286,1.629
104.25,21.25,1.359,0.289,1.613
104.25,21.5,2.007,0.246,1.805
104.25,21.75,1.545,0.384,1.238
104.25,22.0,0.746,0.173,1.55
104.25,22.25,0.71,0.282,1.436
104.25,22.5,1.271,0.228,1.369
104.25,22.75,2.608,0.355,1.187
104.25,23.0,2.617,0.298,1.1
104.25,23.25,2.148,0.248,0.594
104.25,23.5,2.355,0.423,1.141
104.25,23.75,2.433,0.099,0.56
104.25,24.0,2.81,0.108,0.611
104.25,24.25,1.108,0.078,1.41
104.25,24.5,2.271,0.254,1.051
104.25,24.75,2.243,0.177,0.813
104.25,25.0,5.068,0.493,0.496
104.25,25.25,1.943,0.23,0.657
104.25,25.5,1.311,0.124,0.545
104.25,25.75,4.661,0.102,0.416
104.25,26.0,2.131,0.127,0.755
104.25,26.25,0.316,0.159,1.196
104.25,26.5,1.388,0.114,0.81
104.25,26.75,5.588,0.637,0.64
104.25,27.0,1.045,0.184,1.013
104.25,27.25,2.943,0.293,0.69
104.25,27.5,2.552,0.269,0.687
104.25,27.75,2.835,0.347,0.818
104.25,28.0,3.536,0.281,0.674
104.25,28.25,0.184,0.257,1.163
104.25,28.5,1.47,0.34,1.102
104.25,28.75,2.6,0.466,1.408
104.25,29.0,2.984,0.417,0.962
104.25,29.25,2.936,0.51,0.93
104.25,29.5,1.526,0.464,0.411
104.25,29.75,3.552,1.115,0.302
104.25,30.0,4.909,0.422,1.043
104.25,30.25,2.84,0.405,0.773
104.25,30.5,2.224,0.974,0.443
104.25,30.75,7.289,0.399,0.564
104.25,31.0,2.866,0.954,0.436
104.25,31.25,2.42,1.148,0.361
104.25,31.5,3.274,0.959,0.546
104.25,31.75,1.594,0.466,0.434
104.25,32.0,2.619,0.133,1.431
104.25,32.25,1.188,0.139,1.635
104.25,32.5,0.365,0.125,1.148
104.25,32.75,1.805,0.146,1.584
104.25,33.0,0.93,0.085,1.938
104.25,33.25,1.885,0.437,0.9
104.25,33.5,1.294,0.306,1.086
104.25,33.75,2.476,0.117,0.545
104.25,34.0,2.148,0.3,1.062
104.25,34.25,1.105,0.128,0.928
104.25,34.5,1.421,0.215,0.87
104.25,34.75,1.373,0.285,1.67
104.25,35.0,2.985,0.268,0.706
104.25,35.25,0.474,0.255,0.866
104.25,35.5,1.519,0.304,1.615
104.25,35.75,1.87,0.46,1.667
104.25,36.0,0.959,0.278,0.549
104.25,36.25,2.673,0.112,0.716
104.25,36.5,3.226,0.063,1.313
104.25,36.75,3.724,0.034,1.192
104.25,37.0,2.223,0.433,1.44
104.25,37.25,2.007,0.092,1.475
104.25,37.5,0.508,0.354,1.879
104.25,37.75,0.632,0.072,1.455
104.25,38.0,0.376,0.065,1.368
104.25,38.25,1.043,0.182,1.696
104.25,38.5,1.672,0.039,1.393
104.25,38.75,1.259,0.13,1.484
104.25,39.0,1.891,0.575,1.413
104.25,39.25,2.026,0.162,1.378
104.25,39.5,1.298,0.092,1.71
104.25,39.75,1.128,0.132,1.588
104.25,40.0,1.067,0.117,1.654
104.25,40.25,1.848,0.14,1.472
104.25,40.5,0.789,0.092,1.901
104.25,40.75,1.203,0.154,2.0
104.25,41.0,1.193,0.118,1.587
104.25,41.25,2.349,0.69,1.4
104.25,41.5,2.201,0.673,1.378
104.25,41.75,1.153,0.092,1.533
104.25,42.0,1.416,0.063,1.618
104.25,42.25,1.948,0.079,1.026
104.25,42.5,1.72,0.047,1.878
104.25,42.75,1.269,0.047,1.538
104.25,43.0,0.921,0.024,1.614
104.25,43.25,1.587,0.131,0.701
104.25,43.5,0.892,0.42,0.741
104.25,43.75,1.335,0.032,2.152
104.25,44.0,1.788,0.038,1.578
104.25,44.25,1.167,0.099,1.481
104.25,44.5,0.779,0.18,1.46
104.25,44.75,1.381,0.081,1.908
104.25,45.0,1.433,0.068,1.642
104.25,45.25,0.425,0.08,1.436
104.25,45.5,0.591,0.14,1.703
104.25,45.75,0.789,0.042,1.559
104.25,46.0,1.199,0.068,2.022
104.25,46.25,1.209,0.058,1.955
104.25,46.5,0.233,0.028,1.702
104.25,46.75,1.566,0.049,1.406
104.25,47.0,0.91,0.039,1.239
104.25,47.25,1.21,0.038,1.41
104.25,47.5,0.599,0.032,1.684
104.25,47.75,0.774,0.094,1.047
104.25,48.0,1.91,0.079,1.518
104.25,48.25,0.755,0.065,1.733
104.25,48.5,0.088,0.031,1.08
104.25,48.75,1.281,0.062,1.28
104.25,49.0,0.977,0.091,0.59
104.25,49.25,0.804,0.049,1.45
104.25,49.5,3.06,0.039,1.124
104.25,49.75,0.235,0.079,1.192
104.25,50.0,0.94,0.067,1.355
104.25,50.25,1.696,0.104,1.175
104.25,50.5,1.509,0.047,1.088
104.25,50.75,0.506,0.158,1.119
104.25,51.0,0.615,0.123,2.092
104.25,51.25,1.816,0.075,1.056
104.25,51.5,1.785,0.056,1.116
104.25,51.75,1.261,0.136,0.856
104.25,52.0,2.888,0.174,0.707
104.25,52.25,2.298,0.095,0.627
104.25,52.5,2.68,0.1,0.543
104.25,52.75,8.271,0.107,0.214
104.25,53.0,1.412,0.123,0.698
104.25,53.25,1.412,0.123,0.698
104.25,53.5,1.412,0.123,0.698
104.25,53.75,1.412,0.123,0.698
104.25,54.0,1.412,0.123,0.698
104.5,20.0,0.722,0.603,1.917
104.5,20.25,1.273,0.597,1.155
104.5,20.5,2.534,0.423,1.466
104.5,20.75,1.811,0.247,1.452
104.5,21.0,1.05,0.509,1.17
104.5,21.25,0.316,0.261,1.23
104.5,21.5,1.288,0.368,1.008
104.5,21.75,1.642,0.178,1.759
104.5,22.0,2.921,0.479,1.04
104.5,22.25,1.044,0.617,0.702
104.5,22.5,3.034,0.508,0.931
104.5,22.75,3.511,0.632,1.067
104.5,23.0,1.699,0.18,1.347
104.5,23.25,2.106,0.207,1.367
104.5,23.5,0.039,0.236,1.284
104.5,23.75,1.245,0.137,1.123
104.5,24.0,2.043,0.103,1.142
104.5,24.25,1.005,0.111,1.123
104.5,24.5,1.594,0.191,0.825
104.5,24.75,1.531,0.371,1.276
104.5,25.0,2.204,0.351,1.229
104.5,25.25,3.111,0.312,0.851
104.5,25.5,1.691,0.169,0.602
104.5,25.75,1.604,0.198,0.557
104.5,26.0,3.645,0.158,0.529
104.5,26.25,1.209,0.332,0.924
104.5,26.5,1.518,0.258,1.378
104.5,26.75,2.651,0.216,1.089
104.5,27.0,3.616,0.548,0.649
104.5,27.25,1.966,0.26,1.76
104.5,27.5,2.153,0.223,1.867
104.5,27.75,2.22,0.671,2.186
104.5,28.0,2.53,0.52,1.313
104.5,28.25,0.058,0.483,0.715
104.5,28.5,0.011,0.482,0.515
104.5,28.75,5.03,0.768,0.463
104.5,29.0,3.909,0.372,0.548
104.5,29.25,3.769,0.559,0.843
104.5,29.5,2.458,0.717,0.843
104.5,29.75,2.226,1.115,0.262
104.5,30.0,0.47,1.093,0.212
104.5,30.25,3.511,0.335,0.683
104.5,30.5,3.629,0.62,0.98
104.5,30.75,2.274,0.968,0.448
104.5,31.0,5.569,1.495,0.468
104.5,31.25,3.994,0.727,0.578
104.5,31.5,5.303,0.67,0.633
104.5,31.75,5.682,0.532,0.566
104.5,32.0,1.899,0.123,1.133
104.5,32.25,1.605,0.524,0.567
104.5,32.5,1.299,0.171,1.872
104.5,32.75,1.429,0.522,1.263
104.5,33.0,1.567,0.111,1.557
104.5,33.25,1.264,0.142,1.672
104.5,33.5,0.309,0.132,2.704
104.5,33.75,3.044,0.559,0.634
104.5,34.0,3.231,0.056,1.13
104.5,34.25,0.541,0.31,1.404
104.5,34.5,0.59,0.2,0.833
104.5,34.75,2.108,0.097,0.807
104.5,35.0,2.224,0.415,2.098
104.5,35.25,3.678,0.264,1.223
104.5,35.5,0.672,0.177,0.691
104.5,35.75,1.431,0.364,1.043
104.5,36.0,3.036,0.213,1.111
104.5,36.25,2.998,0.182,1.141
104.5,36.5,2.622,0.071,0.911
104.5,36.75,1.131,0.076,1.277
104.5,37.0,0.799,0.078,1.238
104.5,37.25,1.073,0.176,0.956
104.5,37.5,1.215,0.116,1.312
104.5,37.75,1.27,0.222,0.608
104.5,38.0,1.216,0.134,1.408
104.5,38.25,1.144,0.03,1.952
104.5,38.5,1.142,0.115,1.509
104.5,38.75,2.371,0.925,1.154
104.5,39.0,0.682,0.157,1.712
104.5,39.25,1.079,0.104,1.651
104.5,39.5,0.265,0.106,1.538
104.5,39.75,1.915,0.449,1.288
104.5,40.0,1.422,0.158,2.128
104.5,40.25,1.652,0.183,2.143
104.5,40.5,1.19,0.092,1.51
104.5,40.75,0.924,0.036,1.787
104.5,41.0,0.363,0.289,1.673
104.5,41.25,1.539,0.306,1.374
104.5,41.5,1.517,0.069,1.53
104.5,41.75,1.187,0.259,1.621
104.5,42.0,1.752,0.067,1.479
104.5,42.25,1.831,0.059,1.882
104.5,42.5,2.17,0.021,1.593
104.5,42.75,1.908,0.41,0.979
104.5,43.0,0.595,0.025,2.247
104.5,43.25,1.982,0.038,1.638
104.5,43.5,1.198,0.026,1.861
104.5,43.75,1.354,0.064,1.706
104.5,44.0,1.751,0.035,1.561
104.5,44.25,1.007,1.611,1.992
104.5,44.5,2.303,0.055,1.527
104.5,44.75,1.357,0.046,1.659
104.5,45.0,0.763,0.051,1.659
104.5,45.25,1.674,0.06,1.526
104.5,45.5,1.622,0.051,1.756
104.5,45.75,1.589,0.783,1.552
104.5,46.0,0.785,0.038,1.912
104.5,46.25,1.766,0.057,1.001
104.5,46.5,0.446,0.07,1.581
104.5,46.75,0.908,0.09,2.273
104.5,47.0,0.933,0.035,1.186
104.5,47.25,2.276,0.155,1.587
104.5,47.5,1.722,0.188,1.549
104.5,47.75,1.793,0.122,1.636
104.5,48.0,0.318,0.019,0.888
104.5,48.25,1.83,0.109,1.662
104.5,48.5,0.352,0.153,1.296
104.5,48.75,2.026,0.047,1.459
104.5,49.0,1.323,0.097,0.995
104.5,49.25,1.957,0.083,1.226
104.5,49.5,0.675,0.078,1.454
104.5,49.75,2.616,0.086,1.111
104.5,50.0,2.693,0.112,1.084
104.5,50.25,0.869,0.163,1.367
104.5,50.5,1.531,0.123,1.075
104.5,50.75,0.723,0.124,1.139
104.5,51.0,0.226,0.072,1.15
104.5,51.25,0.613,0.063,1.924
104.5,51.5,0.335,0.29,1.187
104.5,51.75,4.678,0.223,0.702
104.5,52.0,4.625,0.132,0.645
104.5,52.25,0.473,0.108,1.749
104.5,52.5,11.201,0.095,0.176
104.5,52.75,1.171,0.164,0.887
104.5,53.0,1.189,0.101,1.014
104.5,53.25,1.189,0.101,1.014
104.5,53.5,1.189,0.101,1.014
104.5,53.75,1.189,0.101,1.014
104.5,54.0,1.189,0.101,1.014
104.75,20.0,1.803,0.515,0.858
104.75,20.25,2.478,0.222,1.377
104.75,20.5,1.732,0.224,1.369
104.75,20.75,2.795,0.26,1.403
104.75,21.0,1.425,0.522,1.213
104.75,21.25,3.142,0.179,0.916
104.75,21.5,1.929,0.329,1.554
104.75,21.75,2.194,0.774,1.196
104.75,22.0,1.419,0.307,1.38
104.75,22.25,2.58,0.313,0.872
104.75,22.5,2.805,0.305,0.857
104.75,22.75,1.788,0.186,1.008
104.75,23.0,1.794,0.173,1.053
104.75,23.25,2.532,0.282,1.065
104.75,23.5,1.701,0.276,0.789
104.75,23.75,0.786,0.308,0.746
104.75,24.0,1.485,0.129,1.274
104.75,24.25,0.581,0.171,1.034
104.75,24.5,1.486,0.149,1.178
104.75,24.75,2.639,0.592,1.02
104.75,25.0,1.61,0.239,1.224
104.75,25.25,3.972,0.341,0.707
104.75,25.5,2.135,0.267,0.812
104.75,25.75,7.633,0.156,0.268
104.75,26.0,3.741,0.693,0.417
104.75,26.25,4.506,0.372,0.43
104.75,26.5,1.996,0.188,0.644
104.75,26.75,2.197,0.226,0.875
104.75,27.0,2.325,0.19,0.797
104.75,27.25,1.777,0.518,2.698
104.75,27.5,2.104,0.187,1.158
104.75,27.75,2.056,0.139,0.946
104.75,28.0,1.821,0.616,0.552
104.75,28.25,4.008,0.885,0.46
104.75,28.5,4.454,0.889,0.414
104.75,28.75,2.796,0.452,0.961
104.75,29.0,3.131,0.606,1.07
104.75,29.25,3.314,0.433,0.566
104.75,29.5,3.553,0.449,0.523
104.75,29.75,3.696,0.525,1.062
104.75,30.0,2.139,0.539,1.047
104.75,30.25,3.681,0.35,0.584
104.75,30.5,2.226,0.453,0.97
104.75,30.75,0.603,0.771,0.289
104.75,31.0,3.246,0.32,1.07
104.75,31.25,2.679,0.34,0.601
104.75,31.5,2.89,0.371,1.028
104.75,31.75,5.832,1.111,0.613
104.75,32.0,1.934,0.304,0.334
104.75,32.25,0.845,0.264,0.785
104.75,32.5,0.879,0.327,0.795
104.75,32.75,0.193,0.147,1.265
104.75,33.0,1.781,0.124,1.146
104.75,33.25,0.368,0.119,1.755
104.75,33.5,2.398,0.112,1.85
104.75,33.75,1.103,0.177,1.328
104.75,34.0,3.129,0.307,0.604
104.75,34.25,1.03,0.04,2.061
104.75,34.5,0.1,0.088,0.956
104.75,34.75,1.754,0.349,0.774
104.75,35.0,3.482,0.133,0.609
104.75,35.25,2.113,0.178,1.49
104.75,35.5,1.034,0.218,1.834
104.75,35.75,3.217,0.913,1.108
104.75,36.0,2.018,0.074,1.036
104.75,36.25,2.785,0.035,1.192
104.75,36.5,1.704,0.051,0.877
104.75,36.75,2.94,0.281,1.296
104.75,37.0,2.34,0.056,1.244
104.75,37.25,1.465,0.113,1.387
104.75,37.5,2.615,0.143,1.421
104.75,37.75,2.673,0.056,1.325
104.75,38.0,0.554,0.085,1.649
104.75,38.25,3.234,0.856,1.221
104.75,38.5,0.546,0.155,1.674
104.75,38.75,1.868,0.035,1.433
104.75,39.0,0.754,0.158,1.299
104.75,39.25,1.514,0.128,1.378
104.75,39.5,1.742,0.199,2.122
104.75,39.75,0.457,0.096,1.689
104.75,40.0,0.9,0.106,1.459
104.75,40.25,0.779,0.024,1.742
104.75,40.5,2.711,0.115,0.711
104.75,40.75,1.577,0.164,1.539
104.75,41.0,2.98,0.537,1.407
104.75,41.25,1.237,0.296,1.792
104.75,41.5,1.596,0.114,1.699
104.75,41.75,1.999,0.043,1.976
104.75,42.0,2.028,0.033,1.831
104.75,42.25,1.249,0.45,1.038
104.75,42.5,4.689,0.172,0.656
104.75,42.75,0.155,0.197,1.593
104.75,43.0,0.914,0.021,1.567
104.75,43.25,1.218,0.146,1.558
104.75,43.5,0.812,0.07,1.775
104.75,43.75,1.029,0.041,1.667
104.75,44.0,0.266,0.097,1.63
104.75,44.25,1.272,0.094,1.672
104.75,44.5,0.585,0.056,1.881
104.75,44.75,1.068,0.12,1.892
104.75,45.0,1.398,0.091,1.749
104.75,45.25,1.511,1.108,1.79
104.75,45.5,1.396,0.053,1.488
104.75,45.75,0.322,0.058,1.552
104.75,46.0,1.821,1.122,1.174
104.75,46.25,4.016,0.151,1.233
104.75,46.5,1.384,0.048,1.564
104.75,46.75,0.129,0.052,1.608
104.75,47.0,1.045,0.301,1.78
104.75,47.25,1.426,0.045,1.311
104.75,47.5,1.968,0.043,1.463
104.75,47.75,1.118,0.028,1.339
104.75,48.0,0.317,0.04,0.618
104.75,48.25,0.613,0.026,0.816
104.75,48.5,2.119,0.087,0.981
104.75,48.75,2.954,0.057,0.835
104.75,49.0,2.546,0.094,1.787
104.75,49.25,1.826,0.083,1.823
104.75,49.5,0.197,0.077,1.36
104.75,49.75,0.486,0.125,1.811
104.75,50.0,2.13,0.08,1.164
104.75,50.25,1.07,0.048,1.146
104.75,50.5,2.921,0.13,0.789
