lng,lat,VCD,AOD,AMF
93.25,53.0,0.575,0.205,1.671
93.25,53.25,0.575,0.205,1.671
93.25,53.5,0.575,0.205,1.671
93.25,53.75,0.575,0.205,1.671
93.25,54.0,0.575,0.205,1.671
93.5,20.0,0.881,0.072,0.885
93.5,20.25,1.505,0.215,1.696
93.5,20.5,0.929,0.495,1.335
93.5,20.75,1.004,0.56,1.496
93.5,21.0,0.773,0.369,2.261
93.5,21.25,0.382,0.074,2.443
93.5,21.5,1.135,0.194,1.953
93.5,21.75,1.007,0.189,2.357
93.5,22.0,0.64,0.027,1.398
93.5,22.25,0.796,0.044,2.076
93.5,22.5,1.143,0.101,1.891
93.5,22.75,1.052,0.087,1.814
93.5,23.0,1.272,0.031,1.346
93.5,23.25,0.486,0.072,0.804
93.5,23.5,1.202,0.036,1.358
93.5,23.75,1.787,0.1,1.075
93.5,24.0,0.248,0.089,1.425
93.5,24.25,1.621,0.106,0.981
93.5,24.5,1.195,0.123,0.978
93.5,24.75,4.462,0.123,0.553
93.5,25.0,0.598,0.096,0.911
93.5,25.25,0.894,0.065,1.113
93.5,25.5,0.98,0.117,1.038
93.5,25.75,4.028,0.096,0.279
93.5,26.0,1.952,0.118,1.082
93.5,26.25,1.508,0.141,0.969
93.5,26.5,3.323,0.069,0.77
93.5,26.75,2.479,0.277,0.719
93.5,27.0,3.057,0.298,0.69
93.5,27.25,3.923,0.08,0.766
93.5,27.5,1.924,0.093,0.994
93.5,27.75,1.462,0.138,1.121
93.5,28.0,1.642,0.29,0.866
93.5,28.25,1.308,0.102,1.89
93.5,28.5,1.658,0.052,1.965
93.5,28.75,0.666,0.061,1.395
93.5,29.0,0.66,0.063,1.546
93.5,29.25,1.366,0.082,1.198
93.5,29.5,0.988,0.043,1.609
93.5,29.75,0.67,0.066,1.779
93.5,30.0,0.798,0.051,2.173
93.5,30.25,0.825,0.066,2.063
93.5,30.5,0.493,0.105,1.496
93.5,30.75,0.455,0.086,2.639
93.5,31.0,0.822,0.07,1.545
93.5,31.25,0.949,0.098,2.012
93.5,31.5,0.798,0.115,1.934
93.5,31.75,0.034,0.246,2.014
93.5,32.0,0.591,0.226,1.516
93.5,32.25,1.891,0.056,1.761
93.5,32.5,1.134,0.056,1.98
93.5,32.75,1.9,0.142,1.2
93.5,33.0,1.073,0.141,1.523
93.5,33.25,0.751,0.146,1.85
93.5,33.5,0.588,0.271,1.66
93.5,33.75,1.488,0.16,1.466
93.5,34.0,0.467,0.184,2.337
93.5,34.25,0.08,0.044,1.791
93.5,34.5,0.134,0.13,2.097
93.5,34.75,0.675,0.18,1.833
93.5,35.0,0.369,0.061,1.914
93.5,35.25,0.687,0.037,1.053
93.5,35.5,0.839,0.093,2.618
93.5,35.75,0.404,0.025,1.376
93.5,36.0,1.171,0.029,2.085
93.5,36.25,0.444,0.037,2.588
93.5,36.5,1.194,0.02,1.172
93.5,36.75,0.73,0.264,1.64
93.5,37.0,1.275,0.064,1.804
93.5,37.25,0.699,0.085,1.11
93.5,37.5,1.517,0.078,2.263
93.5,37.75,0.735,0.02,2.182
93.5,38.0,0.672,0.044,1.753
93.5,38.25,0.774,0.046,1.182
93.5,38.5,1.085,0.033,2.42
93.5,38.75,1.366,0.07,1.426
93.5,39.0,0.191,0.152,1.376
93.5,39.25,0.682,0.121,1.878
93.5,39.5,0.984,0.047,2.334
93.5,39.75,0.478,0.04,1.69
93.5,40.0,0.628,0.026,1.699
93.5,40.25,1.254,0.065,1.672
93.5,40.5,0.919,0.068,1.57
93.5,40.75,1.136,0.193,1.488
93.5,41.0,0.184,0.029,1.403
93.5,41.25,0.985,0.221,2.483
93.5,41.5,1.329,0.043,1.881
93.5,41.75,0.171,0.032,1.702
93.5,42.0,0.654,0.072,2.442
93.5,42.25,0.802,0.109,2.481
93.5,42.5,1.688,0.1,1.639
93.5,42.75,2.488,0.071,1.482
93.5,43.0,4.282,0.405,0.587
93.5,43.25,0.743,0.204,1.523
93.5,43.5,1.431,0.321,1.528
93.5,43.75,0.12,0.193,1.501
93.5,44.0,0.807,0.037,1.753
93.5,44.25,1.38,0.036,1.146
93.5,44.5,1.847,0.033,1.718
93.5,44.75,0.842,0.098,1.738
93.5,45.0,1.18,0.075,1.781
93.5,45.25,0.719,0.078,2.006
93.5,45.5,0.381,0.057,2.524
93.5,45.75,1.583,0.023,1.851
93.5,46.0,1.048,0.038,1.849
93.5,46.25,0.624,0.051,1.788
93.5,46.5,0.359,0.055,1.909
93.5,46.75,0.636,0.062,1.551
93.5,47.0,2.475,0.164,1.133
93.5,47.25,0.34,0.114,1.668
93.5,47.5,1.32,0.099,1.735
93.5,47.75,1.766,0.068,1.851
93.5,48.0,0.365,0.062,1.554
93.5,48.25,1.262,0.045,2.18
93.5,48.5,1.601,0.086,1.666
93.5,48.75,0.857,0.058,1.841
93.5,49.0,1.169,0.083,1.564
93.5,49.25,1.134,0.154,1.175
93.5,49.5,1.556,0.528,1.76
93.5,49.75,1.712,0.194,1.621
93.5,50.0,0.325,0.146,2.069
93.5,50.25,2.634,0.269,0.968
93.5,50.5,3.931,0.091,0.585
93.5,50.75,1.311,0.378,1.286
93.5,51.0,0.882,0.238,1.157
93.5,51.25,0.492,0.234,1.078
93.5,51.5,1.692,0.319,1.224
93.5,51.75,2.226,0.125,0.802
93.5,52.0,1.884,0.115,1.217
93.5,52.25,0.662,0.321,1.171
93.5,52.5,1.851,0.238,0.973
93.5,52.75,1.656,0.212,1.328
93.5,53.0,1.881,0.087,1.244
93.5,53.25,1.881,0.087,1.244
93.5,53.5,1.881,0.087,1.244
93.5,53.75,1.881,0.087,1.244
93.5,54.0,1.881,0.087,1.244
93.75,20.0,1.086,0.084,1.031
93.75,20.25,0.913,0.086,2.348
93.75,20.5,0.547,0.142,1.914
93.75,20.75,0.854,0.05,2.001
93.75,21.0,0.398,0.152,1.832
93.75,21.25,0.815,0.225,1.695
93.75,21.5,0.813,0.053,2.104
93.75,21.75,1.027,0.151,1.625
93.75,22.0,1.807,0.245,1.826
93.75,22.25,1.057,0.186,1.637
93.75,22.5,1.394,0.071,1.465
93.75,22.75,0.294,0.18,1.512
93.75,23.0,0.36,0.086,2.076
93.75,23.25,0.515,0.044,1.922
93.75,23.5,0.678,0.128,1.641
93.75,23.75,1.056,0.12,1.216
93.75,24.0,1.448,0.088,1.5
93.75,24.25,1.471,0.079,0.778
93.75,24.5,2.169,0.138,1.276
93.75,24.75,0.959,0.08,1.337
93.75,25.0,0.557,0.088,1.103
93.75,25.25,2.048,0.161,1.192
93.75,25.5,1.98,0.144,0.923
93.75,25.75,3.087,0.3,0.454
93.75,26.0,1.629,0.124,1.119
93.75,26.25,2.499,0.185,0.528
93.75,26.5,2.095,0.119,0.378
93.75,26.75,1.837,0.183,0.747
93.75,27.0,4.064,0.345,0.458
93.75,27.25,2.809,0.081,0.739
93.75,27.5,2.286,0.04,0.836
93.75,27.75,1.582,0.041,1.125
93.75,28.0,2.271,0.075,0.819
93.75,28.25,2.478,0.206,0.969
93.75,28.5,0.844,0.058,1.514
93.75,28.75,0.73,0.057,1.733
93.75,29.0,0.835,0.046,1.827
93.75,29.25,1.939,0.031,1.586
93.75,29.5,1.053,0.035,1.599
93.75,29.75,1.171,0.044,1.697
93.75,30.0,1.341,0.038,1.544
93.75,30.25,1.118,0.05,1.619
93.75,30.5,1.411,0.055,1.173
93.75,30.75,0.874,0.073,1.707
93.75,31.0,1.065,0.062,1.703
93.75,31.25,1.485,0.117,1.654
93.75,31.5,0.327,0.056,1.198
93.75,31.75,0.86,0.099,2.695
93.75,32.0,0.756,0.136,1.875
93.75,32.25,1.727,0.124,1.051
93.75,32.5,0.68,0.105,1.382
93.75,32.75,1.187,0.103,1.25
93.75,33.0,0.88,0.183,1.806
93.75,33.25,1.153,0.182,2.123
93.75,33.5,0.377,0.137,1.423
93.75,33.75,0.626,0.091,1.983
93.75,34.0,0.23,0.057,2.237
93.75,34.25,0.221,0.095,1.909
93.75,34.5,0.578,0.134,2.652
93.75,34.75,0.374,0.217,2.547
93.75,35.0,0.283,0.024,1.749
93.75,35.25,1.839,0.069,1.905
93.75,35.5,0.669,0.052,1.948
93.75,35.75,0.995,0.124,2.113
93.75,36.0,0.483,0.166,2.387
93.75,36.25,0.611,0.266,2.184
93.75,36.5,0.783,0.019,1.462
93.75,36.75,0.267,0.066,1.893
93.75,37.0,1.575,0.054,1.989
93.75,37.25,0.255,0.025,2.516
93.75,37.5,1.312,0.132,2.019
93.75,37.75,1.037,0.036,1.939
93.75,38.0,0.2,0.05,1.867
93.75,38.25,0.716,0.032,1.835
93.75,38.5,0.533,0.049,1.699
93.75,38.75,0.468,0.068,2.111
93.75,39.0,0.778,0.044,1.639
93.75,39.25,0.158,0.06,1.92
93.75,39.5,0.866,0.04,1.734
93.75,39.75,0.133,0.06,2.527
93.75,40.0,0.669,0.047,2.473
93.75,40.25,1.408,0.055,1.775
93.75,40.5,1.255,0.387,1.63
93.75,40.75,1.03,0.027,2.237
93.75,41.0,1.618,0.026,1.652
93.75,41.25,1.249,0.028,1.684
93.75,41.5,1.722,0.27,1.555
93.75,41.75,2.14,0.277,1.314
93.75,42.0,1.226,0.07,1.996
93.75,42.25,1.13,0.163,1.698
93.75,42.5,1.319,0.132,1.778
93.75,42.75,3.117,0.121,1.479
93.75,43.0,0.765,0.079,1.328
93.75,43.25,0.844,0.074,1.404
93.75,43.5,1.098,0.11,1.458
93.75,43.75,0.683,0.585,1.816
93.75,44.0,1.174,0.047,1.751
93.75,44.25,1.84,0.018,1.544
93.75,44.5,1.952,0.033,1.513
93.75,44.75,0.309,0.042,1.275
93.75,45.0,1.114,0.022,1.513
93.75,45.25,1.557,0.047,1.98
93.75,45.5,0.483,0.021,2.021
93.75,45.75,0.293,0.11,2.239
93.75,46.0,1.603,0.032,1.588
93.75,46.25,0.507,0.045,1.863
93.75,46.5,1.264,0.095,1.993
93.75,46.75,0.369,0.137,2.025
93.75,47.0,0.526,0.102,1.575
93.75,47.25,2.223,0.104,1.403
93.75,47.5,1.231,0.048,1.606
93.75,47.75,0.623,0.261,1.318
93.75,48.0,1.976,0.081,1.796
93.75,48.25,0.659,0.149,1.132
93.75,48.5,0.977,0.017,1.014
93.75,48.75,1.411,0.037,1.643
93.75,49.0,1.56,0.089,1.585
93.75,49.25,2.577,0.098,1.663
93.75,49.5,1.349,0.345,1.331
93.75,49.75,0.934,0.184,1.342
93.75,50.0,0.772,0.191,1.416
93.75,50.25,1.365,0.195,1.628
93.75,50.5,2.109,0.503,1.212
93.75,50.75,2.281,0.645,1.038
93.75,51.0,2.411,0.509,1.514
93.75,51.25,1.426,0.186,0.974
93.75,51.5,1.638,0.203,1.446
93.75,51.75,2.226,0.13,0.79
93.75,52.0,0.805,0.198,1.65
93.75,52.25,2.562,0.106,0.979
93.75,52.5,1.928,0.122,1.159
93.75,52.75,1.995,0.142,1.167
93.75,53.0,2.343,0.275,0.928
93.75,53.25,2.343,0.275,0.928
93.75,53.5,2.343,0.275,0.928
93.75,53.75,2.343,0.275,0.928
93.75,54.0,2.343,0.275,0.928
94.0,20.0,0.452,0.055,1.068
94.0,20.25,0.967,0.413,1.641
94.0,20.5,1.049,0.351,1.795
94.0,20.75,1.357,0.135,1.342
94.0,21.0,1.265,0.172,1.514
94.0,21.25,2.081,0.244,1.816
94.0,21.5,1.038,0.409,2.007
94.0,21.75,0.653,0.458,1.971
94.0,22.0,1.747,0.059,0.874
94.0,22.25,0.46,0.171,1.835
94.0,22.5,0.858,0.089,2.019
94.0,22.75,0.389,0.098,1.702
94.0,23.0,1.158,0.198,1.681
94.0,23.25,1.968,0.087,1.633
94.0,23.5,1.098,0.106,0.531
94.0,23.75,0.563,0.122,1.689
94.0,24.0,1.171,0.112,1.103
94.0,24.25,1.194,0.185,0.864
94.0,24.5,1.023,0.259,1.176
94.0,24.75,2.132,0.161,0.906
94.0,25.0,0.87,0.227,1.351
94.0,25.25,0.717,0.103,1.533
94.0,25.5,0.871,0.17,1.107
94.0,25.75,2.721,0.071,0.588
94.0,26.0,1.776,0.138,0.98
94.0,26.25,1.127,0.227,1.091
94.0,26.5,4.974,0.14,0.753
94.0,26.75,2.86,0.359,0.674
94.0,27.0,4.505,0.339,0.568
94.0,27.25,9.554,0.195,0.5
94.0,27.5,2.027,0.101,0.773
94.0,27.75,1.895,0.056,0.63
94.0,28.0,1.552,0.126,0.965
94.0,28.25,2.352,0.059,1.052
94.0,28.5,2.355,0.107,0.93
94.0,28.75,1.359,0.053,1.191
94.0,29.0,1.479,0.031,0.816
94.0,29.25,1.879,0.033,1.516
94.0,29.5,0.819,0.059,1.717
94.0,29.75,1.247,0.06,1.558
94.0,30.0,1.306,0.059,1.905
94.0,30.25,1.071,0.044,2.739
94.0,30.5,0.635,0.038,1.683
94.0,30.75,0.459,0.061,1.956
94.0,31.0,3.028,0.08,1.331
94.0,31.25,0.491,0.052,2.15
94.0,31.5,1.319,0.135,1.764
94.0,31.75,0.744,0.166,1.648
94.0,32.0,1.377,0.097,1.613
94.0,32.25,1.924,0.076,1.646
94.0,32.5,0.797,0.117,1.742
94.0,32.75,2.145,0.11,0.884
94.0,33.0,1.093,0.078,1.577
94.0,33.25,1.375,0.07,1.837
94.0,33.5,0.456,0.152,1.657
94.0,33.75,0.698,0.118,2.497
94.0,34.0,0.782,0.101,1.359
94.0,34.25,1.9,0.23,1.114
94.0,34.5,0.374,0.084,1.813
94.0,34.75,1.086,0.05,1.512
94.0,35.0,0.828,0.129,1.552
94.0,35.25,1.129,0.069,2.113
94.0,35.5,0.321,0.03,2.062
94.0,35.75,0.376,0.051,2.478
94.0,36.0,0.327,0.02,2.108
94.0,36.25,0.85,0.037,2.188
94.0,36.5,0.603,0.021,1.814
94.0,36.75,0.82,0.035,1.639
94.0,37.0,0.89,0.044,1.445
94.0,37.25,0.773,0.066,2.706
94.0,37.5,1.401,0.037,1.692
94.0,37.75,1.337,0.238,1.111
94.0,38.0,0.282,0.027,2.272
94.0,38.25,1.617,0.072,1.99
94.0,38.5,0.972,0.03,1.755
94.0,38.75,0.462,0.321,2.138
94.0,39.0,0.806,0.074,1.732
94.0,39.25,1.357,0.076,1.897
94.0,39.5,0.471,0.042,2.11
94.0,39.75,0.854,0.08,1.641
94.0,40.0,1.018,0.056,2.194
94.0,40.25,0.838,0.047,2.254
94.0,40.5,1.063,0.148,2.213
94.0,40.75,0.842,0.039,1.59
94.0,41.0,0.863,0.06,1.6
94.0,41.25,0.734,0.047,1.247
94.0,41.5,1.474,0.03,1.995
94.0,41.75,0.403,0.286,1.611
94.0,42.0,0.359,0.029,1.547
94.0,42.25,0.605,0.094,1.59
94.0,42.5,1.112,0.364,1.945
94.0,42.75,2.613,0.066,1.471
94.0,43.0,1.212,0.086,1.738
94.0,43.25,1.125,0.069,1.595
94.0,43.5,0.757,0.123,1.783
94.0,43.75,0.696,0.082,1.676
94.0,44.0,1.722,0.207,1.109
94.0,44.25,0.6,0.331,1.508
94.0,44.5,1.924,0.058,1.52
94.0,44.75,0.708,0.036,1.412
94.0,45.0,0.564,0.162,1.657
94.0,45.25,1.307,0.057,1.678
94.0,45.5,2.218,0.139,1.378
94.0,45.75,0.716,0.022,1.539
94.0,46.0,0.711,0.06,1.789
94.0,46.25,3.22,0.063,0.506
94.0,46.5,1.154,0.118,1.491
94.0,46.75,0.704,0.174,2.089
94.0,47.0,0.485,0.081,1.567
94.0,47.25,1.522,0.11,1.801
94.0,47.5,1.76,0.078,1.891
94.0,47.75,1.115,0.04,2.061
94.0,48.0,0.495,0.033,1.523
94.0,48.25,1.334,0.044,1.467
94.0,48.5,1.164,0.031,1.577
94.0,48.75,1.329,0.053,1.443
94.0,49.0,1.401,0.124,1.835
94.0,49.25,1.774,0.235,1.44
94.0,49.5,1.422,0.146,1.168
94.0,49.75,0.088,0.046,1.214
94.0,50.0,1.094,0.328,1.212
94.0,50.25,2.203,0.257,1.351
94.0,50.5,2.356,0.796,1.372
94.0,50.75,0.403,0.372,1.379
94.0,51.0,1.095,0.211,1.021
94.0,51.25,1.561,0.151,1.084
94.0,51.5,1.308,0.096,0.702
94.0,51.75,1.649,0.124,0.913
94.0,52.0,3.95,0.159,1.145
94.0,52.25,2.195,0.083,1.337
94.0,52.5,1.381,0.146,1.1
94.0,52.75,0.058,0.196,1.772
94.0,53.0,0.881,0.133,1.63
94.0,53.25,0.881,0.133,1.63
94.0,53.5,1.435,0.107,1.758
94.0,53.75,0.768,0.277,1.946
94.0,54.0,0.768,0.277,1.946
94.25,20.0,0.89,0.062,1.054
94.25,20.25,1.727,0.053,2.226
94.25,20.5,1.624,0.059,1.998
94.25,20.75,1.342,0.108,1.909
94.25,21.0,1.075,0.046,0.884
94.25,21.25,1.169,0.171,1.956
94.25,21.5,0.137,0.085,2.184
94.25,21.75,0.115,0.042,1.668
94.25,22.0,1.227,0.223,1.374
94.25,22.25,0.49,0.107,1.969
94.25,22.5,1.683,0.215,1.395
94.25,22.75,1.047,0.35,1.552
94.25,23.0,1.293,0.18,1.043
94.25,23.25,0.661,0.238,1.277
94.25,23.5,2.228,0.234,0.891
94.25,23.75,1.519,0.136,1.177
94.25,24.0,0.983,0.172,0.765
94.25,24.25,0.609,0.105,1.137
94.25,24.5,0.729,0.099,1.436
94.25,24.75,2.308,0.105,0.827
94.25,25.0,0.467,0.091,1.414
94.25,25.25,1.029,0.068,1.113
94.25,25.5,0.927,0.083,1.354
94.25,25.75,1.552,0.118,0.619
94.25,26.0,0.892,0.142,1.385
94.25,26.25,3.831,0.192,0.421
94.25,26.5,2.245,0.194,0.656
94.25,26.75,3.252,0.179,0.699
94.25,27.0,1.622,0.475,0.834
94.25,27.25,1.438,0.507,0.957
94.25,27.5,5.383,0.304,0.568
94.25,27.75,0.866,0.056,0.951
94.25,28.0,3.761,0.084,0.759
94.25,28.25,3.351,0.183,0.712
94.25,28.5,1.689,0.057,1.21
94.25,28.75,1.279,0.114,0.925
94.25,29.0,0.755,0.046,1.26
94.25,29.25,1.63,0.063,1.361
94.25,29.5,1.122,0.043,1.77
94.25,29.75,1.357,0.044,1.284
94.25,30.0,0.143,0.079,1.959
94.25,30.25,1.359,0.046,1.417
94.25,30.5,0.306,0.058,2.311
94.25,30.75,0.662,0.038,1.635
94.25,31.0,0.456,0.077,1.49
94.25,31.25,1.766,0.077,0.724
94.25,31.5,0.991,0.125,1.611
94.25,31.75,1.898,0.041,1.3
94.25,32.0,0.399,0.13,2.146
94.25,32.25,0.76,0.104,1.653
94.25,32.5,0.613,0.11,0.847
94.25,32.75,1.077,0.124,1.62
94.25,33.0,0.992,0.085,1.438
94.25,33.25,0.476,0.098,2.284
94.25,33.5,1.205,0.165,1.58
94.25,33.75,0.351,0.193,2.802
94.25,34.0,0.665,0.142,1.934
94.25,34.25,0.271,0.138,2.225
94.25,34.5,0.462,0.134,2.532
94.25,34.75,0.589,0.069,2.214
94.25,35.0,1.86,0.085,1.39
94.25,35.25,0.198,0.046,2.073
94.25,35.5,0.961,0.154,1.673
94.25,35.75,0.464,0.058,1.881
94.25,36.0,1.259,0.223,2.116
94.25,36.25,0.407,0.072,2.831
94.25,36.5,0.618,0.063,2.72
94.25,36.75,1.616,0.04,1.737
94.25,37.0,0.184,0.028,2.035
94.25,37.25,1.097,0.026,1.61
94.25,37.5,0.268,0.053,1.911
94.25,37.75,0.726,0.028,1.873
94.25,38.0,0.888,0.089,2.036
94.25,38.25,0.377,0.047,1.647
94.25,38.5,2.038,0.384,1.147
94.25,38.75,0.721,0.04,1.731
94.25,39.0,1.692,0.266,1.469
94.25,39.25,0.319,0.03,1.734
94.25,39.5,1.049,0.029,2.337
94.25,39.75,1.098,0.262,1.89
94.25,40.0,0.538,0.027,2.489
94.25,40.25,0.998,0.481,1.757
94.25,40.5,0.524,0.031,1.047
94.25,40.75,1.067,0.027,1.695
94.25,41.0,1.288,0.18,1.664
94.25,41.25,0.366,0.028,1.692
94.25,41.5,1.39,0.02,1.114
94.25,41.75,0.762,0.123,1.286
94.25,42.0,1.154,0.032,2.051
94.25,42.25,2.198,0.062,1.62
94.25,42.5,1.432,0.346,1.554
94.25,42.75,2.041,0.118,1.591
94.25,43.0,0.535,0.09,1.761
94.25,43.25,0.423,0.134,1.597
94.25,43.5,1.978,0.381,1.419
94.25,43.75,2.377,0.361,1.385
94.25,44.0,1.419,0.171,1.846
94.25,44.25,0.901,0.23,1.746
94.25,44.5,1.479,0.052,1.677
94.25,44.75,1.001,0.079,1.662
94.25,45.0,0.833,0.108,1.829
94.25,45.25,0.817,0.182,1.724
94.25,45.5,1.362,0.122,1.522
94.25,45.75,0.081,0.038,1.931
94.25,46.0,0.506,0.112,1.463
94.25,46.25,1.391,0.07,1.59
94.25,46.5,1.831,0.047,0.809
94.25,46.75,1.282,0.128,1.499
94.25,47.0,0.588,0.085,1.723
94.25,47.25,1.597,0.021,1.991
94.25,47.5,0.815,0.099,1.211
94.25,47.75,0.667,0.051,1.706
94.25,48.0,0.727,0.039,2.568
94.25,48.25,1.498,0.068,2.586
94.25,48.5,1.818,0.098,1.847
94.25,48.75,2.185,0.197,1.51
94.25,49.0,1.838,0.145,1.236
94.25,49.25,1.06,0.298,1.918
94.25,49.5,1.924,0.182,1.762
94.25,49.75,1.733,0.172,1.496
94.25,50.0,0.438,0.102,1.885
94.25,50.25,0.948,0.24,1.37
94.25,50.5,1.849,0.284,1.34
94.25,50.75,1.475,0.309,1.705
94.25,51.0,1.114,0.124,0.819
94.25,51.25,1.637,0.102,0.855
94.25,51.5,3.927,0.169,0.602
94.25,51.75,0.357,0.333,1.194
94.25,52.0,0.841,0.172,1.067
94.25,52.25,0.106,0.156,1.218
94.25,52.5,0.178,0.138,1.468
94.25,52.75,0.965,0.299,1.164
94.25,53.0,0.951,0.111,1.628
94.25,53.25,0.768,0.277,1.946
94.25,53.5,0.768,0.277,1.946
94.25,53.75,1.187,0.228,1.787
94.25,54.0,1.187,0.228,1.787
94.5,20.0,0.571,0.036,1.696
94.5,20.25,0.921,0.064,1.139
94.5,20.5,0.623,0.064,1.792
94.5,20.75,1.089,0.129,1.34
94.5,21.0,1.363,0.15,1.219
94.5,21.25,1.072,0.25,1.311
94.5,21.5,0.519,0.16,1.928
94.5,21.75,0.961,0.089,1.378
94.5,22.0,1.11,0.148,1.044
94.5,22.25,1.653,0.139,1.021
94.5,22.5,0.677,0.089,1.622
94.5,22.75,1.545,0.311,2.246
94.5,23.0,1.464,0.198,1.239
94.5,23.25,2.643,0.166,0.879
94.5,23.5,1.606,0.327,1.63
94.5,23.75,0.55,0.058,1.457
94.5,24.0,1.067,0.115,1.574
94.5,24.25,2.221,0.178,0.817
94.5,24.5,1.646,0.128,1.334
94.5,24.75,0.637,0.049,1.259
94.5,25.0,1.634,0.14,1.038
94.5,25.25,1.139,0.187,0.56
94.5,25.5,3.25,0.067,0.701
94.5,25.75,1.196,0.05,0.9
94.5,26.0,3.264,0.222,0.775
94.5,26.25,1.575,0.149,0.778
94.5,26.5,1.291,0.115,0.775
94.5,26.75,1.336,0.272,0.718
94.5,27.0,4.471,0.123,0.266
94.5,27.25,2.089,0.648,0.54
94.5,27.5,2.368,0.395,0.394
94.5,27.75,1.608,0.246,1.256
94.5,28.0,0.895,0.062,1.234
94.5,28.25,1.791,0.093,1.146
94.5,28.5,1.497,0.071,1.116
94.5,28.75,1.841,0.089,1.874
94.5,29.0,1.02,0.06,1.4
94.5,29.25,0.544,0.062,1.886
94.5,29.5,1.093,0.035,1.434
94.5,29.75,0.463,0.055,2.462
94.5,30.0,0.591,0.05,2.019
94.5,30.25,0.391,0.044,1.938
94.5,30.5,1.267,0.045,1.879
94.5,30.75,1.101,0.073,1.879
94.5,31.0,0.97,0.13,1.762
94.5,31.25,1.057,0.092,0.958
94.5,31.5,1.116,0.183,1.48
94.5,31.75,0.465,0.041,1.376
94.5,32.0,0.461,0.097,2.451
94.5,32.25,0.051,0.101,1.945
94.5,32.5,0.574,0.1,1.785
94.5,32.75,0.594,0.147,1.929
94.5,33.0,0.823,0.09,1.996
94.5,33.25,0.591,0.067,1.437
94.5,33.5,0.358,0.171,1.734
94.5,33.75,0.792,0.215,2.405
94.5,34.0,1.163,0.076,1.754
94.5,34.25,1.933,0.058,0.95
94.5,34.5,0.538,0.316,2.048
94.5,34.75,1.044,0.197,1.778
94.5,35.0,0.806,0.106,1.774
94.5,35.25,0.603,0.145,2.273
94.5,35.5,0.908,0.108,2.511
94.5,35.75,0.795,0.197,2.505
94.5,36.0,0.913,0.061,1.484
94.5,36.25,0.704,0.077,2.891
94.5,36.5,0.61,0.041,1.641
94.5,36.75,0.877,0.024,2.504
94.5,37.0,1.555,0.114,1.571
94.5,37.25,1.225,0.053,2.351
94.5,37.5,0.478,0.263,1.394
94.5,37.75,1.434,0.038,1.349
94.5,38.0,0.25,0.033,1.673
94.5,38.25,1.238,0.037,2.175
94.5,38.5,0.26,0.08,2.452
94.5,38.75,0.572,0.056,1.744
94.5,39.0,0.475,0.125,1.796
94.5,39.25,1.094,0.03,1.957
94.5,39.5,2.094,0.024,1.747
94.5,39.75,0.938,0.103,1.633
94.5,40.0,1.188,0.048,1.637
94.5,40.25,0.108,0.234,1.339
94.5,40.5,1.866,0.031,1.547
94.5,40.75,1.022,0.025,1.64
94.5,41.0,1.039,0.034,1.893
94.5,41.25,0.729,0.052,1.596
94.5,41.5,1.297,0.044,1.645
94.5,41.75,0.521,0.093,1.754
94.5,42.0,1.619,0.016,1.684
94.5,42.25,1.362,0.32,1.954
94.5,42.5,1.184,0.059,1.541
94.5,42.75,1.302,0.058,1.323
94.5,43.0,0.117,0.401,2.135
94.5,43.25,0.444,0.433,1.808
94.5,43.5,1.193,0.138,1.661
94.5,43.75,2.273,0.113,1.717
94.5,44.0,1.948,0.246,1.47
94.5,44.25,0.58,0.026,1.533
94.5,44.5,1.183,0.26,2.191
94.5,44.75,0.658,0.051,1.539
94.5,45.0,0.482,0.02,1.548
94.5,45.25,1.346,0.045,1.533
94.5,45.5,0.089,0.056,1.676
94.5,45.75,0.418,0.158,1.749
94.5,46.0,0.523,0.083,1.527
94.5,46.25,1.051,0.048,1.597
94.5,46.5,1.279,0.058,1.606
94.5,46.75,0.775,0.171,1.171
94.5,47.0,0.648,0.106,2.382
94.5,47.25,0.616,0.039,2.294
94.5,47.5,1.197,0.058,1.753
94.5,47.75,0.474,0.017,1.945
94.5,48.0,1.739,0.033,2.409
94.5,48.25,1.143,0.075,1.568
94.5,48.5,0.258,0.033,1.201
94.5,48.75,1.272,0.15,2.05
94.5,49.0,1.81,0.185,1.37
94.5,49.25,0.886,0.502,1.259
94.5,49.5,0.968,0.446,1.719
94.5,49.75,0.239,0.099,2.191
94.5,50.0,1.243,0.238,1.438
94.5,50.25,2.125,0.22,1.238
94.5,50.5,2.009,0.179,1.374
94.5,50.75,1.042,0.135,1.516
94.5,51.0,0.723,0.225,1.328
94.5,51.25,1.679,0.138,1.286
94.5,51.5,3.429,0.088,0.893
94.5,51.75,1.044,0.177,1.29
94.5,52.0,1.116,0.133,0.874
94.5,52.25,0.339,0.096,1.229
94.5,52.5,1.525,0.234,1.491
94.5,52.75,2.109,0.24,1.575
94.5,53.0,1.157,0.242,1.272
94.5,53.25,1.157,0.242,1.272
94.5,53.5,1.157,0.242,1.272
94.5,53.75,1.157,0.242,1.272
94.5,54.0,1.157,0.242,1.272
94.75,20.0,1.008,0.152,1.119
94.75,20.25,0.308,0.05,1.224
94.75,20.5,1.944,0.047,1.515
94.75,20.75,0.601,0.164,2.469
94.75,21.0,1.33,0.373,0.809
94.75,21.25,1.927,0.227,1.264
94.75,21.5,1.838,0.064,1.418
94.75,21.75,1.99,0.42,1.157
94.75,22.0,0.791,0.108,1.875
